subjectID,system_time_stamp,point_description
child_pilot_03162018,1521210253906936,4_SameVerbTest_compareVideo2_end
child_pilot_03162018,1521210273423831,5_Ambig_audio_future
child_pilot_03162018,1521210278151761,5_Ambig_video
child_pilot_03162018,1521210283271658,5_Ambig_audio_past
child_pilot_03162018,1521210287959002,5_Bias_audio_warmup
child_pilot_03162018,1521210291080352,5_Bias_left_video
child_pilot_03162018,1521210296757766,5_Bias_right_video
child_pilot_03162018,1521210302456903,5_Bias_compareVideo1_start
child_pilot_03162018,1521210307609291,5_Bias_compareVideo1_still
child_pilot_03162018,1521210310621457,5_Bias_compareVideo1_end
child_pilot_03162018,1521210313612506,5_Bias_compareVideo2_start
child_pilot_03162018,1521210318758717,5_Bias_compareVideo2_still
child_pilot_03162018,1521210321791794,5_Bias_compareVideo2_end
child_pilot_03162018,1521210324667701,5_Training_1_audio_future
child_pilot_03162018,1521210328071360,5_Training_1_video
child_pilot_03162018,1521210333213501,5_Training_1_audio_past
child_pilot_03162018,1521210339234694,5_Training_3_audio_future
child_pilot_03162018,1521210343142114,5_Training_3_video
child_pilot_03162018,1521210348237274,5_Training_3_audio_past
child_pilot_03162018,1521210353099591,5_Training_4_audio_future
child_pilot_03162018,1521210356534113,5_Training_4_video
child_pilot_03162018,1521210361657834,5_Training_4_audio_past
child_pilot_03162018,1521210367422703,5_SameVerbTest_audio_warmup
child_pilot_03162018,1521210370471487,5_SameVerbTest_left_video
child_pilot_03162018,1521210376179024,5_SameVerbTest_right_video
child_pilot_03162018,1521210381838135,5_SameVerbTest_compareVideo1_start
child_pilot_03162018,1521210387028012,5_SameVerbTest_compareVideo1_still
child_pilot_03162018,1521210390041316,5_SameVerbTest_compareVideo1_end
child_pilot_03162018,1521210392971154,5_SameVerbTest_compareVideo2_start
child_pilot_03162018,1521210398113463,5_SameVerbTest_compareVideo2_still
child_pilot_03162018,1521210401155141,5_SameVerbTest_compareVideo2_end
