subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,3,1500479010942634,1500479543904631,All_of_Extend_trial_3,1,0.1405506,0.3835034,1,0.1924227,0.4684442
99,3,1500479010959260,1500479543921258,All_of_Extend_trial_3,1,0.1544758,0.4079067,1,0.1856839,0.4593854
99,3,1500479010976010,1500479543938009,All_of_Extend_trial_3,1,0.155654,0.3504425,1,0.1943151,0.467059
99,3,1500479010992638,1500479543954638,All_of_Extend_trial_3,1,0.1551281,0.3947941,1,0.199586,0.4935647
99,3,1500479011009264,1500479543971265,All_of_Extend_trial_3,1,0.1535248,0.408762,1,0.1858902,0.4564139
99,3,1500479011025892,1500479543987894,All_of_Extend_trial_3,1,0.1671903,0.4034338,1,0.1926218,0.4701676
99,3,1500479011042638,1500479544004642,All_of_Extend_trial_3,1,0.1658898,0.4161043,1,0.1865785,0.463504
99,3,1500479011059265,1500479544021270,All_of_Extend_trial_3,1,0.155496,0.3796142,1,0.1936814,0.4647625
99,3,1500479011075892,1500479544037898,All_of_Extend_trial_3,1,0.1607134,0.3877079,1,0.1967904,0.4576025
99,3,1500479011092518,1500479544054525,All_of_Extend_trial_3,1,0.1651713,0.385855,1,0.1903964,0.4768961
99,3,1500479011109144,1500479544071152,All_of_Extend_trial_3,1,0.1635496,0.386082,1,0.1911827,0.4795887
99,3,1500479011125895,1500479544087904,All_of_Extend_trial_3,1,0.16216,0.3700097,1,0.192644,0.4548881
99,3,1500479011142521,1500479544104531,All_of_Extend_trial_3,1,0.154305,0.4091052,1,0.1887265,0.4579219
99,3,1500479011159148,1500479544121159,All_of_Extend_trial_3,1,0.1513286,0.4002829,1,0.1894004,0.4984735
99,3,1500479011175774,1500479544137786,All_of_Extend_trial_3,1,0.1571613,0.3929248,1,0.2001607,0.498785
99,3,1500479011192526,1500479544154539,All_of_Extend_trial_3,1,0.1768362,0.4109383,1,0.2086955,0.4727328
99,3,1500479011209152,1500479544171167,All_of_Extend_trial_3,1,0.164774,0.3976429,1,0.2035299,0.4795951
99,3,1500479011225776,1500479544187792,All_of_Extend_trial_3,1,0.170383,0.4060963,1,0.1919413,0.4456909
99,3,1500479011242402,1500479544204419,All_of_Extend_trial_3,1,0.1703509,0.3918546,1,0.2099579,0.4602753
99,3,1500479011259028,1500479544221046,All_of_Extend_trial_3,1,0.1677745,0.3866806,1,0.2069633,0.4613446
99,3,1500479011275779,1500479544237798,All_of_Extend_trial_3,1,0.1778233,0.4032871,1,0.1960505,0.4609013
99,3,1500479011292414,1500479544254434,All_of_Extend_trial_3,1,0.1834755,0.3992761,1,0.2022659,0.475443
99,3,1500479011309032,1500479544271053,All_of_Extend_trial_3,1,0.1774282,0.4136583,1,0.2117126,0.4530285
99,3,1500479011325664,1500479544287686,All_of_Extend_trial_3,1,0.1886134,0.432171,1,0.2006592,0.4646107
99,3,1500479011342410,1500479544304433,All_of_Extend_trial_3,1,0.1744874,0.372408,1,0.200484,0.4590252
99,3,1500479011359036,1500479544321060,All_of_Extend_trial_3,1,0.1756254,0.3569533,1,0.2106739,0.4872494
99,3,1500479011375662,1500479544337687,All_of_Extend_trial_3,1,0.1796903,0.3854772,1,0.2098246,0.4848004
99,3,1500479011392289,1500479544354315,All_of_Extend_trial_3,1,0.1821634,0.4058876,1,0.2124242,0.4808949
99,3,1500479011409041,1500479544371069,All_of_Extend_trial_3,1,0.1882132,0.4121126,1,0.1978966,0.4559847
99,3,1500479011425664,1500479544387693,All_of_Extend_trial_3,1,0.1809202,0.3551514,1,0.2129426,0.4819189
99,3,1500479011442290,1500479544404320,All_of_Extend_trial_3,1,0.190909,0.4083257,1,0.2102852,0.4639718
99,3,1500479011458916,1500479544420947,All_of_Extend_trial_3,1,0.1874255,0.3977826,1,0.210685,0.4732513
99,3,1500479011475543,1500479544437575,All_of_Extend_trial_3,1,0.1822643,0.3704869,1,0.2093217,0.4722015
99,3,1500479011492299,1500479544454332,All_of_Extend_trial_3,1,0.1798954,0.3935986,1,0.20976,0.4626175
99,3,1500479011508920,1500479544470954,All_of_Extend_trial_3,1,0.170411,0.3887476,1,0.2086082,0.5009159
99,3,1500479011525552,1500479544487587,All_of_Extend_trial_3,1,0.1753973,0.4040536,1,0.2207921,0.4849162
99,3,1500479011542173,1500479544504209,All_of_Extend_trial_3,1,0.1759709,0.3757981,1,0.2081197,0.5023762
99,3,1500479011558924,1500479544520961,All_of_Extend_trial_3,1,0.1695085,0.3765084,1,0.211668,0.491407
99,3,1500479011575561,1500479544537599,All_of_Extend_trial_3,1,0.1769036,0.4080742,1,0.2192568,0.4966706
99,3,1500479011592174,1500479544554214,All_of_Extend_trial_3,1,0.1803505,0.4017847,1,0.2194255,0.4869398
99,3,1500479011608800,1500479544570840,All_of_Extend_trial_3,1,0.1797107,0.3773504,1,0.2185779,0.465476
99,3,1500479011625427,1500479544587468,All_of_Extend_trial_3,1,0.1893936,0.4174088,1,0.2153041,0.4686689
99,3,1500479011642178,1500479544604220,All_of_Extend_trial_3,1,0.1885487,0.3715873,1,0.2235876,0.496389
99,3,1500479011658806,1500479544620849,All_of_Extend_trial_3,1,0.1833663,0.3925676,1,0.2160878,0.4790985
99,3,1500479011675431,1500479544637475,All_of_Extend_trial_3,1,0.1801989,0.3605601,1,0.2106373,0.4924178
99,3,1500479011692057,1500479544654102,All_of_Extend_trial_3,1,0.1935293,0.3924358,1,0.2160248,0.4744313
99,3,1500479011708809,1500479544670855,All_of_Extend_trial_3,1,0.1892902,0.3932111,1,0.2197244,0.4917045
99,3,1500479011725435,1500479544687483,All_of_Extend_trial_3,1,0.1794497,0.4141932,1,0.2140409,0.4664505
99,3,1500479011742061,1500479544704110,All_of_Extend_trial_3,1,0.1840831,0.3925392,1,0.2276354,0.4921834
99,3,1500479011758687,1500479544720737,All_of_Extend_trial_3,1,0.1789737,0.3814533,1,0.2278255,0.5016108
99,3,1500479011775311,1500479544737362,All_of_Extend_trial_3,1,0.1829134,0.4091166,1,0.2118107,0.469427
99,3,1500479011792062,1500479544754114,All_of_Extend_trial_3,1,0.1711316,0.411702,1,0.215486,0.4672174
99,3,1500479011808692,1500479544770745,All_of_Extend_trial_3,1,0.1846516,0.3952463,1,0.2101783,0.4668748
99,3,1500479011825310,1500479544787364,All_of_Extend_trial_3,1,0.1803177,0.418634,1,0.2115667,0.4734818
99,3,1500479011841943,1500479544803998,All_of_Extend_trial_3,1,0.1819031,0.371995,1,0.2120175,0.4821168
99,3,1500479011858697,1500479544820753,All_of_Extend_trial_3,1,0.1827792,0.3839524,1,0.2167542,0.4851161
99,3,1500479011875319,1500479544837376,All_of_Extend_trial_3,1,0.1841638,0.3966061,1,0.2170509,0.4792259
99,3,1500479011891945,1500479544854004,All_of_Extend_trial_3,1,0.1835547,0.3944273,1,0.221942,0.4928114
99,3,1500479011908571,1500479544870631,All_of_Extend_trial_3,1,0.1897075,0.3843251,1,0.2131855,0.4834076
99,3,1500479011925198,1500479544887259,All_of_Extend_trial_3,1,0.1939361,0.4216055,1,0.2231597,0.482379
99,3,1500479011941949,1500479544904011,All_of_Extend_trial_3,1,0.1936257,0.4114641,1,0.2256346,0.4821144
99,3,1500479011958573,1500479544920636,All_of_Extend_trial_3,1,0.1866501,0.4099846,1,0.2138415,0.4760703
99,3,1500479011975199,1500479544937263,All_of_Extend_trial_3,1,0.1958139,0.38663,1,0.2156326,0.4921051
99,3,1500479011991825,1500479544953890,All_of_Extend_trial_3,1,0.1764873,0.4149436,1,0.2158693,0.4800344
99,3,1500479012008577,1500479544970643,All_of_Extend_trial_3,1,0.1918642,0.4239911,1,0.2252937,0.4983292
99,3,1500479012025203,1500479544987270,All_of_Extend_trial_3,1,0.1833266,0.4068931,1,0.2200583,0.4748168
99,3,1500479012041830,1500479545003898,All_of_Extend_trial_3,1,0.187615,0.4371032,1,0.2142281,0.4747833
99,3,1500479012058456,1500479545020525,All_of_Extend_trial_3,1,0.1856068,0.3894358,1,0.2138174,0.497211
99,3,1500479012075091,1500479545037162,All_of_Extend_trial_3,1,0.1762741,0.4002833,1,0.2164672,0.4636315
99,3,1500479012091834,1500479545053905,All_of_Extend_trial_3,1,0.1837432,0.437088,1,0.2145917,0.48804
99,3,1500479012108459,1500479545070532,All_of_Extend_trial_3,1,0.1902488,0.4379636,1,0.2195614,0.4814461
99,3,1500479012125086,1500479545087160,All_of_Extend_trial_3,1,0.182465,0.392063,1,0.2225074,0.4981951
99,3,1500479012141710,1500479545103785,All_of_Extend_trial_3,1,0.1822801,0.4140086,1,0.2172127,0.4573851
99,3,1500479012158461,1500479545120537,All_of_Extend_trial_3,1,0.1939521,0.451484,1,0.2210521,0.4991997
99,3,1500479012175087,1500479545137164,All_of_Extend_trial_3,1,0.1896331,0.4237117,1,0.2181678,0.4849948
99,3,1500479012191714,1500479545153792,All_of_Extend_trial_3,1,0.1961531,0.3994551,1,0.2142003,0.4810725
99,3,1500479012208347,1500479545170426,All_of_Extend_trial_3,1,0.1929559,0.4242648,1,0.21312,0.4693517
99,3,1500479012224967,1500479545187047,All_of_Extend_trial_3,1,0.2499204,0.4433488,1,0.2873387,0.524397
99,3,1500479012241717,1500479545203798,All_of_Extend_trial_3,1,0.4111541,0.4155305,1,0.4498601,0.5009394
99,3,1500479012258351,1500479545220433,All_of_Extend_trial_3,1,0.5442521,0.3918911,1,0.5643241,0.5086922
99,3,1500479012274970,1500479545237053,All_of_Extend_trial_3,0,NaN,NaN,1,0.5771824,0.4847532
99,3,1500479012291596,1500479545253680,All_of_Extend_trial_3,1,0.5417933,0.3817864,1,0.5649264,0.5175765
99,3,1500479012308349,1500479545270435,All_of_Extend_trial_3,1,0.5478839,0.401944,1,0.5783989,0.503089
99,3,1500479012324971,1500479545287058,All_of_Extend_trial_3,1,0.5513275,0.397328,1,0.5678961,0.4951248
99,3,1500479012341598,1500479545303686,All_of_Extend_trial_3,1,0.5332624,0.3832345,1,0.5590806,0.5064812
99,3,1500479012358224,1500479545320313,All_of_Extend_trial_3,1,0.4400666,0.4083966,1,0.4705592,0.4942069
99,3,1500479012374851,1500479545336941,All_of_Extend_trial_3,1,0.2366999,0.4015121,1,0.2872181,0.4915596
99,3,1500479012391602,1500479545353693,All_of_Extend_trial_3,1,0.1997959,0.4140557,1,0.221676,0.455046
99,3,1500479012408239,1500479545370330,All_of_Extend_trial_3,1,0.1930837,0.3661786,1,0.1411427,0.4333518
99,3,1500479012424854,1500479545386947,All_of_Extend_trial_3,1,0.1709642,0.3583639,0,NaN,NaN
99,3,1500479012441481,1500479545403575,All_of_Extend_trial_3,1,0.190798,0.4029296,1,0.2140315,0.4646617
99,3,1500479012458232,1500479545420327,All_of_Extend_trial_3,1,0.1937375,0.3829771,1,0.2077848,0.4630312
99,3,1500479012474854,1500479545436950,All_of_Extend_trial_3,1,0.195495,0.4001631,1,0.2136704,0.4767864
99,3,1500479012491485,1500479545453582,All_of_Extend_trial_3,1,0.1859364,0.3933104,1,0.2035733,0.4596235
99,3,1500479012508108,1500479545470206,All_of_Extend_trial_3,1,0.1881724,0.4011917,1,0.2102366,0.4786616
99,3,1500479012524735,1500479545486834,All_of_Extend_trial_3,1,0.1933604,0.4061796,1,0.2088286,0.475039
99,3,1500479012541485,1500479545503585,All_of_Extend_trial_3,1,0.1970648,0.407888,1,0.2200499,0.4925035
99,3,1500479012558112,1500479545520213,All_of_Extend_trial_3,1,0.1975907,0.4067834,1,0.2102071,0.4644108
99,3,1500479012574738,1500479545536840,All_of_Extend_trial_3,1,0.2155784,0.4219602,1,0.2258348,0.4882054
99,3,1500479012591365,1500479545553469,All_of_Extend_trial_3,1,0.2026038,0.4238514,1,0.2193879,0.4766693
99,3,1500479012608120,1500479545570225,All_of_Extend_trial_3,1,0.1970736,0.4516017,1,0.22407,0.4698537
99,3,1500479012624742,1500479545586848,All_of_Extend_trial_3,1,0.2003592,0.4349177,1,0.2225584,0.4900253
99,3,1500479012641369,1500479545603476,All_of_Extend_trial_3,1,0.1983642,0.4577936,1,0.2308889,0.4650466
99,3,1500479012657992,1500479545620100,All_of_Extend_trial_3,1,0.1884873,0.4236585,1,0.2045154,0.451775
99,3,1500479012674621,1500479545636730,All_of_Extend_trial_3,1,0.1867224,0.4175855,1,0.2129464,0.4683172
99,3,1500479012691370,1500479545653480,All_of_Extend_trial_3,1,0.1864453,0.4421401,1,0.2225922,0.4677212
99,3,1500479012707996,1500479545670107,All_of_Extend_trial_3,1,0.1948416,0.4222693,1,0.2123694,0.4536843
99,3,1500479012724622,1500479545686734,All_of_Extend_trial_3,1,0.1911628,0.4527192,1,0.2190772,0.4671462
99,3,1500479012741249,1500479545703362,All_of_Extend_trial_3,1,0.1980583,0.4452325,1,0.2177567,0.4594333
99,3,1500479012758000,1500479545720115,All_of_Extend_trial_3,1,0.1900132,0.4302699,1,0.2197603,0.4809929
99,3,1500479012774626,1500479545736742,All_of_Extend_trial_3,1,0.1809748,0.4300281,1,0.2077118,0.4699656
99,3,1500479012791267,1500479545753384,All_of_Extend_trial_3,1,0.1796436,0.4207812,1,0.2120914,0.4702698
99,3,1500479012807879,1500479545769997,All_of_Extend_trial_3,1,0.18385,0.4399556,1,0.2135273,0.4652005
99,3,1500479012824500,1500479545786619,All_of_Extend_trial_3,1,0.1759403,0.4274776,1,0.2119092,0.4648626
99,3,1500479012841251,1500479545803371,All_of_Extend_trial_3,1,0.171112,0.4003697,1,0.2077865,0.4765003
99,3,1500479012857885,1500479545820006,All_of_Extend_trial_3,1,0.1656845,0.428873,1,0.2081047,0.4789083
99,3,1500479012874507,1500479545836629,All_of_Extend_trial_3,1,0.1669795,0.4106883,1,0.2059437,0.4729078
99,3,1500479012891134,1500479545853257,All_of_Extend_trial_3,1,0.163037,0.4212873,1,0.2107486,0.473775
99,3,1500479012907884,1500479545870008,All_of_Extend_trial_3,1,0.1608164,0.4394482,1,0.2110451,0.4755196
99,3,1500479012924524,1500479545886650,All_of_Extend_trial_3,1,0.1698142,0.443674,1,0.1973972,0.4611891
99,3,1500479012941137,1500479545903264,All_of_Extend_trial_3,1,0.1669591,0.4238755,1,0.2067522,0.4763844
99,3,1500479012957763,1500479545919891,All_of_Extend_trial_3,1,0.1588043,0.4374016,1,0.1979543,0.45995
99,3,1500479012974389,1500479545936518,All_of_Extend_trial_3,1,0.1643279,0.4344508,1,0.2012364,0.4767475
99,3,1500479012991141,1500479545953271,All_of_Extend_trial_3,1,0.1682423,0.4540402,1,0.203342,0.4722707
99,3,1500479013007767,1500479545969898,All_of_Extend_trial_3,1,0.1601777,0.4306088,1,0.1973426,0.4699982
99,3,1500479013024394,1500479545986526,All_of_Extend_trial_3,1,0.1708999,0.4419808,1,0.2080449,0.4656578
99,3,1500479013041020,1500479546003153,All_of_Extend_trial_3,1,0.1652945,0.443266,1,0.2058676,0.4659224
99,3,1500479013057769,1500479546019903,All_of_Extend_trial_3,1,0.1682457,0.4404974,1,0.2039772,0.4743167
99,3,1500479013074395,1500479546036530,All_of_Extend_trial_3,1,0.1745875,0.4394073,1,0.2122794,0.4734021
99,3,1500479013091022,1500479546053159,All_of_Extend_trial_3,1,0.1793526,0.4572586,1,0.2111764,0.5013108
99,3,1500479013107647,1500479546069785,All_of_Extend_trial_3,1,0.1702587,0.4354354,1,0.2093198,0.4833111
99,3,1500479013124284,1500479546086423,All_of_Extend_trial_3,1,0.174385,0.4378117,1,0.213128,0.5007104
99,3,1500479013141025,1500479546103165,All_of_Extend_trial_3,1,0.1743533,0.4490692,1,0.2092863,0.4725435
99,3,1500479013157652,1500479546119793,All_of_Extend_trial_3,1,0.1763279,0.4346617,1,0.2084351,0.4993902
99,3,1500479013174278,1500479546136420,All_of_Extend_trial_3,1,0.1727345,0.4177712,1,0.2168681,0.4804813
99,3,1500479013190904,1500479546153047,All_of_Extend_trial_3,1,0.1719769,0.4530835,1,0.2165122,0.4882623
99,3,1500479013207655,1500479546169799,All_of_Extend_trial_3,1,0.174334,0.4419194,1,0.2069138,0.4747142
99,3,1500479013224282,1500479546186427,All_of_Extend_trial_3,1,0.1655939,0.426949,1,0.2231266,0.467944
99,3,1500479013240905,1500479546203051,All_of_Extend_trial_3,1,0.1707858,0.4018899,1,0.2151076,0.4686363
99,3,1500479013257531,1500479546219678,All_of_Extend_trial_3,1,0.1711454,0.4072904,1,0.2173293,0.4738279
99,3,1500479013274158,1500479546236306,All_of_Extend_trial_3,1,0.1735973,0.4279164,1,0.2062469,0.4510491
99,3,1500479013290909,1500479546253058,All_of_Extend_trial_3,1,0.1725845,0.4231842,1,0.2076968,0.4773488
99,3,1500479013307536,1500479546269686,All_of_Extend_trial_3,1,0.1721077,0.4228564,1,0.211744,0.4590025
99,3,1500479013324162,1500479546286313,All_of_Extend_trial_3,1,0.1706275,0.4337429,1,0.223364,0.4934964
99,3,1500479013340789,1500479546302942,All_of_Extend_trial_3,1,0.172803,0.4350111,1,0.2144025,0.4729804
99,3,1500479013357540,1500479546319694,All_of_Extend_trial_3,1,0.1776316,0.4219405,1,0.2109564,0.4705318
99,3,1500479013374166,1500479546336321,All_of_Extend_trial_3,1,0.1747188,0.4003545,1,0.2163679,0.4871435
99,3,1500479013390792,1500479546352948,All_of_Extend_trial_3,1,0.1754483,0.4123355,1,0.2127735,0.4870201
99,3,1500479013407419,1500479546369576,All_of_Extend_trial_3,1,0.1824433,0.4263925,1,0.2193161,0.5039112
99,3,1500479013424168,1500479546386326,All_of_Extend_trial_3,1,0.1809252,0.4132999,1,0.2178037,0.4988717
99,3,1500479013440794,1500479546402953,All_of_Extend_trial_3,1,0.1726118,0.4156311,1,0.2123747,0.4831056
99,3,1500479013457420,1500479546419580,All_of_Extend_trial_3,1,0.1714193,0.4047145,1,0.2192693,0.4719371
99,3,1500479013474047,1500479546436208,All_of_Extend_trial_3,1,0.1738955,0.4164229,1,0.2135951,0.4755429
99,3,1500479013490673,1500479546452836,All_of_Extend_trial_3,1,0.1809952,0.4169164,1,0.2210045,0.4843202
99,3,1500479013507424,1500479546469588,All_of_Extend_trial_3,1,0.1848324,0.4260541,1,0.2219472,0.4844994
99,3,1500479013524050,1500479546486215,All_of_Extend_trial_3,1,0.1800175,0.4291478,1,0.2242138,0.4764678
99,3,1500479013540676,1500479546502842,All_of_Extend_trial_3,1,0.1719633,0.4155166,1,0.2242482,0.4783917
99,3,1500479013557304,1500479546519471,All_of_Extend_trial_3,1,0.1745151,0.4402906,1,0.2250748,0.4581078
99,3,1500479013574054,1500479546536222,All_of_Extend_trial_3,1,0.1791883,0.4140551,1,0.2110968,0.4720255
99,3,1500479013590680,1500479546552848,All_of_Extend_trial_3,1,0.1731659,0.4225334,1,0.2051212,0.4732356
99,3,1500479013607304,1500479546569473,All_of_Extend_trial_3,1,0.1749937,0.4194569,1,0.2134794,0.4982527
99,3,1500479013623930,1500479546586101,All_of_Extend_trial_3,1,0.1873867,0.4673238,1,0.2142296,0.4798257
99,3,1500479013640557,1500479546602729,All_of_Extend_trial_3,1,0.1798004,0.4341584,1,0.2158348,0.4855086
99,3,1500479013657308,1500479546619481,All_of_Extend_trial_3,1,0.1780956,0.4106252,1,0.2112563,0.4734478
99,3,1500479013673934,1500479546636108,All_of_Extend_trial_3,1,0.1832607,0.40685,1,0.2097714,0.4865023
99,3,1500479013690561,1500479546652736,All_of_Extend_trial_3,1,0.1820692,0.4132831,1,0.2155917,0.5055493
99,3,1500479013707188,1500479546669364,All_of_Extend_trial_3,1,0.1823175,0.4105895,1,0.2054681,0.4865946
99,3,1500479013723938,1500479546686115,All_of_Extend_trial_3,1,0.1857296,0.4035254,1,0.2131292,0.4865825
99,3,1500479013740565,1500479546702743,All_of_Extend_trial_3,1,0.1909568,0.4439783,1,0.2117659,0.4669137
99,3,1500479013757194,1500479546719373,All_of_Extend_trial_3,1,0.1935985,0.4464327,1,0.218035,0.477782
99,3,1500479013773817,1500479546735997,All_of_Extend_trial_3,1,0.1924973,0.4162584,1,0.2222102,0.4764715
99,3,1500479013790456,1500479546752638,All_of_Extend_trial_3,1,0.1882584,0.4408712,1,0.2276222,0.4932325
99,3,1500479013807192,1500479546769375,All_of_Extend_trial_3,1,0.1819582,0.4480987,1,0.220446,0.4780878
99,3,1500479013823819,1500479546786003,All_of_Extend_trial_3,1,0.1819436,0.4166379,1,0.2264968,0.4870152
99,3,1500479013840446,1500479546802631,All_of_Extend_trial_3,1,0.1816264,0.456497,1,0.2129901,0.4647044
99,3,1500479013857069,1500479546819255,All_of_Extend_trial_3,1,0.1847957,0.4563321,1,0.215285,0.4995031
99,3,1500479013873824,1500479546836011,All_of_Extend_trial_3,1,0.1816427,0.444922,1,0.2166815,0.4789548
99,3,1500479013890464,1500479546852652,All_of_Extend_trial_3,1,0.1794198,0.4755498,1,0.2144864,0.5068734
99,3,1500479013907075,1500479546869264,All_of_Extend_trial_3,1,0.1857617,0.4430266,1,0.2124303,0.4936828
99,3,1500479013923701,1500479546885891,All_of_Extend_trial_3,1,0.1829128,0.4639334,1,0.213732,0.5036372
99,3,1500479013940327,1500479546902518,All_of_Extend_trial_3,1,0.1685772,0.4600767,1,0.2059434,0.4946069
99,3,1500479013957079,1500479546919272,All_of_Extend_trial_3,1,0.1688118,0.4294559,1,0.2081001,0.5002987
99,3,1500479013973703,1500479546935897,All_of_Extend_trial_3,1,0.1776595,0.4469216,1,0.2142144,0.5046336
99,3,1500479013990329,1500479546952523,All_of_Extend_trial_3,1,0.1835236,0.4610613,1,0.2085405,0.4962229
99,3,1500479014006956,1500479546969152,All_of_Extend_trial_3,1,0.1820291,0.4347993,1,0.2102448,0.4918839
99,3,1500479014023707,1500479546985904,All_of_Extend_trial_3,1,0.1820858,0.4463726,1,0.208351,0.4871543
99,3,1500479014040335,1500479547002533,All_of_Extend_trial_3,1,0.1727573,0.4506165,1,0.2101631,0.4966686
99,3,1500479014056959,1500479547019158,All_of_Extend_trial_3,1,0.1791042,0.4780966,1,0.210136,0.4891907
99,3,1500479014073587,1500479547035787,All_of_Extend_trial_3,1,0.1940962,0.4412612,1,0.219698,0.4955309
99,3,1500479014090212,1500479547052413,All_of_Extend_trial_3,1,0.33791,0.527162,1,0.3599461,0.5547035
99,3,1500479014106964,1500479547069166,All_of_Extend_trial_3,1,0.5713624,0.5196133,1,0.6107872,0.5519645
99,3,1500479014123589,1500479547085792,All_of_Extend_trial_3,1,0.7418367,0.5435039,1,0.769613,0.5527148
99,3,1500479014140216,1500479547102420,All_of_Extend_trial_3,1,0.7570808,0.5304192,1,0.7798052,0.5416398
99,3,1500479014156850,1500479547119055,All_of_Extend_trial_3,1,0.7551162,0.5116177,1,0.7714982,0.5504428
99,3,1500479014173591,1500479547135798,All_of_Extend_trial_3,1,0.7378177,0.5290646,1,0.7706805,0.5551885
99,3,1500479014190217,1500479547152425,All_of_Extend_trial_3,1,0.7329294,0.5286469,1,0.7646589,0.5450665
99,3,1500479014206844,1500479547169053,All_of_Extend_trial_3,1,0.7450843,0.5188361,1,0.7547351,0.5642139
99,3,1500479014223483,1500479547185693,All_of_Extend_trial_3,1,0.7354377,0.5392476,1,0.7549159,0.5530878
99,3,1500479014240096,1500479547202307,All_of_Extend_trial_3,1,0.7388853,0.521947,1,0.76517,0.5444388
99,3,1500479014256847,1500479547219059,All_of_Extend_trial_3,1,0.7397371,0.5164788,1,0.7638852,0.5510204
99,3,1500479014273485,1500479547235698,All_of_Extend_trial_3,1,0.7426146,0.5389953,1,0.7588837,0.5471119
99,3,1500479014290100,1500479547252314,All_of_Extend_trial_3,1,0.7379926,0.5329874,1,0.7574623,0.5438594
99,3,1500479014306726,1500479547268941,All_of_Extend_trial_3,1,0.7413016,0.5293386,1,0.7604297,0.549449
99,3,1500479014323485,1500479547285701,All_of_Extend_trial_3,1,0.7351201,0.5322316,1,0.7548037,0.5601611
99,3,1500479014340098,1500479547302316,All_of_Extend_trial_3,1,0.7289793,0.5311944,1,0.7699552,0.5485662
99,3,1500479014356728,1500479547318947,All_of_Extend_trial_3,1,0.7318355,0.5496387,1,0.7698103,0.5391144
99,3,1500479014373361,1500479547335581,All_of_Extend_trial_3,1,0.7238152,0.5574926,1,0.765842,0.5421592
99,3,1500479014389981,1500479547352202,All_of_Extend_trial_3,1,0.723888,0.5422314,1,0.757758,0.5560895
99,3,1500479014406731,1500479547368953,All_of_Extend_trial_3,1,0.7233047,0.5566872,1,0.771329,0.5476713
99,3,1500479014423358,1500479547385581,All_of_Extend_trial_3,1,0.72913,0.5591512,1,0.7619739,0.5358402
99,3,1500479014439984,1500479547402208,All_of_Extend_trial_3,1,0.7435158,0.5377278,1,0.7631965,0.5441968
99,3,1500479014456611,1500479547418836,All_of_Extend_trial_3,1,0.7367861,0.5396249,1,0.7487475,0.557189
99,3,1500479014473362,1500479547435588,All_of_Extend_trial_3,1,0.667986,0.4843062,1,0.7247635,0.477235
99,3,1500479014489993,1500479547452221,All_of_Extend_trial_3,1,0.6662307,0.3649037,1,0.6929572,0.4384746
99,3,1500479014506614,1500479547468843,All_of_Extend_trial_3,1,0.6603929,0.3801332,1,0.688606,0.4427838
99,3,1500479014523238,1500479547485468,All_of_Extend_trial_3,1,0.6686646,0.3815993,1,0.6999021,0.4315547
99,3,1500479014539864,1500479547502095,All_of_Extend_trial_3,1,0.6753041,0.3740609,1,0.693467,0.4438549
99,3,1500479014556616,1500479547518848,All_of_Extend_trial_3,1,0.6703436,0.3774077,1,0.6933217,0.4397839
99,3,1500479014573249,1500479547535482,All_of_Extend_trial_3,1,0.6751022,0.3776041,1,0.6920826,0.4417256
99,3,1500479014589869,1500479547552103,All_of_Extend_trial_3,1,0.6856512,0.3362063,1,0.7037282,0.4355132
99,3,1500479014606495,1500479547568730,All_of_Extend_trial_3,1,0.6985112,0.3149239,1,0.7081407,0.4469956
99,3,1500479014623264,1500479547585500,All_of_Extend_trial_3,0,NaN,NaN,0,NaN,NaN
99,3,1500479014639872,1500479547602109,All_of_Extend_trial_3,1,0.6880547,0.37989,1,0.69437,0.445916
99,3,1500479014656503,1500479547618741,All_of_Extend_trial_3,1,0.6847275,0.3872801,1,0.6825772,0.452652
99,3,1500479014673122,1500479547635361,All_of_Extend_trial_3,1,0.6767755,0.4130648,1,0.6894248,0.4523211
99,3,1500479014689751,1500479547651992,All_of_Extend_trial_3,1,0.6845798,0.384383,1,0.6951002,0.4454867
99,3,1500479014706500,1500479547668742,All_of_Extend_trial_3,1,0.678858,0.4028342,1,0.6930152,0.455018
99,3,1500479014723126,1500479547685369,All_of_Extend_trial_3,1,0.6991947,0.4733829,1,0.7411348,0.4631719
99,3,1500479014739753,1500479547701997,All_of_Extend_trial_3,1,0.7183882,0.4642907,1,0.7317863,0.4688484
99,3,1500479014756386,1500479547718631,All_of_Extend_trial_3,1,0.7106537,0.4599936,1,0.7150361,0.4849527
99,3,1500479014773130,1500479547735376,All_of_Extend_trial_3,1,0.7137636,0.4720003,1,0.7284998,0.4912145
99,3,1500479014789756,1500479547752003,All_of_Extend_trial_3,1,0.702127,0.484892,1,0.7340815,0.4830163
99,3,1500479014806383,1500479547768631,All_of_Extend_trial_3,1,0.7031596,0.463836,1,0.7179613,0.4690435
99,3,1500479014823008,1500479547785257,All_of_Extend_trial_3,1,0.7152049,0.4867185,1,0.7213362,0.4661684
99,3,1500479014839635,1500479547801885,All_of_Extend_trial_3,1,0.7084514,0.4942175,1,0.7222275,0.4803942
99,3,1500479014856388,1500479547818640,All_of_Extend_trial_3,1,0.6891413,0.4664525,1,0.7022955,0.4885103
99,3,1500479014873007,1500479547835260,All_of_Extend_trial_3,1,0.4744639,0.4805301,1,0.526843,0.502683
99,3,1500479014889638,1500479547851892,All_of_Extend_trial_3,1,0.2441723,0.4234513,1,0.2986002,0.5225464
