subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,8,1500478850415157,1500479383367680,All_of_Main_trials,1,0.1488118,1.034663,1,0.2546825,1.041924
99,8,1500478850431783,1500479383384307,All_of_Main_trials,1,0.1046872,1.233065,1,0.2116534,1.140059
99,8,1500478850448409,1500479383400934,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850465047,1500479383417573,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850481785,1500479383434312,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850498411,1500479383450939,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850515045,1500479383467574,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850531676,1500479383484206,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850548292,1500479383500822,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478850565048,1500479383517579,All_of_Main_trials,1,0.5776056,0.9904244,0,NaN,NaN
99,8,1500478850581667,1500479383534199,All_of_Main_trials,1,0.5429149,0.9146526,1,0.6476609,0.9955494
99,8,1500478850598294,1500479383550828,All_of_Main_trials,1,0.6730448,0.8564726,1,0.6840808,0.9065759
99,8,1500478850614920,1500479383567454,All_of_Main_trials,1,0.5928856,0.8237143,1,0.6870179,0.8763086
99,8,1500478850631670,1500479383584206,All_of_Main_trials,1,0.6032497,0.7654775,1,0.6749442,0.8267369
99,8,1500478850648297,1500479383600834,All_of_Main_trials,1,0.6169199,0.7999708,1,0.7014618,0.8150374
99,8,1500478850664924,1500479383617461,All_of_Main_trials,1,0.6108518,0.7804888,1,0.6559644,0.7816348
99,8,1500478850681550,1500479383634089,All_of_Main_trials,1,0.6016726,0.7851503,1,0.6871148,0.7920043
99,8,1500478850698172,1500479383650711,All_of_Main_trials,1,0.6169178,0.721226,1,0.6848703,0.7823454
99,8,1500478850714927,1500479383667467,All_of_Main_trials,1,0.6175861,0.7304506,1,0.6811376,0.7842069
99,8,1500478850731554,1500479383684095,All_of_Main_trials,1,0.6182309,0.7523385,0,NaN,NaN
99,8,1500478850748177,1500479383700719,All_of_Main_trials,1,0.6211128,0.7405595,1,0.7142928,0.7637855
99,8,1500478850764805,1500479383717348,All_of_Main_trials,1,0.6143698,0.686604,1,0.7064728,0.7563434
99,8,1500478850781555,1500479383734099,All_of_Main_trials,1,0.6201643,0.7372933,1,0.7101902,0.7400666
99,8,1500478850798181,1500479383750726,All_of_Main_trials,1,0.6130102,0.7468814,1,0.7079703,0.766637
99,8,1500478850814807,1500479383767353,All_of_Main_trials,1,0.6216534,0.7492015,1,0.7125055,0.7472351
99,8,1500478850831432,1500479383783979,All_of_Main_trials,1,0.6169262,0.7744215,1,0.7077239,0.7603921
99,8,1500478850848060,1500479383800608,All_of_Main_trials,1,0.6105323,0.7928028,1,0.6973676,0.7781261
99,8,1500478850864813,1500479383817362,All_of_Main_trials,1,0.6045011,0.8205643,1,0.685437,0.8114934
99,8,1500478850881438,1500479383833988,All_of_Main_trials,1,0.5981931,0.8397989,1,0.6824977,0.8092105
99,8,1500478850898064,1500479383850615,All_of_Main_trials,1,0.5981849,0.8585907,1,0.7165641,0.8002549
99,8,1500478850914690,1500479383867242,All_of_Main_trials,1,0.6000154,0.800897,1,0.6933113,0.784199
99,8,1500478850931439,1500479383883992,All_of_Main_trials,1,0.6104999,0.7787749,1,0.6971073,0.78168
99,8,1500478850948065,1500479383900619,All_of_Main_trials,1,0.6178508,0.7714599,1,0.7040888,0.7604218
99,8,1500478850964692,1500479383917247,All_of_Main_trials,1,0.5933601,0.7625715,1,0.6982192,0.7504542
99,8,1500478850981318,1500479383933874,All_of_Main_trials,1,0.6001554,0.7505027,1,0.6977938,0.761507
99,8,1500478850997945,1500479383950502,All_of_Main_trials,1,0.609138,0.771239,1,0.7225612,0.7446274
99,8,1500478851014696,1500479383967254,All_of_Main_trials,1,0.628753,0.7233629,1,0.7047179,0.7542246
99,8,1500478851031322,1500479383983880,All_of_Main_trials,1,0.6005111,0.7216972,1,0.7006535,0.7686344
99,8,1500478851047950,1500479384000510,All_of_Main_trials,1,0.6085455,0.773842,0,NaN,NaN
99,8,1500478851064575,1500479384017135,All_of_Main_trials,1,0.6344326,0.8413166,1,0.654473,0.8580998
99,8,1500478851081201,1500479384033762,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851097951,1500479384050513,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851114576,1500479384067139,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851131195,1500479384083759,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851147828,1500479384100393,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851164579,1500479384117145,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851181205,1500479384133772,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851197833,1500479384150401,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851214458,1500479384167027,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851231210,1500479384183780,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851247838,1500479384200409,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851264463,1500479384217035,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851281129,1500479384233702,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851297719,1500479384250293,All_of_Main_trials,1,0.5078982,0.8789993,1,0.6041563,0.9545912
99,8,1500478851314466,1500479384267041,All_of_Main_trials,0,NaN,NaN,1,0.6279499,0.8901701
99,8,1500478851331093,1500479384283669,All_of_Main_trials,1,0.495049,0.7494292,1,0.6438197,0.8362496
99,8,1500478851347717,1500479384300294,All_of_Main_trials,1,0.5513891,0.7430734,1,0.5807992,0.77208
99,8,1500478851364343,1500479384316920,All_of_Main_trials,1,0.53366,0.6993933,1,0.6312202,0.7576438
99,8,1500478851381105,1500479384333683,All_of_Main_trials,1,0.4914053,0.7591515,0,NaN,NaN
99,8,1500478851397720,1500479384350299,All_of_Main_trials,1,0.4309013,0.7059132,1,0.4545088,0.8241804
99,8,1500478851414347,1500479384366927,All_of_Main_trials,1,0.4187467,0.7499867,1,0.4775213,0.8335762
99,8,1500478851430974,1500479384383555,All_of_Main_trials,1,0.4037573,0.7549545,1,0.4792491,0.7989711
99,8,1500478851447597,1500479384400179,All_of_Main_trials,1,0.5110624,0.7183962,1,0.417076,0.7133349
99,8,1500478851464352,1500479384416935,All_of_Main_trials,1,0.4035292,0.7031299,1,0.424606,0.7443252
99,8,1500478851480975,1500479384433559,All_of_Main_trials,1,0.4006565,0.7465718,1,0.4661846,0.7682468
99,8,1500478851497598,1500479384450183,All_of_Main_trials,1,0.4070745,0.7203757,1,0.4411607,0.8047465
99,8,1500478851514235,1500479384466821,All_of_Main_trials,1,0.4175589,0.7304999,1,0.4502741,0.806631
99,8,1500478851530978,1500479384483565,All_of_Main_trials,1,0.3901928,0.7139604,1,0.463421,0.8140649
99,8,1500478851547604,1500479384500192,All_of_Main_trials,1,0.3910075,0.7245148,1,0.4557806,0.7969921
99,8,1500478851564231,1500479384516820,All_of_Main_trials,1,0.3811307,0.742955,1,0.4683317,0.8119386
99,8,1500478851580858,1500479384533448,All_of_Main_trials,1,0.4114053,0.7649709,1,0.4598806,0.8216897
99,8,1500478851597484,1500479384550075,All_of_Main_trials,1,0.4325876,0.7837055,1,0.4555603,0.8200647
99,8,1500478851614235,1500479384566827,All_of_Main_trials,1,0.3989655,0.9903826,1,0.3822334,0.9546857
99,8,1500478851630861,1500479384583454,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851647485,1500479384600079,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851664104,1500479384616699,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851680862,1500479384633458,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851697488,1500479384650085,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851714115,1500479384666713,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851730743,1500479384683341,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851747368,1500479384699967,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851764119,1500479384716719,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851780747,1500479384733348,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851797374,1500479384749976,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851814059,1500479384766662,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851830725,1500479384783329,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851847366,1500479384799971,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851864032,1500479384816638,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851880628,1500479384833235,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851897252,1500479384849860,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478851914006,1500479384866615,All_of_Main_trials,1,0.4906546,0.2152217,1,0.584904,0.3777986
99,8,1500478851930630,1500479384883240,All_of_Main_trials,1,0.4984369,0.440036,1,0.5685936,0.4684076
99,8,1500478851947253,1500479384899864,All_of_Main_trials,1,0.4920516,0.4231383,1,0.6066504,0.3342732
99,8,1500478851963879,1500479384916491,All_of_Main_trials,1,0.5227714,0.3885734,1,0.5921434,0.5287368
99,8,1500478851980635,1500479384933248,All_of_Main_trials,1,0.4813329,0.4210723,1,0.5659848,0.4607599
99,8,1500478851997260,1500479384949874,All_of_Main_trials,1,0.4840134,0.4026556,1,0.5565642,0.474506
99,8,1500478852013884,1500479384966499,All_of_Main_trials,1,0.4872653,0.4012262,1,0.556143,0.5011002
99,8,1500478852030510,1500479384983126,All_of_Main_trials,1,0.4882204,0.4369605,1,0.552586,0.496547
99,8,1500478852047136,1500479384999753,All_of_Main_trials,1,0.4886786,0.4071659,1,0.5660428,0.4857994
99,8,1500478852063888,1500479385016506,All_of_Main_trials,1,0.4824967,0.4097061,1,0.5535635,0.47108
99,8,1500478852080514,1500479385033133,All_of_Main_trials,1,0.4906126,0.3852596,1,0.5615684,0.4884447
99,8,1500478852097149,1500479385049769,All_of_Main_trials,1,0.4817037,0.4214287,1,0.5500681,0.4764601
99,8,1500478852113767,1500479385066388,All_of_Main_trials,1,0.4839403,0.4412264,1,0.5522744,0.4768265
99,8,1500478852130518,1500479385083139,All_of_Main_trials,1,0.4912354,0.4266587,1,0.5503434,0.5025724
99,8,1500478852147144,1500479385099766,All_of_Main_trials,1,0.48972,0.3572855,1,0.5598745,0.5294822
99,8,1500478852163771,1500479385116394,All_of_Main_trials,1,0.4992938,0.4315951,1,0.5537012,0.5180433
99,8,1500478852180397,1500479385133021,All_of_Main_trials,1,0.483897,0.4171642,1,0.549302,0.4529639
99,8,1500478852197023,1500479385149648,All_of_Main_trials,1,0.4851902,0.3939684,1,0.5527154,0.5002913
99,8,1500478852213786,1500479385166412,All_of_Main_trials,1,0.4943074,0.3927795,1,0.5554676,0.4892133
99,8,1500478852230398,1500479385183025,All_of_Main_trials,1,0.4803386,0.4168303,1,0.5463383,0.5429431
99,8,1500478852247024,1500479385199652,All_of_Main_trials,1,0.4844941,0.4242126,1,0.5768114,0.4907306
99,8,1500478852263650,1500479385216279,All_of_Main_trials,1,0.4979343,0.526378,1,0.5416464,0.647797
99,8,1500478852280405,1500479385233035,All_of_Main_trials,1,0.5082319,0.5261615,1,0.5409597,0.625894
99,8,1500478852297028,1500479385249659,All_of_Main_trials,1,0.5061073,0.4730326,1,0.5600877,0.6285495
99,8,1500478852313654,1500479385266286,All_of_Main_trials,1,0.4923968,0.4612557,1,0.5419121,0.6535051
99,8,1500478852330281,1500479385282914,All_of_Main_trials,1,0.5134185,0.5246225,1,0.5904626,0.7066678
99,8,1500478852346907,1500479385299541,All_of_Main_trials,1,0.5004122,0.5058157,1,0.599827,0.6419312
99,8,1500478852363661,1500479385316296,All_of_Main_trials,1,0.5118786,0.4385734,1,0.5824096,0.6800671
99,8,1500478852380285,1500479385332921,All_of_Main_trials,1,0.4910268,0.4410883,1,0.5764778,0.6908517
99,8,1500478852396909,1500479385349546,All_of_Main_trials,1,0.5114218,0.5482656,1,0.5856142,0.7020934
99,8,1500478852413535,1500479385366173,All_of_Main_trials,1,0.5021392,0.6043553,0,NaN,NaN
99,8,1500478852430286,1500479385382925,All_of_Main_trials,1,0.4410276,0.5261205,1,0.5445429,0.6436961
99,8,1500478852446913,1500479385399553,All_of_Main_trials,1,0.3837923,0.4216094,1,0.4483748,0.6042075
99,8,1500478852463539,1500479385416180,All_of_Main_trials,1,0.3901372,0.4277647,1,0.4664039,0.5762408
99,8,1500478852480168,1500479385432810,All_of_Main_trials,1,0.3783019,0.363771,1,0.4647653,0.6303845
99,8,1500478852496916,1500479385449558,All_of_Main_trials,1,0.3898057,0.4412208,1,0.447241,0.5334986
99,8,1500478852513542,1500479385466186,All_of_Main_trials,1,0.3946474,0.4796624,1,0.4210014,0.5309923
99,8,1500478852530169,1500479385482813,All_of_Main_trials,1,0.3846662,0.4447118,1,0.4018235,0.4902112
99,8,1500478852546795,1500479385499440,All_of_Main_trials,1,0.3887155,0.4370759,1,0.4218833,0.5365439
99,8,1500478852563422,1500479385516068,All_of_Main_trials,1,0.3910717,0.4871605,1,0.4177549,0.550796
99,8,1500478852580184,1500479385532831,All_of_Main_trials,1,0.3914461,0.4779284,1,0.4290723,0.5561227
99,8,1500478852596793,1500479385549441,All_of_Main_trials,1,0.3885612,0.5032474,1,0.4219348,0.5429773
99,8,1500478852613423,1500479385566072,All_of_Main_trials,1,0.3931645,0.4701928,1,0.4317216,0.4617451
99,8,1500478852630049,1500479385582699,All_of_Main_trials,1,0.4023514,0.4896939,1,0.4207587,0.5616601
99,8,1500478852646801,1500479385599452,All_of_Main_trials,1,0.3769913,0.5141951,1,0.4299869,0.5477046
99,8,1500478852663427,1500479385616079,All_of_Main_trials,1,0.3980322,0.4970555,1,0.432047,0.5597551
99,8,1500478852680053,1500479385632706,All_of_Main_trials,1,0.3877417,0.5202413,1,0.4185936,0.5681999
99,8,1500478852696680,1500479385649334,All_of_Main_trials,1,0.4002503,0.5154309,1,0.4204369,0.5504025
99,8,1500478852713306,1500479385665961,All_of_Main_trials,1,0.3918739,0.5178451,1,0.4275495,0.5475295
99,8,1500478852730054,1500479385682710,All_of_Main_trials,1,0.3879956,0.5281842,1,0.4130435,0.5533076
99,8,1500478852746683,1500479385699340,All_of_Main_trials,1,0.3930232,0.5297818,1,0.4256379,0.5470356
99,8,1500478852763307,1500479385715965,All_of_Main_trials,1,0.38429,0.5263901,1,0.4060247,0.5780016
99,8,1500478852779934,1500479385732593,All_of_Main_trials,1,0.3970865,0.5317037,1,0.4025134,0.5732608
99,8,1500478852796686,1500479385749346,All_of_Main_trials,1,0.3924626,0.5186139,1,0.4448259,0.525454
99,8,1500478852813311,1500479385765972,All_of_Main_trials,1,0.4036317,0.487303,1,0.4100272,0.5578042
99,8,1500478852829940,1500479385782602,All_of_Main_trials,1,0.395123,0.519654,1,0.4048625,0.5646907
99,8,1500478852846564,1500479385799227,All_of_Main_trials,1,0.3966933,0.5070701,1,0.4007942,0.5591246
99,8,1500478852863192,1500479385815855,All_of_Main_trials,1,0.4025903,0.4729547,1,0.4149279,0.5424797
99,8,1500478852879941,1500479385832605,All_of_Main_trials,1,0.390738,0.5294936,1,0.4124823,0.5372421
99,8,1500478852896568,1500479385849233,All_of_Main_trials,1,0.3916639,0.5151139,1,0.4270987,0.510224
99,8,1500478852913194,1500479385865860,All_of_Main_trials,1,0.4033706,0.4955179,1,0.418905,0.5211067
99,8,1500478852929826,1500479385882493,All_of_Main_trials,1,0.3987217,0.5458032,1,0.4069523,0.5356936
99,8,1500478852946569,1500479385899237,All_of_Main_trials,1,0.3968661,0.5244821,1,0.3981382,0.547592
99,8,1500478852963196,1500479385915865,All_of_Main_trials,1,0.3977603,0.524843,1,0.4063089,0.5497059
99,8,1500478852979822,1500479385932492,All_of_Main_trials,1,0.4020913,0.5134103,1,0.416364,0.5377818
99,8,1500478852996448,1500479385949119,All_of_Main_trials,1,0.3960297,0.5237108,1,0.4103329,0.5411274
99,8,1500478853013074,1500479385965745,All_of_Main_trials,1,0.4103233,0.5266786,1,0.4141343,0.5341024
99,8,1500478853029826,1500479385982498,All_of_Main_trials,1,0.4059365,0.522903,1,0.4169061,0.5232031
99,8,1500478853046466,1500479385999139,All_of_Main_trials,1,0.4060734,0.5242507,1,0.4027464,0.5721155
99,8,1500478853063078,1500479386015752,All_of_Main_trials,1,0.4041766,0.5837688,1,0.400343,0.5702189
99,8,1500478853079705,1500479386032380,All_of_Main_trials,1,0.4105531,0.5135489,1,0.4021586,0.5232057
99,8,1500478853096456,1500479386049132,All_of_Main_trials,1,0.3939137,0.5578223,1,0.3975793,0.5536811
99,8,1500478853113082,1500479386065759,All_of_Main_trials,1,0.4044345,0.538273,1,0.4105545,0.5393831
99,8,1500478853129706,1500479386082384,All_of_Main_trials,1,0.4036921,0.5467225,1,0.4055794,0.529123
99,8,1500478853146332,1500479386099011,All_of_Main_trials,1,0.3984705,0.5570028,1,0.4075075,0.580319
99,8,1500478853162963,1500479386115643,All_of_Main_trials,1,0.4120965,0.5283908,1,0.4124179,0.5423509
99,8,1500478853179709,1500479386132390,All_of_Main_trials,1,0.3984921,0.5418873,1,0.4033395,0.5556226
99,8,1500478853196336,1500479386149018,All_of_Main_trials,1,0.4081692,0.5231754,1,0.4111509,0.5620564
99,8,1500478853212962,1500479386165645,All_of_Main_trials,1,0.4083281,0.5518051,1,0.3966521,0.5649596
99,8,1500478853229589,1500479386182273,All_of_Main_trials,1,0.4098819,0.5241899,1,0.3970567,0.5612457
99,8,1500478853246340,1500479386199025,All_of_Main_trials,1,0.4058043,0.4992365,1,0.3944966,0.5345228
99,8,1500478853262966,1500479386215651,All_of_Main_trials,1,0.4093812,0.535555,1,0.392522,0.5556005
99,8,1500478853279603,1500479386232289,All_of_Main_trials,1,0.396839,0.5501682,1,0.4010224,0.544973
99,8,1500478853296219,1500479386248906,All_of_Main_trials,1,0.4790144,0.4142479,1,0.3876389,0.5270453
99,8,1500478853312843,1500479386265531,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853329588,1500479386282277,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853346214,1500479386298904,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853362840,1500479386315531,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853379469,1500479386332161,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853396224,1500479386348917,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853412851,1500479386365545,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853429477,1500479386382172,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853446103,1500479386398799,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853462731,1500479386415428,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853479423,1500479386432121,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853496089,1500479386448788,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853512731,1500479386465431,All_of_Main_trials,1,0.3753264,0.3730517,1,0.3518607,0.4185775
99,8,1500478853529357,1500479386482058,All_of_Main_trials,1,0.3665599,0.4540699,1,0.3528267,0.4366238
99,8,1500478853546108,1500479386498810,All_of_Main_trials,1,0.3367352,0.4625989,1,0.3800181,0.3844128
99,8,1500478853562735,1500479386515438,All_of_Main_trials,1,0.3414294,0.5207682,1,0.3511887,0.275488
99,8,1500478853579361,1500479386532065,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853595986,1500479386548691,All_of_Main_trials,1,0.345205,0.4914232,1,0.3644199,0.5140467
99,8,1500478853612613,1500479386565319,All_of_Main_trials,1,0.3469818,0.4794462,1,0.3583837,0.5165897
99,8,1500478853629364,1500479386582071,All_of_Main_trials,1,0.3715788,0.4610668,1,0.3554676,0.4509881
99,8,1500478853645991,1500479386598699,All_of_Main_trials,1,0.355507,0.4797643,1,0.3644352,0.510274
99,8,1500478853662621,1500479386615329,All_of_Main_trials,1,0.360427,0.5277994,1,0.3697292,0.4805173
99,8,1500478853679241,1500479386631950,All_of_Main_trials,1,0.3479489,0.5018355,1,0.3413791,0.5136517
99,8,1500478853695992,1500479386648702,All_of_Main_trials,1,0.358281,0.4801677,1,0.3661614,0.4886698
99,8,1500478853712621,1500479386665332,All_of_Main_trials,1,0.3550004,0.4635896,1,0.3613134,0.482317
99,8,1500478853729245,1500479386681957,All_of_Main_trials,1,0.3592263,0.4711529,1,0.3691675,0.4579606
99,8,1500478853745872,1500479386698585,All_of_Main_trials,1,0.3599691,0.4824131,1,0.358553,0.482027
99,8,1500478853762497,1500479386715211,All_of_Main_trials,1,0.3590742,0.4683278,1,0.3685576,0.4546866
99,8,1500478853779249,1500479386731964,All_of_Main_trials,1,0.3612781,0.5127289,1,0.353437,0.4853107
99,8,1500478853795874,1500479386748590,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853812503,1500479386765220,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853829144,1500479386781862,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853845875,1500479386798594,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853862501,1500479386815221,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853879141,1500479386831862,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853895755,1500479386848477,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853912384,1500479386865107,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853929142,1500479386881866,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853945759,1500479386898484,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853962386,1500479386915112,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853979012,1500479386931739,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478853995763,1500479386948491,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854012389,1500479386965118,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854029015,1500479386981745,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854045646,1500479386998377,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854062265,1500479387014996,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854079017,1500479387031749,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854095645,1500479387048378,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854112397,1500479387065131,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854129021,1500479387081756,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854145655,1500479387098391,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854162274,1500479387115011,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854179391,1500479387132129,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854196767,1500479387149506,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854214144,1500479387166884,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854228911,1500479387181652,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854245530,1500479387198272,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854262281,1500479387215024,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854278914,1500479387231658,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854295532,1500479387248277,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854312158,1500479387264904,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854329283,1500479387282030,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854346651,1500479387299399,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854364029,1500479387316778,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854378790,1500479387331540,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854395416,1500479387348167,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854412164,1500479387364915,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854428792,1500479387381545,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854445419,1500479387398173,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854462037,1500479387414791,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854479160,1500479387431915,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854496535,1500479387449291,All_of_Main_trials,0,NaN,NaN,0,NaN,NaN
99,8,1500478854511914,1500479387464671,All_of_Main_trials,1,0.158975,0.2718327,1,0.1723982,0.2108311
99,8,1500478854528673,1500479387481431,All_of_Main_trials,1,0.1550204,0.2050958,1,0.2236073,0.296733
99,8,1500478854545299,1500479387498058,All_of_Main_trials,1,0.1794763,0.306334,1,0.1934309,0.2695116
99,8,1500478854561925,1500479387514685,All_of_Main_trials,1,0.1514211,0.260094,1,0.2255197,0.2888505
99,8,1500478854578551,1500479387531312,All_of_Main_trials,1,0.1853678,0.295361,1,0.2061239,0.2957155
99,8,1500478854595300,1500479387548062,All_of_Main_trials,1,0.1739888,0.2969919,1,0.1792435,0.2806705
99,8,1500478854611927,1500479387564690,All_of_Main_trials,1,0.1884317,0.2825417,1,0.2010347,0.2990574
99,8,1500478854628553,1500479387581317,All_of_Main_trials,1,0.169957,0.3032708,1,0.1989032,0.3286625
99,8,1500478854645179,1500479387597944,All_of_Main_trials,1,0.1872628,0.2783117,1,0.2077891,0.3105299
99,8,1500478854661802,1500479387614568,All_of_Main_trials,1,0.1721998,0.2972169,1,0.1978618,0.284671
99,8,1500478854678557,1500479387631324,All_of_Main_trials,1,0.1695676,0.2870654,1,0.1994145,0.2901087
99,8,1500478854695183,1500479387647951,All_of_Main_trials,1,0.179064,0.3011092,1,0.200711,0.3065813
99,8,1500478854711810,1500479387664579,All_of_Main_trials,1,0.1714198,0.2748874,1,0.2037685,0.3129465
99,8,1500478854728436,1500479387681206,All_of_Main_trials,1,0.1810585,0.2898923,1,0.1977784,0.3035208
99,8,1500478854745187,1500479387697958,All_of_Main_trials,1,0.1739463,0.289215,1,0.1882103,0.321472
99,8,1500478854761814,1500479387714586,All_of_Main_trials,1,0.178568,0.2863397,1,0.3354021,0.3883537
99,8,1500478854778437,1500479387731209,All_of_Main_trials,1,0.4800328,0.4656057,1,0.4937952,0.4695217
99,8,1500478854795073,1500479387747847,All_of_Main_trials,1,0.4838504,0.5048342,1,0.5044277,0.5194343
