subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,7,1500479152168239,1500479685138634,All_of_Extend_trial_7,1,0.2693292,0.5388384,1,0.2212192,0.5231056
99,7,1500479152184991,1500479685155387,All_of_Extend_trial_7,1,0.2726801,0.543386,1,0.2287752,0.5541266
99,7,1500479152201616,1500479685172013,All_of_Extend_trial_7,1,0.2907173,0.4730097,1,0.2279904,0.5611812
99,7,1500479152218245,1500479685188643,All_of_Extend_trial_7,1,0.287077,0.46127,1,0.236324,0.5760736
99,7,1500479152234870,1500479685205269,All_of_Extend_trial_7,1,0.2615874,0.5238105,1,0.223272,0.5312548
99,7,1500479152251496,1500479685221896,All_of_Extend_trial_7,1,0.2732316,0.5094046,1,0.22254,0.5544474
99,7,1500479152268248,1500479685238649,All_of_Extend_trial_7,1,0.275199,0.5559498,1,0.2270488,0.537234
99,7,1500479152284871,1500479685255273,All_of_Extend_trial_7,1,0.2919001,0.5334269,1,0.2278342,0.5502065
99,7,1500479152301497,1500479685271900,All_of_Extend_trial_7,1,0.2640025,0.5177122,1,0.2315401,0.5574495
99,7,1500479152318123,1500479685288527,All_of_Extend_trial_7,1,0.2862562,0.5097689,1,0.2324693,0.5642073
99,7,1500479152334874,1500479685305279,All_of_Extend_trial_7,1,0.2787036,0.4934225,1,0.2066405,0.4783917
99,7,1500479152351501,1500479685321907,All_of_Extend_trial_7,1,0.2704172,0.5007032,1,0.2402368,0.5591287
99,7,1500479152368127,1500479685338534,All_of_Extend_trial_7,1,0.2455732,0.5024685,1,0.2357853,0.5641576
99,7,1500479152384754,1500479685355162,All_of_Extend_trial_7,1,0.2949297,0.4180925,1,0.2287957,0.5363259
99,7,1500479152401387,1500479685371796,All_of_Extend_trial_7,1,0.2758069,0.5502074,1,0.2239036,0.5488603
99,7,1500479152418131,1500479685388541,All_of_Extend_trial_7,1,0.2699265,0.5348543,1,0.2226138,0.5258004
99,7,1500479152434758,1500479685405169,All_of_Extend_trial_7,1,0.286905,0.5359274,1,0.2330631,0.5342739
99,7,1500479152451391,1500479685421803,All_of_Extend_trial_7,1,0.272791,0.5409163,1,0.2271728,0.5411004
99,7,1500479152468008,1500479685438421,All_of_Extend_trial_7,1,0.2746928,0.5315882,1,0.2258968,0.5368653
99,7,1500479152484759,1500479685455173,All_of_Extend_trial_7,1,0.2945696,0.5228909,1,0.2249243,0.5506806
99,7,1500479152501393,1500479685471808,All_of_Extend_trial_7,1,0.2744341,0.5197027,1,0.2230012,0.5312916
99,7,1500479152518011,1500479685488428,All_of_Extend_trial_7,1,0.2780612,0.4720875,1,0.2302893,0.5451419
99,7,1500479152534638,1500479685505056,All_of_Extend_trial_7,1,0.2352493,0.5646095,1,0.2273691,0.5287268
99,7,1500479152551264,1500479685521683,All_of_Extend_trial_7,1,0.2435404,0.5396383,1,0.2274997,0.548279
99,7,1500479152568016,1500479685538436,All_of_Extend_trial_7,1,0.2664776,0.493584,1,0.2213338,0.5479035
99,7,1500479152584642,1500479685555063,All_of_Extend_trial_7,1,0.3117724,0.5107239,1,0.2468004,0.5578077
99,7,1500479152601275,1500479685571697,All_of_Extend_trial_7,1,0.2798214,0.4883096,1,0.2376165,0.5420084
99,7,1500479152617894,1500479685588317,All_of_Extend_trial_7,1,0.3048261,0.4138033,1,0.2387644,0.5483518
99,7,1500479152634643,1500479685605067,All_of_Extend_trial_7,1,0.3029572,0.4512191,1,0.2478754,0.5178152
99,7,1500479152651269,1500479685621694,All_of_Extend_trial_7,1,0.2920366,0.5002204,1,0.2480191,0.57076
99,7,1500479152667896,1500479685638322,All_of_Extend_trial_7,1,0.2990707,0.4850393,1,0.2481459,0.5489564
99,7,1500479152684531,1500479685654958,All_of_Extend_trial_7,1,0.2943346,0.4678777,1,0.2421977,0.5736188
99,7,1500479152701148,1500479685671576,All_of_Extend_trial_7,1,0.2815391,0.45451,1,0.2545894,0.5693041
99,7,1500479152717900,1500479685688329,All_of_Extend_trial_7,1,0.3068922,0.5004026,1,0.2442545,0.537919
99,7,1500479152734528,1500479685704958,All_of_Extend_trial_7,1,0.3082844,0.5373777,1,0.2470481,0.5646194
99,7,1500479152751147,1500479685721578,All_of_Extend_trial_7,1,0.3054181,0.485583,1,0.2513506,0.5791413
99,7,1500479152767779,1500479685738211,All_of_Extend_trial_7,1,0.3070869,0.4314401,1,0.2385405,0.5287266
99,7,1500479152784530,1500479685754963,All_of_Extend_trial_7,1,0.2811924,0.489336,1,0.2487341,0.5433601
99,7,1500479152801161,1500479685771595,All_of_Extend_trial_7,1,0.3003544,0.4853337,1,0.2456918,0.5643828
99,7,1500479152817782,1500479685788217,All_of_Extend_trial_7,1,0.2987666,0.5485198,1,0.2441841,0.5319027
99,7,1500479152834406,1500479685804842,All_of_Extend_trial_7,1,0.2790119,0.5559438,1,0.2510695,0.5868931
99,7,1500479152851033,1500479685821470,All_of_Extend_trial_7,1,0.332042,0.4967768,1,0.2489735,0.5835243
99,7,1500479152867784,1500479685838223,All_of_Extend_trial_7,1,0.3048313,0.4865594,1,0.2443318,0.5503713
99,7,1500479152884407,1500479685854847,All_of_Extend_trial_7,1,0.3056045,0.4629774,1,0.2465054,0.5704179
99,7,1500479152901048,1500479685871488,All_of_Extend_trial_7,1,0.2902978,0.5322636,1,0.2389058,0.5238044
99,7,1500479152917663,1500479685888105,All_of_Extend_trial_7,1,0.274584,0.4947801,1,0.2539918,0.6214824
99,7,1500479152934414,1500479685904857,All_of_Extend_trial_7,1,0.310202,0.5172017,1,0.2462145,0.5500225
99,7,1500479152951040,1500479685921484,All_of_Extend_trial_7,1,0.2954406,0.5056886,1,0.2477071,0.5499575
99,7,1500479152967666,1500479685938111,All_of_Extend_trial_7,1,0.2936956,0.4693958,1,0.2554424,0.5455071
99,7,1500479152984293,1500479685954739,All_of_Extend_trial_7,1,0.2787329,0.545727,1,0.2398504,0.5655146
99,7,1500479153000919,1500479685971366,All_of_Extend_trial_7,1,0.2773982,0.501146,1,0.2599387,0.5181771
99,7,1500479153017668,1500479685988116,All_of_Extend_trial_7,1,0.2978106,0.4689652,1,0.2477821,0.5383661
99,7,1500479153034304,1500479686004753,All_of_Extend_trial_7,1,0.2788129,0.4708629,1,0.2274052,0.5716657
99,7,1500479153050921,1500479686021371,All_of_Extend_trial_7,1,0.3215644,0.4617089,1,0.249073,0.5849842
99,7,1500479153067553,1500479686038004,All_of_Extend_trial_7,1,0.2885346,0.4557607,1,0.2469964,0.5709148
99,7,1500479153084309,1500479686054761,All_of_Extend_trial_7,1,0.3225833,0.4835302,1,0.2499067,0.5883225
99,7,1500479153100925,1500479686071378,All_of_Extend_trial_7,1,0.2959258,0.5242264,1,0.2429324,0.5632163
99,7,1500479153117558,1500479686088012,All_of_Extend_trial_7,1,0.2677401,0.4928709,1,0.2330695,0.5934821
99,7,1500479153134195,1500479686104650,All_of_Extend_trial_7,1,0.2895651,0.5378493,1,0.2305731,0.5368979
99,7,1500479153150803,1500479686121259,All_of_Extend_trial_7,1,0.2907009,0.5223056,1,0.2515365,0.5642149
99,7,1500479153167560,1500479686138017,All_of_Extend_trial_7,1,0.2769769,0.4942437,1,0.238879,0.5835701
99,7,1500479153184181,1500479686154639,All_of_Extend_trial_7,1,0.2889018,0.5023944,1,0.2497303,0.5481545
99,7,1500479153200805,1500479686171264,All_of_Extend_trial_7,1,0.2841928,0.4779797,1,0.245467,0.538731
99,7,1500479153217431,1500479686187891,All_of_Extend_trial_7,1,0.2668372,0.5246648,1,0.2489469,0.5592359
99,7,1500479153234183,1500479686204644,All_of_Extend_trial_7,1,0.2717103,0.5551462,1,0.2329419,0.5635
99,7,1500479153250809,1500479686221271,All_of_Extend_trial_7,1,0.2914463,0.510143,1,0.2392181,0.541644
99,7,1500479153267443,1500479686237906,All_of_Extend_trial_7,1,0.2766346,0.4650564,1,0.2483257,0.5322798
99,7,1500479153284061,1500479686254525,All_of_Extend_trial_7,1,0.2857068,0.4733089,1,0.2493594,0.5479386
99,7,1500479153300687,1500479686271153,All_of_Extend_trial_7,1,0.2641304,0.5187236,1,0.2204722,0.5652163
99,7,1500479153317439,1500479686287906,All_of_Extend_trial_7,1,0.2758844,0.5356119,1,0.2202496,0.5619036
99,7,1500479153334065,1500479686304532,All_of_Extend_trial_7,1,0.2696601,0.5153219,1,0.2266106,0.5726354
99,7,1500479153350692,1500479686321161,All_of_Extend_trial_7,1,0.257601,0.5241829,1,0.2130292,0.5339041
99,7,1500479153367318,1500479686337788,All_of_Extend_trial_7,1,0.2575875,0.5407943,1,0.2216613,0.5632448
99,7,1500479153384067,1500479686354538,All_of_Extend_trial_7,1,0.277331,0.4963216,1,0.2261293,0.5705632
99,7,1500479153400693,1500479686371165,All_of_Extend_trial_7,1,0.2783898,0.5423573,1,0.220207,0.5493653
99,7,1500479153417320,1500479686387793,All_of_Extend_trial_7,1,0.2487783,0.4841967,1,0.2126623,0.5494769
99,7,1500479153433945,1500479686404419,All_of_Extend_trial_7,1,0.2657832,0.5665162,1,0.1972921,0.5297523
99,7,1500479153450697,1500479686421172,All_of_Extend_trial_7,1,0.2673792,0.5143428,1,0.222099,0.5764058
99,7,1500479153467323,1500479686437799,All_of_Extend_trial_7,1,0.2358562,0.5487229,1,0.216368,0.5777296
99,7,1500479153483950,1500479686454427,All_of_Extend_trial_7,1,0.2464966,0.6085788,1,0.210107,0.507207
99,7,1500479153500576,1500479686471054,All_of_Extend_trial_7,1,0.2576939,0.5915093,1,0.2273192,0.5680926
99,7,1500479153517202,1500479686487682,All_of_Extend_trial_7,1,0.2654042,0.5750985,1,0.2051359,0.5190015
99,7,1500479153533954,1500479686504435,All_of_Extend_trial_7,1,0.2428373,0.5499303,1,0.2190268,0.5407848
99,7,1500479153550580,1500479686521062,All_of_Extend_trial_7,1,0.2301167,0.5822555,1,0.214846,0.5314113
99,7,1500479153567204,1500479686537687,All_of_Extend_trial_7,1,0.2636648,0.5083488,1,0.2197878,0.5015883
99,7,1500479153583830,1500479686554314,All_of_Extend_trial_7,1,0.2547139,0.5722003,1,0.2250158,0.5325705
99,7,1500479153600583,1500479686571068,All_of_Extend_trial_7,1,0.2606947,0.5536877,1,0.2315945,0.5583466
99,7,1500479153617207,1500479686587693,All_of_Extend_trial_7,1,0.2443894,0.5584913,1,0.2272771,0.5683203
99,7,1500479153633834,1500479686604321,All_of_Extend_trial_7,1,0.2630707,0.5376028,1,0.2268765,0.58986
99,7,1500479153650460,1500479686620948,All_of_Extend_trial_7,1,0.2947287,0.4838153,1,0.2318607,0.5760228
99,7,1500479153667086,1500479686637575,All_of_Extend_trial_7,1,0.2924464,0.5404978,1,0.2360905,0.5747558
99,7,1500479153683837,1500479686654327,All_of_Extend_trial_7,1,0.2830512,0.5132865,1,0.240625,0.5886472
99,7,1500479153700464,1500479686670955,All_of_Extend_trial_7,1,0.2793518,0.5268649,1,0.2390816,0.558625
99,7,1500479153717090,1500479686687582,All_of_Extend_trial_7,1,0.2829168,0.4857421,1,0.2255559,0.5422627
99,7,1500479153733716,1500479686704209,All_of_Extend_trial_7,1,0.2687588,0.5064621,1,0.2396028,0.54442
99,7,1500479153750467,1500479686720961,All_of_Extend_trial_7,1,0.2851849,0.4845863,1,0.2443187,0.5692726
99,7,1500479153767090,1500479686737585,All_of_Extend_trial_7,1,0.2870301,0.4929393,1,0.2378995,0.5692397
99,7,1500479153783719,1500479686754215,All_of_Extend_trial_7,1,0.2907272,0.5390415,1,0.2307166,0.5193974
99,7,1500479153800352,1500479686770849,All_of_Extend_trial_7,1,0.2829602,0.5063415,1,0.2362849,0.5653643
99,7,1500479153816970,1500479686787468,All_of_Extend_trial_7,1,0.2931246,0.5029534,1,0.2395926,0.5709784
99,7,1500479153833722,1500479686804221,All_of_Extend_trial_7,1,0.3001975,0.5437183,1,0.2372914,0.5536824
99,7,1500479153850353,1500479686820853,All_of_Extend_trial_7,1,0.2884975,0.4776581,1,0.2461546,0.5676367
99,7,1500479153866975,1500479686837476,All_of_Extend_trial_7,1,0.2695481,0.5185029,1,0.2497646,0.5972968
99,7,1500479153883601,1500479686854103,All_of_Extend_trial_7,1,0.2806924,0.537449,1,0.247512,0.5727791
99,7,1500479153900352,1500479686870855,All_of_Extend_trial_7,1,0.2962135,0.4791631,1,0.2424021,0.5612776
99,7,1500479153916979,1500479686887483,All_of_Extend_trial_7,1,0.2815387,0.512287,1,0.2445828,0.5774325
99,7,1500479153933602,1500479686904108,All_of_Extend_trial_7,1,0.2747584,0.5150244,1,0.2267296,0.5561247
99,7,1500479153950229,1500479686920736,All_of_Extend_trial_7,1,0.2963135,0.4874015,1,0.2554891,0.602348
99,7,1500479153966855,1500479686937363,All_of_Extend_trial_7,1,0.2988305,0.5292393,1,0.2474308,0.5923635
99,7,1500479153983606,1500479686954115,All_of_Extend_trial_7,1,0.2943474,0.535481,1,0.2506013,0.5755103
99,7,1500479154000229,1500479686970739,All_of_Extend_trial_7,1,0.3011824,0.507703,1,0.251102,0.5899519
99,7,1500479154016859,1500479686987370,All_of_Extend_trial_7,1,0.2898574,0.5136127,1,0.2483347,0.5655686
99,7,1500479154033485,1500479687003997,All_of_Extend_trial_7,1,0.2922039,0.5280312,1,0.2405575,0.5712807
99,7,1500479154050236,1500479687020749,All_of_Extend_trial_7,1,0.2815352,0.4863455,1,0.2423778,0.558497
99,7,1500479154066862,1500479687037376,All_of_Extend_trial_7,1,0.280968,0.4976362,1,0.2485873,0.5637193
99,7,1500479154083500,1500479687054015,All_of_Extend_trial_7,1,0.25796,0.530239,1,0.2377986,0.5624622
99,7,1500479154100121,1500479687070637,All_of_Extend_trial_7,1,0.2978427,0.4787928,1,0.2401687,0.5481662
99,7,1500479154116739,1500479687087256,All_of_Extend_trial_7,1,0.277635,0.4639087,1,0.2425497,0.5641028
99,7,1500479154133500,1500479687104018,All_of_Extend_trial_7,1,0.2898632,0.4772943,1,0.2470528,0.5476842
99,7,1500479154150116,1500479687120635,All_of_Extend_trial_7,1,0.2928065,0.483714,1,0.2512257,0.5720767
99,7,1500479154166742,1500479687137262,All_of_Extend_trial_7,1,0.2759815,0.499336,1,0.2516322,0.578159
99,7,1500479154183369,1500479687153890,All_of_Extend_trial_7,1,0.2821549,0.523908,1,0.2358147,0.5430334
99,7,1500479154200120,1500479687170642,All_of_Extend_trial_7,1,0.275784,0.4873539,1,0.248541,0.5558788
99,7,1500479154216747,1500479687187270,All_of_Extend_trial_7,1,0.2806491,0.4971329,1,0.2482606,0.560406
99,7,1500479154233375,1500479687203899,All_of_Extend_trial_7,1,0.2840837,0.4742037,1,0.2409223,0.5544642
99,7,1500479154250000,1500479687220525,All_of_Extend_trial_7,1,0.2774345,0.5175407,1,0.2294763,0.5616921
99,7,1500479154266626,1500479687237152,All_of_Extend_trial_7,1,0.2742275,0.5445518,1,0.2521695,0.6126441
99,7,1500479154283379,1500479687253906,All_of_Extend_trial_7,1,0.2825595,0.5349023,1,0.2551797,0.5429543
99,7,1500479154300001,1500479687270530,All_of_Extend_trial_7,1,0.266965,0.5297109,1,0.2456212,0.6134607
99,7,1500479154316627,1500479687287157,All_of_Extend_trial_7,1,0.2709683,0.5135755,1,0.2411139,0.5259922
99,7,1500479154333268,1500479687303799,All_of_Extend_trial_7,1,0.2905461,0.4774343,1,0.2298548,0.5443037
99,7,1500479154350006,1500479687320538,All_of_Extend_trial_7,1,0.2418472,0.3877093,1,0.2450372,0.5112428
99,7,1500479154366631,1500479687337164,All_of_Extend_trial_7,1,0.2403883,0.3745249,1,0.2394424,0.526512
99,7,1500479154383258,1500479687353792,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479154399884,1500479687370419,All_of_Extend_trial_7,1,0.2725796,0.5107328,1,0.2506896,0.5410166
99,7,1500479154416521,1500479687387057,All_of_Extend_trial_7,1,0.2810751,0.5321751,1,0.2299539,0.528583
99,7,1500479154433261,1500479687403798,All_of_Extend_trial_7,1,0.2675318,0.5182316,1,0.2525394,0.5463309
99,7,1500479154449888,1500479687420426,All_of_Extend_trial_7,1,0.2859517,0.5567589,1,0.2429758,0.5548509
99,7,1500479154466514,1500479687437053,All_of_Extend_trial_7,1,0.2782068,0.4888656,1,0.2367923,0.564685
99,7,1500479154483138,1500479687453678,All_of_Extend_trial_7,1,0.2783708,0.4955915,1,0.2401548,0.5636474
99,7,1500479154499889,1500479687470430,All_of_Extend_trial_7,1,0.3011369,0.493105,1,0.2426097,0.5446669
99,7,1500479154516515,1500479687487057,All_of_Extend_trial_7,1,0.3627257,0.450203,1,0.3396015,0.5449702
99,7,1500479154533141,1500479687503684,All_of_Extend_trial_7,1,0.5102401,0.5043684,1,0.536146,0.5389547
99,7,1500479154549770,1500479687520314,All_of_Extend_trial_7,1,0.6130757,0.3637027,1,0.5851086,0.5314447
99,7,1500479154566394,1500479687536939,All_of_Extend_trial_7,1,0.6046475,0.4043326,1,0.5933712,0.5246646
99,7,1500479154583145,1500479687553691,All_of_Extend_trial_7,1,0.6095786,0.3773375,1,0.5895491,0.5282726
99,7,1500479154599772,1500479687570319,All_of_Extend_trial_7,1,0.6296064,0.4042558,1,0.5958681,0.4478419
99,7,1500479154616398,1500479687586946,All_of_Extend_trial_7,1,0.6417701,0.5171216,1,0.6057378,0.4241592
99,7,1500479154633025,1500479687603574,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479154649775,1500479687620325,All_of_Extend_trial_7,1,0.5915468,0.4198687,1,0.601901,0.5147335
99,7,1500479154666399,1500479687636951,All_of_Extend_trial_7,1,0.5776931,0.4905192,1,0.5683415,0.5437813
99,7,1500479154683025,1500479687653578,All_of_Extend_trial_7,1,0.6073469,0.4555168,1,0.5852008,0.5230378
99,7,1500479154699652,1500479687670206,All_of_Extend_trial_7,1,0.5851268,0.4459374,1,0.5765777,0.530159
99,7,1500479154716278,1500479687686833,All_of_Extend_trial_7,1,0.5809762,0.5033653,1,0.6114438,0.4906552
99,7,1500479154733029,1500479687703585,All_of_Extend_trial_7,1,0.5745233,0.5302292,1,0.5940675,0.5077732
99,7,1500479154749655,1500479687720212,All_of_Extend_trial_7,1,0.5718207,0.527361,1,0.5859139,0.5163385
99,7,1500479154766295,1500479687736853,All_of_Extend_trial_7,1,0.5845062,0.4023937,1,0.586342,0.5136325
99,7,1500479154782910,1500479687753469,All_of_Extend_trial_7,0,NaN,NaN,1,0.5682282,0.5129694
99,7,1500479154799659,1500479687770219,All_of_Extend_trial_7,1,0.5872047,0.4772881,1,0.5806876,0.5247944
99,7,1500479154816286,1500479687786847,All_of_Extend_trial_7,1,0.5925856,0.4872918,1,0.5889559,0.521974
99,7,1500479154832912,1500479687803474,All_of_Extend_trial_7,1,0.5867104,0.4955595,1,0.58443,0.5256974
99,7,1500479154849536,1500479687820099,All_of_Extend_trial_7,1,0.5882406,0.4614936,1,0.576099,0.5331022
99,7,1500479154866162,1500479687836726,All_of_Extend_trial_7,1,0.5738701,0.4641342,1,0.5778086,0.5310538
99,7,1500479154882914,1500479687853479,All_of_Extend_trial_7,1,0.6292595,0.4997301,1,0.6297302,0.5035402
99,7,1500479154899540,1500479687870106,All_of_Extend_trial_7,1,0.7199361,0.4872995,1,0.7237917,0.4866028
99,7,1500479154916167,1500479687886734,All_of_Extend_trial_7,1,0.7107529,0.486447,1,0.7284683,0.4793423
99,7,1500479154932792,1500479687903360,All_of_Extend_trial_7,1,0.753962,0.3644128,1,0.7097467,0.5013161
99,7,1500479154949545,1500479687920114,All_of_Extend_trial_7,1,0.7135998,0.4770144,1,0.7001817,0.506393
99,7,1500479154966170,1500479687936740,All_of_Extend_trial_7,1,0.7036873,0.4781798,1,0.7124799,0.4979716
99,7,1500479154982797,1500479687953368,All_of_Extend_trial_7,1,0.7072765,0.4824629,1,0.7102556,0.5038566
99,7,1500479154999423,1500479687969995,All_of_Extend_trial_7,1,0.7240797,0.4317982,1,0.7357795,0.4824627
99,7,1500479155016049,1500479687986622,All_of_Extend_trial_7,1,0.7103609,0.4193307,1,0.7370273,0.4738457
99,7,1500479155032798,1500479688003372,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479155049424,1500479688019999,All_of_Extend_trial_7,1,0.7122931,0.476495,1,0.7104899,0.5066615
99,7,1500479155066051,1500479688036627,All_of_Extend_trial_7,1,0.6971217,0.4858128,1,0.7219787,0.5080904
99,7,1500479155082677,1500479688053254,All_of_Extend_trial_7,1,0.7623025,0.4211285,1,0.7689558,0.4604139
99,7,1500479155099428,1500479688070007,All_of_Extend_trial_7,1,0.7720079,0.4358217,1,0.762862,0.4672045
99,7,1500479155116062,1500479688086642,All_of_Extend_trial_7,1,0.7670755,0.4252158,1,0.7717473,0.4536383
99,7,1500479155132681,1500479688103262,All_of_Extend_trial_7,1,0.7622562,0.4439999,1,0.7771182,0.4606614
99,7,1500479155149307,1500479688119889,All_of_Extend_trial_7,1,0.7384065,0.4689448,1,0.7757248,0.4543748
99,7,1500479155166059,1500479688136642,All_of_Extend_trial_7,1,0.7641055,0.4532303,1,0.7749211,0.4629495
99,7,1500479155182685,1500479688153269,All_of_Extend_trial_7,1,0.7639336,0.4341409,1,0.7723722,0.4497777
99,7,1500479155199311,1500479688169896,All_of_Extend_trial_7,1,0.7743139,0.4048176,1,0.7757801,0.4584496
99,7,1500479155215935,1500479688186521,All_of_Extend_trial_7,1,0.7798167,0.4411545,1,0.7788456,0.457609
99,7,1500479155232561,1500479688203148,All_of_Extend_trial_7,1,0.7814951,0.4448256,1,0.7751318,0.4486298
99,7,1500479155249313,1500479688219901,All_of_Extend_trial_7,1,0.7764158,0.4478513,1,0.7698268,0.4638148
99,7,1500479155265939,1500479688236528,All_of_Extend_trial_7,1,0.7863086,0.4452649,1,0.77283,0.4627866
99,7,1500479155282565,1500479688253155,All_of_Extend_trial_7,1,0.7678994,0.4504433,1,0.7805817,0.4719667
99,7,1500479155299192,1500479688269783,All_of_Extend_trial_7,1,0.7766186,0.4460819,1,0.7755375,0.4592689
99,7,1500479155315943,1500479688286535,All_of_Extend_trial_7,1,0.7683447,0.4485422,1,0.7798803,0.4472085
99,7,1500479155332569,1500479688303162,All_of_Extend_trial_7,1,0.7706224,0.4507049,1,0.7823063,0.4570323
99,7,1500479155349195,1500479688319789,All_of_Extend_trial_7,1,0.7653536,0.470474,1,0.7753818,0.4499695
99,7,1500479155365821,1500479688336416,All_of_Extend_trial_7,1,0.7830705,0.4558773,1,0.7900314,0.4454784
99,7,1500479155382461,1500479688353057,All_of_Extend_trial_7,1,0.7873954,0.4431795,1,0.782855,0.4603776
99,7,1500479155399197,1500479688369794,All_of_Extend_trial_7,1,0.7633319,0.4528486,1,0.7834879,0.4447569
99,7,1500479155415828,1500479688386426,All_of_Extend_trial_7,1,0.7648641,0.4145089,1,0.7826575,0.4534471
99,7,1500479155432449,1500479688403048,All_of_Extend_trial_7,1,0.7584412,0.4607578,1,0.7801173,0.474207
99,7,1500479155449076,1500479688419676,All_of_Extend_trial_7,1,0.7747252,0.4290457,1,0.7844622,0.452193
99,7,1500479155465827,1500479688436428,All_of_Extend_trial_7,1,0.7704732,0.4284751,1,0.7782801,0.4774164
99,7,1500479155482453,1500479688453056,All_of_Extend_trial_7,1,0.7804555,0.4368035,1,0.7782109,0.4586227
99,7,1500479155499080,1500479688469684,All_of_Extend_trial_7,1,0.7641978,0.4622697,1,0.7705073,0.4718168
99,7,1500479155515706,1500479688486311,All_of_Extend_trial_7,1,0.7817609,0.434525,1,0.78038,0.4696739
99,7,1500479155532331,1500479688502937,All_of_Extend_trial_7,1,0.7654147,0.4549868,1,0.780281,0.4732914
99,7,1500479155549083,1500479688519690,All_of_Extend_trial_7,1,0.7579899,0.4536881,1,0.7787164,0.470656
99,7,1500479155565709,1500479688536317,All_of_Extend_trial_7,1,0.7685057,0.4270579,1,0.7782533,0.4711764
99,7,1500479155582333,1500479688552942,All_of_Extend_trial_7,1,0.7870728,0.401403,1,0.7819447,0.4640301
99,7,1500479155598960,1500479688569570,All_of_Extend_trial_7,1,0.7762853,0.406179,1,0.7697664,0.4696858
99,7,1500479155615713,1500479688586324,All_of_Extend_trial_7,1,0.7720256,0.4425481,1,0.7890462,0.4482451
99,7,1500479155632337,1500479688602949,All_of_Extend_trial_7,1,0.7544832,0.4250349,1,0.7382469,0.4740152
99,7,1500479155648964,1500479688619577,All_of_Extend_trial_7,1,0.7408199,0.4392445,1,0.7425064,0.473864
99,7,1500479155665590,1500479688636204,All_of_Extend_trial_7,1,0.7494074,0.4445696,1,0.7572371,0.4755795
99,7,1500479155682216,1500479688652831,All_of_Extend_trial_7,1,0.7349541,0.4574268,1,0.745611,0.4777269
99,7,1500479155698967,1500479688669583,All_of_Extend_trial_7,1,0.728596,0.4235582,1,0.7401143,0.4766175
99,7,1500479155715594,1500479688686211,All_of_Extend_trial_7,1,0.7663322,0.3816615,1,0.738103,0.4812609
99,7,1500479155732230,1500479688702848,All_of_Extend_trial_7,1,0.7443772,0.3450927,1,0.7465756,0.4879259
99,7,1500479155748846,1500479688719465,All_of_Extend_trial_7,1,0.7480429,0.4358345,1,0.7520555,0.4761066
99,7,1500479155765589,1500479688736209,All_of_Extend_trial_7,1,0.7399819,0.4464687,1,0.747373,0.4647893
99,7,1500479155782217,1500479688752838,All_of_Extend_trial_7,1,0.7461385,0.4213779,1,0.7504557,0.4705773
99,7,1500479155798850,1500479688769472,All_of_Extend_trial_7,1,0.7496455,0.3886493,1,0.7544116,0.4719691
99,7,1500479155815474,1500479688786097,All_of_Extend_trial_7,1,0.7518718,0.4588135,1,0.7539809,0.4925839
99,7,1500479155832101,1500479688802725,All_of_Extend_trial_7,1,0.7218861,0.4247493,1,0.7478034,0.4786827
99,7,1500479155848852,1500479688819478,All_of_Extend_trial_7,1,0.7817346,0.3663515,1,0.7452418,0.4787682
99,7,1500479155865478,1500479688836105,All_of_Extend_trial_7,1,0.7518499,0.3250141,1,0.7491976,0.4673636
99,7,1500479155882104,1500479688852732,All_of_Extend_trial_7,1,0.7717195,0.3823735,1,0.7659245,0.4096411
99,7,1500479155898731,1500479688869360,All_of_Extend_trial_7,1,0.7584773,0.5115004,1,0.7610501,0.4682551
99,7,1500479155915490,1500479688886120,All_of_Extend_trial_7,0,NaN,NaN,1,0.8126607,0.6173012
99,7,1500479155932108,1500479688902739,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479155948728,1500479688919360,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479155965352,1500479688935985,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479155981984,1500479688952618,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479155998735,1500479688969370,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156015362,1500479688985998,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156031988,1500479689002625,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156048616,1500479689019254,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156065366,1500479689036005,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156081993,1500479689052633,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156098619,1500479689069260,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156115244,1500479689085886,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156131910,1500479689102553,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
99,7,1500479156148584,1500479689119228,All_of_Extend_trial_7,0,NaN,NaN,0,NaN,NaN
