subjectID,system_time_stamp,point_description
pilot_0920_x2,1505937974042081,End__Practice_Trial_3 
pilot_0920_x2,1505937974251412,attention grabber
pilot_0920_x2,1505937983499781,Start_Practice_Trial_4 
pilot_0920_x2,1505937983656329,ambigAudio_Practice_car
pilot_0920_x2,1505937988005663,ambigVideo_Practice_car
pilot_0920_x2,1505937994025781,trainingAudio_Practice_1_car
pilot_0920_x2,1505937997681909,trainingVideo_Practice_1_car
pilot_0920_x2,1505938003493380,trainingAudio_Practice_2_car
pilot_0920_x2,1505938007094545,trainingVideo_Practice_2_car
pilot_0920_x2,1505938011867893,trainingAudio_Practice_3_car
pilot_0920_x2,1505938015589781,trainingVideo_Practice_3_car
pilot_0920_x2,1505938021170834,testAudio_Practice_car
pilot_0920_x2,1505938024640181,left_testVideo_Practice_car
pilot_0920_x2,1505938031017430,right_testVideo_Practice_car
pilot_0920_x2,1505938037287820,testAudio_Practice_car
pilot_0920_x2,1505938040679904,testVideos_Practice_car
pilot_0920_x2,1505938049954671,End_Practice_Trial_4 
pilot_0920_x2,1505938050248430,attention grabber
pilot_0920_x2,1505938060600620,Start_noBias_Trial 1
pilot_0920_x2,1505938060852742,ambigAudio_noBias1
pilot_0920_x2,1505938064959620,ambigVideo_noBias1
pilot_0920_x2,1505938071955351,ambigAudio_noBias1
pilot_0920_x2,1505938075459442,trainingAudio_noBias_1 1
pilot_0920_x2,1505938078986353,trainingVideo_noBias_1 1
pilot_0920_x2,1505938085888544,trainingAudio_noBias_1 1
pilot_0920_x2,1505938090646177,trainingAudio_noBias_2 1
pilot_0920_x2,1505938094759102,trainingVideo_noBias_21
pilot_0920_x2,1505938101562980,trainingAudio_noBias_2 1
pilot_0920_x2,1505938106283510,trainingAudio_noBias_3 1
pilot_0920_x2,1505938110100605,trainingVideo_noBias_3 1
pilot_0920_x2,1505938117174316,trainingAudio_noBias_3 1
pilot_0920_x2,1505938122051634,testAudio_noBias1
pilot_0920_x2,1505938124822004,left_testVideo_noBias 1
pilot_0920_x2,1505938131728257,left_testVideo_noBias 1
pilot_0920_x2,1505938138537475,testVideos_noBias 1
pilot_0920_x2,1505938148246022,End_NoBias_Trial 1
pilot_0920_x2,1505938148526877,recenter 1
