subjectID,system_time_stamp,point_description
Adult_0323_130pm,1521829005801625,1_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829011391401,1_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829014424883,1_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829017205926,1_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829022812944,1_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829025821324,1_SameVerbTest_compareVideo2_end
Adult_0323_130pm,1521829045299915,2_Ambig_audio_future
Adult_0323_130pm,1521829049977861,2_Ambig_video
Adult_0323_130pm,1521829055457644,2_Ambig_audio_past
Adult_0323_130pm,1521829060537990,2_Training_1_audio_future
Adult_0323_130pm,1521829063528887,2_Training_1_video
Adult_0323_130pm,1521829068835484,2_Training_1_audio_past
Adult_0323_130pm,1521829074089121,2_Training_2_audio_future
Adult_0323_130pm,1521829077398233,2_Training_2_video
Adult_0323_130pm,1521829081912955,2_Training_2_audio_past
Adult_0323_130pm,1521829084638582,2_Training_3_audio_future
Adult_0323_130pm,1521829088646072,2_Training_3_video
Adult_0323_130pm,1521829093855745,2_Training_3_audio_past
Adult_0323_130pm,1521829098370420,2_Training_4_audio_future
Adult_0323_130pm,1521829101846101,2_Training_4_video
Adult_0323_130pm,1521829107009076,2_Training_4_audio_past
Adult_0323_130pm,1521829112693656,2_SameVerbTest_audio_warmup
Adult_0323_130pm,1521829115717539,2_SameVerbTest_left_video
Adult_0323_130pm,1521829121023104,2_SameVerbTest_right_video
Adult_0323_130pm,1521829127073265,2_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829132679351,2_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829135687644,2_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829138418185,2_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829144026028,2_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829147051272,2_SameVerbTest_compareVideo2_end
Adult_0323_130pm,1521829169844479,5_Ambig_audio_future
Adult_0323_130pm,1521829174130397,5_Ambig_video
Adult_0323_130pm,1521829175901301,5_Ambig_audio_past
Adult_0323_130pm,1521829180794398,5_Bias_audio_warmup
Adult_0323_130pm,1521829183883060,5_Bias_left_video
Adult_0323_130pm,1521829189792847,5_Bias_right_video
Adult_0323_130pm,1521829195873656,5_Bias_compareVideo1_start
Adult_0323_130pm,1521829201396467,5_Bias_compareVideo1_still
Adult_0323_130pm,1521829204457960,5_Bias_compareVideo1_end
Adult_0323_130pm,1521829207068583,5_Bias_compareVideo2_start
Adult_0323_130pm,1521829212582459,5_Bias_compareVideo2_still
Adult_0323_130pm,1521829215597245,5_Bias_compareVideo2_end
Adult_0323_130pm,1521829219571922,5_Training_1_audio_future
Adult_0323_130pm,1521829222740040,5_Training_1_video
Adult_0323_130pm,1521829228145905,5_Training_1_audio_past
Adult_0323_130pm,1521829234108159,5_Training_3_audio_future
Adult_0323_130pm,1521829237893178,5_Training_3_video
Adult_0323_130pm,1521829243584971,5_Training_3_audio_past
Adult_0323_130pm,1521829248701615,5_Training_4_audio_future
Adult_0323_130pm,1521829252164507,5_Training_4_video
Adult_0323_130pm,1521829257824786,5_Training_4_audio_past
Adult_0323_130pm,1521829263770171,5_SameVerbTest_audio_warmup
Adult_0323_130pm,1521829266761432,5_SameVerbTest_left_video
Adult_0323_130pm,1521829272832870,5_SameVerbTest_right_video
Adult_0323_130pm,1521829278893247,5_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829284483633,5_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829287493166,5_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829290096040,5_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829295704012,5_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829298727486,5_SameVerbTest_compareVideo2_end
Adult_0323_130pm,1521829322915839,6_Ambig_audio_future
Adult_0323_130pm,1521829327368826,6_Ambig_video
Adult_0323_130pm,1521829332945818,6_Ambig_audio_past
Adult_0323_130pm,1521829338007817,6_Bias_audio_warmup
Adult_0323_130pm,1521829341044650,6_Bias_left_video
Adult_0323_130pm,1521829346525082,6_Bias_right_video
Adult_0323_130pm,1521829352401702,6_Bias_compareVideo1_start
Adult_0323_130pm,1521829357785665,6_Bias_compareVideo1_still
Adult_0323_130pm,1521829360825163,6_Bias_compareVideo1_end
Adult_0323_130pm,1521829363911308,6_Bias_compareVideo2_start
Adult_0323_130pm,1521829369254731,6_Bias_compareVideo2_still
Adult_0323_130pm,1521829372263658,6_Bias_compareVideo2_end
Adult_0323_130pm,1521829375578627,6_Training_1_audio_future
Adult_0323_130pm,1521829379321465,6_Training_1_video
Adult_0323_130pm,1521829384810921,6_Training_1_audio_past
Adult_0323_130pm,1521829390762907,6_Training_3_audio_future
Adult_0323_130pm,1521829394564963,6_Training_3_video
Adult_0323_130pm,1521829400132701,6_Training_3_audio_past
Adult_0323_130pm,1521829405691128,6_Training_4_audio_future
Adult_0323_130pm,1521829409135500,6_Training_4_video
Adult_0323_130pm,1521829414723423,6_Training_4_audio_past
Adult_0323_130pm,1521829420337719,6_SameVerbTest_audio_warmup
Adult_0323_130pm,1521829423348814,6_SameVerbTest_left_video
Adult_0323_130pm,1521829428815681,6_SameVerbTest_right_video
Adult_0323_130pm,1521829434896939,6_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829440473357,6_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829443479031,6_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829446359101,6_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829451894365,6_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829454918082,6_SameVerbTest_compareVideo2_end
Adult_0323_130pm,1521829475465337,7_Ambig_audio_future
Adult_0323_130pm,1521829480000501,7_Ambig_video
Adult_0323_130pm,1521829485561517,7_Ambig_audio_past
Adult_0323_130pm,1521829490987922,7_Bias_audio_warmup
Adult_0323_130pm,1521829494013929,7_Bias_left_video
Adult_0323_130pm,1521829500067883,7_Bias_right_video
Adult_0323_130pm,1521829505427755,7_Bias_compareVideo1_start
Adult_0323_130pm,1521829511027752,7_Bias_compareVideo1_still
Adult_0323_130pm,1521829514058835,7_Bias_compareVideo1_end
Adult_0323_130pm,1521829516951466,7_Bias_compareVideo2_start
Adult_0323_130pm,1521829522571706,7_Bias_compareVideo2_still
Adult_0323_130pm,1521829525587217,7_Bias_compareVideo2_end
Adult_0323_130pm,1521829528535488,7_Training_1_audio_future
Adult_0323_130pm,1521829531848619,7_Training_1_video
Adult_0323_130pm,1521829537426312,7_Training_1_audio_past
Adult_0323_130pm,1521829543212282,7_Training_3_audio_future
Adult_0323_130pm,1521829546901423,7_Training_3_video
Adult_0323_130pm,1521829552539362,7_Training_3_audio_past
Adult_0323_130pm,1521829557529942,7_Training_4_audio_future
Adult_0323_130pm,1521829560862671,7_Training_4_video
Adult_0323_130pm,1521829566365546,7_Training_4_audio_past
Adult_0323_130pm,1521829571929089,7_SameVerbTest_audio_warmup
Adult_0323_130pm,1521829574937402,7_SameVerbTest_left_video
Adult_0323_130pm,1521829580811117,7_SameVerbTest_right_video
Adult_0323_130pm,1521829586978044,7_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829592674963,7_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829595700678,7_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829598539970,7_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829604234886,7_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829607242229,7_SameVerbTest_compareVideo2_end
Adult_0323_130pm,1521829628656645,8_Ambig_audio_future
Adult_0323_130pm,1521829633093015,8_Ambig_video
Adult_0323_130pm,1521829638815210,8_Ambig_audio_past
Adult_0323_130pm,1521829643329881,8_Bias_audio_warmup
Adult_0323_130pm,1521829646359242,8_Bias_left_video
Adult_0323_130pm,1521829652420248,8_Bias_right_video
Adult_0323_130pm,1521829658479624,8_Bias_compareVideo1_start
Adult_0323_130pm,1521829664107510,8_Bias_compareVideo1_still
Adult_0323_130pm,1521829667112262,8_Bias_compareVideo1_end
Adult_0323_130pm,1521829669869587,8_Bias_compareVideo2_start
Adult_0323_130pm,1521829675466755,8_Bias_compareVideo2_still
Adult_0323_130pm,1521829678475952,8_Bias_compareVideo2_end
Adult_0323_130pm,1521829682179444,8_Training_1_audio_future
Adult_0323_130pm,1521829685289566,8_Training_1_video
Adult_0323_130pm,1521829690957393,8_Training_1_audio_past
Adult_0323_130pm,1521829696585576,8_Training_3_audio_future
Adult_0323_130pm,1521829699927731,8_Training_3_video
Adult_0323_130pm,1521829705564410,8_Training_3_audio_past
Adult_0323_130pm,1521829710285285,8_Training_4_audio_future
Adult_0323_130pm,1521829713657299,8_Training_4_video
Adult_0323_130pm,1521829719154080,8_Training_4_audio_past
Adult_0323_130pm,1521829724629462,8_SameVerbTest_audio_warmup
Adult_0323_130pm,1521829727642869,8_SameVerbTest_left_video
Adult_0323_130pm,1521829733604883,8_SameVerbTest_right_video
Adult_0323_130pm,1521829739499968,8_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521829745042805,8_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521829748055920,8_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521829750767308,8_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521829756278148,8_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521829759298105,8_SameVerbTest_compareVideo2_end
