subjectID,system_time_stamp,point_description
pilot_adult1,1501682171961757,trainingVideo_Practice_1_car
pilot_adult1,1501682177262452,trainingAudio_Practice_2_car
pilot_adult1,1501682180450396,trainingVideo_Practice_2_car
pilot_adult1,1501682184720282,trainingAudio_Practice_3_car
pilot_adult1,1501682187910716,trainingVideo_Practice_3_car
pilot_adult1,1501682192884033,testAudio_Practice_car
pilot_adult1,1501682195816816,left_testVideo_Practice_car
pilot_adult1,1501682201522219,right_testVideo_Practice_car
pilot_adult1,1501682207094247,testAudio_Practice_car
pilot_adult1,1501682209970128,testVideos_Practice_car
pilot_adult1,1501682218325189,End_Practice_Trial_4 
pilot_adult1,1501682218383149,recenter 
pilot_adult1,1501682256370443,Start_noBias_Trial 1
pilot_adult1,1501682256441642,ambigAudio_noBias1
pilot_adult1,1501682260101293,ambigVideo_noBias1
pilot_adult1,1501682266526096,ambigAudio_noBias1
pilot_adult1,1501682269855227,trainingAudio_noBias_1 1
pilot_adult1,1501682273690110,trainingVideo_noBias_1 1
pilot_adult1,1501682279918930,trainingAudio_noBias_1 1
pilot_adult1,1501682284504874,trainingAudio_noBias_2 1
pilot_adult1,1501682288260744,trainingVideo_noBias_21
pilot_adult1,1501682294612300,trainingAudio_noBias_2 1
pilot_adult1,1501682299313192,trainingAudio_noBias_3 1
pilot_adult1,1501682302922149,trainingVideo_noBias_3 1
pilot_adult1,1501682309252522,trainingAudio_noBias_3 1
pilot_adult1,1501682313706468,testAudio_noBias1
pilot_adult1,1501682316054731,left_testVideo_noBias 1
pilot_adult1,1501682321704731,left_testVideo_noBias 1
pilot_adult1,1501682327921662,testVideos_noBias 1
pilot_adult1,1501682336841425,End_NoBias_Trial 1
pilot_adult1,1501682336933873,recenter 1
pilot_adult1,1501682341786096,Start_noBias_Trial 2
pilot_adult1,1501682341809798,ambigAudio_noBias2
pilot_adult1,1501682345432171,ambigVideo_noBias2
pilot_adult1,1501682351711222,ambigAudio_noBias2
pilot_adult1,1501682354655636,trainingAudio_noBias_1 2
pilot_adult1,1501682357735948,trainingVideo_noBias_1 2
pilot_adult1,1501682363853662,trainingAudio_noBias_1 2
pilot_adult1,1501682368041374,trainingAudio_noBias_2 2
pilot_adult1,1501682371593175,trainingVideo_noBias_22
pilot_adult1,1501682378019315,trainingAudio_noBias_2 2
pilot_adult1,1501682382259225,trainingAudio_noBias_3 2
pilot_adult1,1501682385684496,trainingVideo_noBias_3 2
pilot_adult1,1501682392077878,trainingAudio_noBias_3 2
pilot_adult1,1501682396308030,testAudio_noBias2
pilot_adult1,1501682398786718,left_testVideo_noBias 2
pilot_adult1,1501682405056865,right_testVideo_noBias 2
pilot_adult1,1501682411321740,testAudio 2
pilot_adult1,1501682413032720,testVideos 2
pilot_adult1,1501682421944024,End_NoBias_Trial 2
pilot_adult1,1501682422020923,recenter 2
pilot_adult1,1501682426617206,Start_noBias_Trial 3
pilot_adult1,1501682426632214,ambigAudio_noBias3
pilot_adult1,1501682429901090,ambigVideo_noBias3
pilot_adult1,1501682436267554,ambigAudio_noBias3
pilot_adult1,1501682439176053,trainingAudio_noBias_1 3
pilot_adult1,1501682442559370,trainingVideo_noBias_1 3
pilot_adult1,1501682448879472,trainingAudio_noBias_1 3
pilot_adult1,1501682453253512,trainingAudio_noBias_2 3
pilot_adult1,1501682456652800,trainingVideo_noBias_23
pilot_adult1,1501682462988224,trainingAudio_noBias_2 3
pilot_adult1,1501682467395687,trainingAudio_noBias_3 3
pilot_adult1,1501682470981822,trainingVideo_noBias_3 3
pilot_adult1,1501682476757028,trainingAudio_noBias_3 3
pilot_adult1,1501682481147214,testAudio_noBias3
pilot_adult1,1501682483568034,left_testVideo_noBias 3
pilot_adult1,1501682489989829,left_testVideo_noBias 3
pilot_adult1,1501682496413538,testVideos_noBias 3
pilot_adult1,1501682505494305,End_NoBias_Trial 3
pilot_adult1,1501682505560480,recenter 3
pilot_adult1,1501682509470142,Start_noBias_Trial 4
pilot_adult1,1501682509485692,ambigAudio_noBias4
pilot_adult1,1501682513272605,ambigVideo_noBias4
pilot_adult1,1501682519491952,ambigAudio_noBias4
pilot_adult1,1501682522246182,trainingAudio_noBias_1 4
pilot_adult1,1501682526291669,trainingVideo_noBias_1 4
pilot_adult1,1501682532427050,trainingAudio_noBias_1 4
pilot_adult1,1501682537086668,trainingAudio_noBias_2 4
pilot_adult1,1501682540750603,trainingVideo_noBias_24
pilot_adult1,1501682546966393,trainingAudio_noBias_2 4
pilot_adult1,1501682551359343,trainingAudio_noBias_3 4
pilot_adult1,1501682554691607,trainingVideo_noBias_3 4
pilot_adult1,1501682560751109,trainingAudio_noBias_3 4
pilot_adult1,1501682564832681,testAudio_noBias4
pilot_adult1,1501682567039867,left_testVideo_noBias 4
pilot_adult1,1501682573281878,right_testVideo_noBias 4
pilot_adult1,1501682579556389,testAudio 4
pilot_adult1,1501682581305645,testVideos 4
pilot_adult1,1501682590221822,End_NoBias_Trial 4
pilot_adult1,1501682590282310,recenter 4
pilot_adult1,1501682613441555,Start_Trial 5
pilot_adult1,1501682613499746,ambigAudio_Main5
pilot_adult1,1501682617175204,ambigVideo_Main 5
pilot_adult1,1501682623399544,ambigAudio_Main 5
pilot_adult1,1501682626494954,biasAudio_Main5
pilot_adult1,1501682629132871,left_biasVideo_Main 5
pilot_adult1,1501682634378386,right_biasVideo_Main 5
pilot_adult1,1501682640281186,audio_biasTest_Main 5
pilot_adult1,1501682642175306,biasTest_Main 5
pilot_adult1,1501682652959930,trainingAudio_1_Main 5
pilot_adult1,1501682656243140,trainingVideo_1_Main 5
pilot_adult1,1501682662348698,trainingAudio_1_Main 5
pilot_adult1,1501682666592573,trainingAudio_2_Main 5
pilot_adult1,1501682670138949,trainingVideo_2_Main 5
pilot_adult1,1501682676114925,trainingAudio_2_Main 5
pilot_adult1,1501682680572943,trainingAudio_3_Main 5
pilot_adult1,1501682684146132,trainingVideo_3_Main 5
pilot_adult1,1501682690050699,trainingAudio_3_Main 5
pilot_adult1,1501682694530031,testAudio_Main 5
pilot_adult1,1501682697143716,left_testVideo_Main 5
pilot_adult1,1501682703448361,right_testVideo_Main 5
pilot_adult1,1501682708916731,testAudio_Main 5
pilot_adult1,1501682710797290,testVideos_Main 5
pilot_adult1,1501682719757920,End_Trial_Main 5
pilot_adult1,1501682719843593,recenter 5
pilot_adult1,1501682728141326,Start_Trial 6
pilot_adult1,1501682728162687,ambigAudio_Main6
pilot_adult1,1501682731627487,ambigVideo_Main 6
pilot_adult1,1501682738067649,ambigAudio_Main 6
pilot_adult1,1501682740882370,biasAudio_Main6
pilot_adult1,1501682743250406,left_biasVideo_Main 6
pilot_adult1,1501682749494910,right_biasVideo_Main6
pilot_adult1,1501682755795460,audio_biasTest_Main 6
pilot_adult1,1501682757748844,biasTest_Main 6
pilot_adult1,1501682768785974,trainingAudio_1_Main 6
pilot_adult1,1501682771963336,trainingVideo_1_Main 6
pilot_adult1,1501682778341870,trainingAudio_1_Main 6
pilot_adult1,1501682782451662,trainingAudio_2_Main 6
pilot_adult1,1501682785729615,trainingVideo_2_Main 6
pilot_adult1,1501682792138070,trainingAudio_2_Main 6
pilot_adult1,1501682796280124,trainingAudio_3_Main 6
pilot_adult1,1501682799880636,trainingVideo_3_Main 6
pilot_adult1,1501682806128942,trainingAudio_3_Main 6
pilot_adult1,1501682810534066,testAudio_Main 6
pilot_adult1,1501682812880777,left_testVideo_Main 6
pilot_adult1,1501682819065816,right_testVideo_Main 6
pilot_adult1,1501682825179916,testAudio_Main 6
pilot_adult1,1501682827143637,testVideos_Main 6
pilot_adult1,1501682835977785,End_Trial_Main 6
pilot_adult1,1501682836068146,recenter 6
pilot_adult1,1501682843206908,Start_Trial 7
pilot_adult1,1501682843224294,ambigAudio_Main7
pilot_adult1,1501682847694275,ambigVideo_Main 7
pilot_adult1,1501682853989518,ambigAudio_Main 7
pilot_adult1,1501682857318495,biasAudio_Main7
pilot_adult1,1501682859582525,left_biasVideo_Main 7
pilot_adult1,1501682865026413,right_biasVideo_Main 7
pilot_adult1,1501682871268405,audio_biasTest_Main 7
pilot_adult1,1501682873010940,biasTest_Main 7
pilot_adult1,1501682884059458,trainingAudio_1_Main 7
pilot_adult1,1501682887656631,trainingVideo_1_Main 7
pilot_adult1,1501682893957762,trainingAudio_1_Main 7
pilot_adult1,1501682898358802,trainingAudio_2_Main 7
pilot_adult1,1501682901915589,trainingVideo_2_Main 7
pilot_adult1,1501682908321726,trainingAudio_2_Main 7
pilot_adult1,1501682912810549,trainingAudio_3_Main 7
pilot_adult1,1501682916676798,trainingVideo_3_Main 7
pilot_adult1,1501682922940402,trainingAudio_3_Main 7
pilot_adult1,1501682927531331,testAudio_Main 7
pilot_adult1,1501682929782555,left_testVideo_Main 7
pilot_adult1,1501682936139416,right_testVideo_Main 7
pilot_adult1,1501682942251568,testAudio_Main 7
pilot_adult1,1501682943976696,testVideos_Main 7
pilot_adult1,1501682952986090,End_Trial_Main 7
pilot_adult1,1501682953094493,recenter 7
pilot_adult1,1501682959888118,Start_Trial 8
pilot_adult1,1501682959903926,ambigAudio_Main8
pilot_adult1,1501682963688820,ambigVideo_Main 8
pilot_adult1,1501682969800639,ambigAudio_Main 8
pilot_adult1,1501682972869760,biasAudio_Main8
pilot_adult1,1501682975435928,left_biasVideo_Main 8
pilot_adult1,1501682981482172,right_biasVideo_Main 8
pilot_adult1,1501682987819169,audio_biasTest_Main 8
pilot_adult1,1501682989702582,biasTest_Main 8
pilot_adult1,1501683000847853,trainingAudio_1_Main 8
pilot_adult1,1501683004416673,trainingVideo_1_Main 8
pilot_adult1,1501683010652162,trainingAudio_1_Main 8
pilot_adult1,1501683014940768,trainingAudio_2_Main 8
pilot_adult1,1501683018364214,trainingVideo_2_Main 8
pilot_adult1,1501683024760153,trainingAudio_2_Main 8
pilot_adult1,1501683029116067,trainingAudio_3_Main 8
pilot_adult1,1501683032469292,trainingVideo_3_Main 8
pilot_adult1,1501683038796503,trainingAudio_3_Main 8
pilot_adult1,1501683042963247,testAudio_Main 8
pilot_adult1,1501683045524102,left_testVideo_Main 8
pilot_adult1,1501683051806244,right_testVideo_Main 8
pilot_adult1,1501683057735760,testAudio_Main 8
pilot_adult1,1501683059603704,testVideos_Main 8
pilot_adult1,1501683068527379,End_Trial_Main 8
pilot_adult1,1501683068605634,recenter 8
pilot_adult1,1501683075176751,Start_Extend_Trial 1
pilot_adult1,1501683075200091,ambigAudio_Extend 1
pilot_adult1,1501683078358735,ambigVideo_Extend 1
pilot_adult1,1501683084156361,ambigAudio_Extend 1
pilot_adult1,1501683086663255,biasAudio_Extend 1
pilot_adult1,1501683089645079,left_biasVideo_Extend 1
pilot_adult1,1501683095458628,right_biasVideo_Extend 1
pilot_adult1,1501683101269935,biasAudio_Extend 1
pilot_adult1,1501683103107511,biasTest_Extend 1
pilot_adult1,1501683111525011,End_Extend_Trial 1
pilot_adult1,1501683111696395,recenter 1
pilot_adult1,1501683115792585,Start_Extend_Trial 2
pilot_adult1,1501683115817194,ambigAudio_Extend 2
pilot_adult1,1501683119108572,ambigVideo_Extend 2
pilot_adult1,1501683124911372,ambigAudio_Extend 2
pilot_adult1,1501683127433453,biasAudio_Extend 2
pilot_adult1,1501683129879533,left_biasVideo_Extend 2
pilot_adult1,1501683135676950,right_biasVideo_Extend 2
pilot_adult1,1501683141500540,biasAudio_Extend 2
pilot_adult1,1501683143207667,biasTest_Extend 2
pilot_adult1,1501683151622838,End_Extend_Trial 2
pilot_adult1,1501683151664380,recenter 2
pilot_adult1,1501683155735970,Start_Extend_Trial 3
pilot_adult1,1501683155752118,ambigAudio_Extend 3
pilot_adult1,1501683158896112,ambigVideo_Extend 3
pilot_adult1,1501683164717032,ambigAudio_Extend 3
pilot_adult1,1501683167019834,biasAudio_Extend 3
pilot_adult1,1501683169333800,left_biasVideo_Extend 3
pilot_adult1,1501683175231674,right_biasVideo_Extend 3
pilot_adult1,1501683181045795,biasAudio_Extend 3
pilot_adult1,1501683182771976,biasTest_Extend 3
pilot_adult1,1501683191185530,End_Extend_Trial 3
pilot_adult1,1501683191235899,recenter 3
pilot_adult1,1501683195242905,Start_Extend_Trial 4
pilot_adult1,1501683195254158,ambigAudio_Extend 4
pilot_adult1,1501683198375972,ambigVideo_Extend 4
pilot_adult1,1501683204210273,ambigAudio_Extend 4
pilot_adult1,1501683206599074,biasAudio_Extend 4
pilot_adult1,1501683209164918,left_biasVideo_Extend 4
pilot_adult1,1501683214966638,right_biasVideo_Extend 4
pilot_adult1,1501683220800038,biasAudio_Extend 4
pilot_adult1,1501683222560523,biasTest_Extend 4
pilot_adult1,1501683230981300,End_Extend_Trial 4
pilot_adult1,1501683231029516,recenter 4
pilot_adult1,1501683235677693,Start_Extend_Trial 5
pilot_adult1,1501683235690711,ambigAudio_Extend 5
pilot_adult1,1501683239046752,ambigVideo_Extend 5
pilot_adult1,1501683244860351,ambigAudio_Extend 5
pilot_adult1,1501683247577186,biasAudio_Extend 5
pilot_adult1,1501683250038626,left_biasVideo_Extend 5
pilot_adult1,1501683255845371,right_biasVideo_Extend 5
pilot_adult1,1501683261642427,biasAudio_Extend 5
pilot_adult1,1501683263437045,biasTest_Extend 5
pilot_adult1,1501683271845403,End_Extend_Trial 5
pilot_adult1,1501683271893157,recenter 5
pilot_adult1,1501683276370073,Start_Extend_Trial 6
pilot_adult1,1501683276384601,ambigAudio_Extend 6
pilot_adult1,1501683279813911,ambigVideo_Extend 6
pilot_adult1,1501683285616306,ambigAudio_Extend 6
pilot_adult1,1501683288181255,biasAudio_Extend 6
pilot_adult1,1501683290781303,left_biasVideo_Extend 6
pilot_adult1,1501683296594526,right_biasVideo_Extend 6
pilot_adult1,1501683302388721,biasAudio_Extend 6
pilot_adult1,1501683304229387,biasTest_Extend 6
pilot_adult1,1501683312630067,End_Extend_Trial 6
pilot_adult1,1501683312684547,recenter 6
pilot_adult1,1501683317252580,Start_Extend_Trial 7
pilot_adult1,1501683317272429,ambigAudio_Extend 7
pilot_adult1,1501683320972798,ambigVideo_Extend 7
pilot_adult1,1501683326770361,ambigAudio_Extend 7
pilot_adult1,1501683329379551,biasAudio_Extend 7
pilot_adult1,1501683331789299,left_biasVideo_Extend 7
pilot_adult1,1501683337584524,right_biasVideo_Extend 7
pilot_adult1,1501683343396606,biasAudio_Extend 7
pilot_adult1,1501683345304576,biasTest_Extend 7
pilot_adult1,1501683353709844,End_Extend_Trial 7
pilot_adult1,1501683353767393,recenter 7
pilot_adult1,1501683357760628,Start_Extend_Trial 8
pilot_adult1,1501683357775689,ambigAudio_Extend 8
pilot_adult1,1501683361008604,ambigVideo_Extend 8
pilot_adult1,1501683366835008,ambigAudio_Extend 8
pilot_adult1,1501683368959142,biasAudio_Extend 8
pilot_adult1,1501683371217083,left_biasVideo_Extend 8
pilot_adult1,1501683377044914,right_biasVideo_Extend 8
pilot_adult1,1501683382864777,biasAudio_Extend 8
pilot_adult1,1501683384583382,biasTest_Extend 8
pilot_adult1,1501683392988164,End_Extend_Trial 8
pilot_adult1,1501683393055445,recenter 8
