subjectID,system_time_stamp,point_description
pilot_1108,1510176951554425,trainingAudio_1_Main 6
pilot_1108,1510176955035368,trainingVideo_1_Main 6
pilot_1108,1510176961763435,trainingAudio_1_Main 6
pilot_1108,1510176966181266,trainingAudio_2_Main 6
pilot_1108,1510176969690622,trainingVideo_2_Main 6
pilot_1108,1510176976402540,trainingAudio_2_Main 6
pilot_1108,1510176980860583,trainingAudio_3_Main 6
pilot_1108,1510176984803039,trainingVideo_3_Main 6
pilot_1108,1510176991550190,trainingAudio_3_Main 6
pilot_1108,1510176996277148,testAudio_Main 6
pilot_1108,1510176998868730,left_testVideo_Main 6
pilot_1108,1510177005323373,right_testVideo_Main 6
pilot_1108,1510177011789772,testAudio_Main 6
pilot_1108,1510177014068235,testVideos_Main 6
pilot_1108,1510177029599038,End_Trial_Main 6
pilot_1108,1510177029883199,recenter 6
pilot_1108,1510177043989594,Start_Trial 7
pilot_1108,1510177044142154,ambigAudio_Main7
pilot_1108,1510177047953544,ambigVideo_Main 7
pilot_1108,1510177054533876,ambigAudio_Main 7
pilot_1108,1510177057734320,biasAudio_Main7
pilot_1108,1510177060333575,left_biasVideo_Main 7
pilot_1108,1510177066682537,right_biasVideo_Main 7
pilot_1108,1510177073218243,audio_biasTest_Main 7
pilot_1108,1510177075036589,biasTest_Main 7
pilot_1108,1510177092435617,trainingAudio_1_Main 7
pilot_1108,1510177095901493,trainingVideo_1_Main 7
pilot_1108,1510177102361093,trainingAudio_1_Main 7
pilot_1108,1510177106914808,trainingAudio_2_Main 7
pilot_1108,1510177110784814,trainingVideo_2_Main 7
pilot_1108,1510177117495590,trainingAudio_2_Main 7
pilot_1108,1510177122028505,trainingAudio_3_Main 7
pilot_1108,1510177125712079,trainingVideo_3_Main 7
pilot_1108,1510177132442294,trainingAudio_3_Main 7
pilot_1108,1510177136922759,testAudio_Main 7
pilot_1108,1510177139617947,left_testVideo_Main 7
pilot_1108,1510177146231310,right_testVideo_Main 7
pilot_1108,1510177152851606,testAudio_Main 7
pilot_1108,1510177154715538,testVideos_Main 7
pilot_1108,1510177170404378,End_Trial_Main 7
pilot_1108,1510177170680933,recenter 7
pilot_1108,1510177191040422,Start_Trial 8
pilot_1108,1510177191199980,ambigAudio_Main8
pilot_1108,1510177195891185,ambigVideo_Main 8
pilot_1108,1510177202424057,ambigAudio_Main 8
pilot_1108,1510177206013670,biasAudio_Main8
pilot_1108,1510177208391610,left_biasVideo_Main 8
pilot_1108,1510177214901661,right_biasVideo_Main 8
pilot_1108,1510177220631666,audio_biasTest_Main 8
pilot_1108,1510177222524850,biasTest_Main 8
pilot_1108,1510177240374480,trainingAudio_1_Main 8
pilot_1108,1510177244269943,trainingVideo_1_Main 8
pilot_1108,1510177250916800,trainingAudio_1_Main 8
pilot_1108,1510177255699622,trainingAudio_2_Main 8
pilot_1108,1510177259536464,trainingVideo_2_Main 8
pilot_1108,1510177266340006,trainingAudio_2_Main 8
pilot_1108,1510177271223450,trainingAudio_3_Main 8
pilot_1108,1510177275368484,trainingVideo_3_Main 8
pilot_1108,1510177281913793,trainingAudio_3_Main 8
pilot_1108,1510177286813256,testAudio_Main 8
pilot_1108,1510177289290400,left_testVideo_Main 8
pilot_1108,1510177295635362,right_testVideo_Main 8
pilot_1108,1510177302589548,testAudio_Main 8
pilot_1108,1510177304568899,testVideos_Main 8
pilot_1108,1510177320569354,End_Trial_Main 8
pilot_1108,1510177320882240,recenter 8
