subjectID,system_time_stamp,point_description
child_pilot_03202018,1521559257227550,6_Bias_left_video
child_pilot_03202018,1521559262940861,6_Bias_right_video
child_pilot_03202018,1521559268680881,6_Bias_compareVideo1_start
child_pilot_03202018,1521559273890573,6_Bias_compareVideo1_still
child_pilot_03202018,1521559276937929,6_Bias_compareVideo1_end
child_pilot_03202018,1521559279920337,6_Bias_compareVideo2_start
child_pilot_03202018,1521559285062825,6_Bias_compareVideo2_still
child_pilot_03202018,1521559288097260,6_Bias_compareVideo2_end
child_pilot_03202018,1521559292184751,6_Training_1_audio_future
child_pilot_03202018,1521559295618764,6_Training_1_video
child_pilot_03202018,1521559300765824,6_Training_1_audio_past
child_pilot_03202018,1521559307094702,6_Training_3_audio_future
child_pilot_03202018,1521559310724130,6_Training_3_video
child_pilot_03202018,1521559315826766,6_Training_3_audio_past
child_pilot_03202018,1521559320964120,6_Training_4_audio_future
child_pilot_03202018,1521559324029261,6_Training_4_video
child_pilot_03202018,1521559329118704,6_Training_4_audio_past
child_pilot_03202018,1521559334954959,6_SameVerbTest_audio_warmup
child_pilot_03202018,1521559338019451,6_SameVerbTest_left_video
child_pilot_03202018,1521559343785415,6_SameVerbTest_right_video
child_pilot_03202018,1521559349494947,6_SameVerbTest_compareVideo1_start
child_pilot_03202018,1521559354709055,6_SameVerbTest_compareVideo1_still
child_pilot_03202018,1521559357733450,6_SameVerbTest_compareVideo1_end
child_pilot_03202018,1521559360475276,6_SameVerbTest_compareVideo2_start
child_pilot_03202018,1521559365701348,6_SameVerbTest_compareVideo2_still
child_pilot_03202018,1521559368722039,6_SameVerbTest_compareVideo2_end
child_pilot_03202018,1521559395410308,7_Ambig_audio_future
child_pilot_03202018,1521559399746133,7_Ambig_video
child_pilot_03202018,1521559404900088,7_Ambig_audio_past
child_pilot_03202018,1521559409893863,7_Bias_audio_warmup
child_pilot_03202018,1521559413003256,7_Bias_left_video
child_pilot_03202018,1521559418732826,7_Bias_right_video
child_pilot_03202018,1521559424431435,7_Bias_compareVideo1_start
child_pilot_03202018,1521559429628257,7_Bias_compareVideo1_still
child_pilot_03202018,1521559432653115,7_Bias_compareVideo1_end
child_pilot_03202018,1521559435318058,7_Bias_compareVideo2_start
child_pilot_03202018,1521559440509417,7_Bias_compareVideo2_still
child_pilot_03202018,1521559443524284,7_Bias_compareVideo2_end
child_pilot_03202018,1521559447170378,7_Training_1_audio_future
child_pilot_03202018,1521559450314969,7_Training_1_video
child_pilot_03202018,1521559455446557,7_Training_1_audio_past
child_pilot_03202018,1521559461266860,7_Training_3_audio_future
child_pilot_03202018,1521559464928619,7_Training_3_video
child_pilot_03202018,1521559470034206,7_Training_3_audio_past
child_pilot_03202018,1521559475315306,7_Training_4_audio_future
child_pilot_03202018,1521559478782015,7_Training_4_video
child_pilot_03202018,1521559483881515,7_Training_4_audio_past
child_pilot_03202018,1521559489630099,7_SameVerbTest_audio_warmup
child_pilot_03202018,1521559492758337,7_SameVerbTest_left_video
child_pilot_03202018,1521559498477713,7_SameVerbTest_right_video
child_pilot_03202018,1521559504186861,7_SameVerbTest_compareVideo1_start
child_pilot_03202018,1521559509327482,7_SameVerbTest_compareVideo1_still
child_pilot_03202018,1521559512339983,7_SameVerbTest_compareVideo1_end
child_pilot_03202018,1521559514924969,7_SameVerbTest_compareVideo2_start
child_pilot_03202018,1521559520099475,7_SameVerbTest_compareVideo2_still
child_pilot_03202018,1521559523105015,7_SameVerbTest_compareVideo2_end
child_pilot_03202018,1521559549659026,8_Ambig_audio_future
child_pilot_03202018,1521559554200329,8_Ambig_video
child_pilot_03202018,1521559559275543,8_Ambig_audio_past
child_pilot_03202018,1521559564737049,8_Bias_audio_warmup
child_pilot_03202018,1521559567808565,8_Bias_left_video
child_pilot_03202018,1521559573607187,8_Bias_right_video
child_pilot_03202018,1521559579350901,8_Bias_compareVideo1_start
child_pilot_03202018,1521559584575396,8_Bias_compareVideo1_still
child_pilot_03202018,1521559587593357,8_Bias_compareVideo1_end
child_pilot_03202018,1521559590585343,8_Bias_compareVideo2_start
child_pilot_03202018,1521559595770358,8_Bias_compareVideo2_still
child_pilot_03202018,1521559598782095,8_Bias_compareVideo2_end
child_pilot_03202018,1521559602656729,8_Training_1_audio_future
child_pilot_03202018,1521559606250800,8_Training_1_video
child_pilot_03202018,1521559611378642,8_Training_1_audio_past
child_pilot_03202018,1521559618009006,8_Training_3_audio_future
child_pilot_03202018,1521559622000954,8_Training_3_video
child_pilot_03202018,1521559627104995,8_Training_3_audio_past
child_pilot_03202018,1521559633078239,8_Training_4_audio_future
child_pilot_03202018,1521559636647553,8_Training_4_video
child_pilot_03202018,1521559641748618,8_Training_4_audio_past
child_pilot_03202018,1521559648465798,8_SameVerbTest_audio_warmup
child_pilot_03202018,1521559651528567,8_SameVerbTest_left_video
child_pilot_03202018,1521559657214211,8_SameVerbTest_right_video
child_pilot_03202018,1521559662920529,8_SameVerbTest_compareVideo1_start
child_pilot_03202018,1521559668153633,8_SameVerbTest_compareVideo1_still
child_pilot_03202018,1521559671182810,8_SameVerbTest_compareVideo1_end
child_pilot_03202018,1521559674113768,8_SameVerbTest_compareVideo2_start
child_pilot_03202018,1521559679273726,8_SameVerbTest_compareVideo2_still
child_pilot_03202018,1521559682299172,8_SameVerbTest_compareVideo2_end
