subjectID,system_time_stamp,point_description
Adult_0323_1030am,1521816641869874,2_Training_3_audio_future
Adult_0323_1030am,1521816645560807,2_Training_3_video
Adult_0323_1030am,1521816651250609,2_Training_3_audio_past
Adult_0323_1030am,1521816656746936,2_Training_4_audio_future
Adult_0323_1030am,1521816660094641,2_Training_4_video
Adult_0323_1030am,1521816665603792,2_Training_4_audio_past
Adult_0323_1030am,1521816671471729,2_SameVerbTest_audio_warmup
Adult_0323_1030am,1521816674486266,2_SameVerbTest_left_video
Adult_0323_1030am,1521816680370165,2_SameVerbTest_right_video
Adult_0323_1030am,1521816686530276,2_SameVerbTest_compareVideo1_start
Adult_0323_1030am,1521816692229391,2_SameVerbTest_compareVideo1_still
Adult_0323_1030am,1521816695265190,2_SameVerbTest_compareVideo1_end
Adult_0323_1030am,1521816698174433,2_SameVerbTest_compareVideo2_start
Adult_0323_1030am,1521816703913754,2_SameVerbTest_compareVideo2_still
Adult_0323_1030am,1521816706953853,2_SameVerbTest_compareVideo2_end
Adult_0323_1030am,1521816729941041,5_Ambig_audio_future
Adult_0323_1030am,1521816734656968,5_Ambig_video
Adult_0323_1030am,1521816740073764,5_Ambig_audio_past
Adult_0323_1030am,1521816745384809,5_Bias_audio_warmup
Adult_0323_1030am,1521816748487810,5_Bias_left_video
Adult_0323_1030am,1521816754433820,5_Bias_right_video
Adult_0323_1030am,1521816760733945,5_Bias_compareVideo1_start
Adult_0323_1030am,1521816766433882,5_Bias_compareVideo1_still
Adult_0323_1030am,1521816769445224,5_Bias_compareVideo1_end
Adult_0323_1030am,1521816772284576,5_Bias_compareVideo2_start
Adult_0323_1030am,1521816777994465,5_Bias_compareVideo2_still
Adult_0323_1030am,1521816781016845,5_Bias_compareVideo2_end
Adult_0323_1030am,1521816785276900,5_Training_1_audio_future
Adult_0323_1030am,1521816788738450,5_Training_1_video
Adult_0323_1030am,1521816794205278,5_Training_1_audio_past
Adult_0323_1030am,1521816800530728,5_Training_3_audio_future
Adult_0323_1030am,1521816804481718,5_Training_3_video
Adult_0323_1030am,1521816810205142,5_Training_3_audio_past
Adult_0323_1030am,1521816815988874,5_Training_4_audio_future
Adult_0323_1030am,1521816819230146,5_Training_4_video
Adult_0323_1030am,1521816824777943,5_Training_4_audio_past
Adult_0323_1030am,1521816830325203,5_SameVerbTest_audio_warmup
Adult_0323_1030am,1521816833340123,5_SameVerbTest_left_video
Adult_0323_1030am,1521816839111149,5_SameVerbTest_right_video
Adult_0323_1030am,1521816845237688,5_SameVerbTest_compareVideo1_start
Adult_0323_1030am,1521816850894358,5_SameVerbTest_compareVideo1_still
Adult_0323_1030am,1521816853907499,5_SameVerbTest_compareVideo1_end
Adult_0323_1030am,1521816856677591,5_SameVerbTest_compareVideo2_start
Adult_0323_1030am,1521816862310174,5_SameVerbTest_compareVideo2_still
Adult_0323_1030am,1521816865326291,5_SameVerbTest_compareVideo2_end
Adult_0323_1030am,1521816893611038,6_Ambig_audio_future
Adult_0323_1030am,1521816898332883,6_Ambig_video
Adult_0323_1030am,1521816903815854,6_Ambig_audio_past
Adult_0323_1030am,1521816908673794,6_Bias_audio_warmup
Adult_0323_1030am,1521816911687340,6_Bias_left_video
Adult_0323_1030am,1521816917806560,6_Bias_right_video
Adult_0323_1030am,1521816924064073,6_Bias_compareVideo1_start
Adult_0323_1030am,1521816929849252,6_Bias_compareVideo1_still
Adult_0323_1030am,1521816932895498,6_Bias_compareVideo1_end
Adult_0323_1030am,1521816935888203,6_Bias_compareVideo2_start
Adult_0323_1030am,1521816941681230,6_Bias_compareVideo2_still
Adult_0323_1030am,1521816944726163,6_Bias_compareVideo2_end
Adult_0323_1030am,1521816948812928,6_Training_1_audio_future
Adult_0323_1030am,1521816952797047,6_Training_1_video
Adult_0323_1030am,1521816958198644,6_Training_1_audio_past
Adult_0323_1030am,1521816965306080,6_Training_3_audio_future
Adult_0323_1030am,1521816969417822,6_Training_3_video
Adult_0323_1030am,1521816974925769,6_Training_3_audio_past
Adult_0323_1030am,1521816980738899,6_Training_4_audio_future
Adult_0323_1030am,1521816984007982,6_Training_4_video
Adult_0323_1030am,1521816989321552,6_Training_4_audio_past
Adult_0323_1030am,1521816995469660,6_SameVerbTest_audio_warmup
Adult_0323_1030am,1521816998522033,6_SameVerbTest_left_video
Adult_0323_1030am,1521817004560507,6_SameVerbTest_right_video
Adult_0323_1030am,1521817010598301,6_SameVerbTest_compareVideo1_start
Adult_0323_1030am,1521817016304105,6_SameVerbTest_compareVideo1_still
Adult_0323_1030am,1521817019309859,6_SameVerbTest_compareVideo1_end
Adult_0323_1030am,1521817022241448,6_SameVerbTest_compareVideo2_start
Adult_0323_1030am,1521817027864408,6_SameVerbTest_compareVideo2_still
Adult_0323_1030am,1521817030882533,6_SameVerbTest_compareVideo2_end
Adult_0323_1030am,1521817057163778,7_Ambig_audio_future
Adult_0323_1030am,1521817061730927,7_Ambig_video
Adult_0323_1030am,1521817067375402,7_Ambig_audio_past
Adult_0323_1030am,1521817072550604,7_Bias_audio_warmup
Adult_0323_1030am,1521817075552494,7_Bias_left_video
Adult_0323_1030am,1521817081685593,7_Bias_right_video
Adult_0323_1030am,1521817087859547,7_Bias_compareVideo1_start
Adult_0323_1030am,1521817093547682,7_Bias_compareVideo1_still
Adult_0323_1030am,1521817096575605,7_Bias_compareVideo1_end
Adult_0323_1030am,1521817099645798,7_Bias_compareVideo2_start
Adult_0323_1030am,1521817105396021,7_Bias_compareVideo2_still
Adult_0323_1030am,1521817108402252,7_Bias_compareVideo2_end
Adult_0323_1030am,1521817112238275,7_Training_1_audio_future
Adult_0323_1030am,1521817115689539,7_Training_1_video
Adult_0323_1030am,1521817121309243,7_Training_1_audio_past
Adult_0323_1030am,1521817127969291,7_Training_3_audio_future
Adult_0323_1030am,1521817132248130,7_Training_3_video
Adult_0323_1030am,1521817137864702,7_Training_3_audio_past
Adult_0323_1030am,1521817143677152,7_Training_4_audio_future
Adult_0323_1030am,1521817147347499,7_Training_4_video
Adult_0323_1030am,1521817152415452,7_Training_4_audio_past
Adult_0323_1030am,1521817158729688,7_SameVerbTest_audio_warmup
Adult_0323_1030am,1521817161774043,7_SameVerbTest_left_video
Adult_0323_1030am,1521817167976290,7_SameVerbTest_right_video
Adult_0323_1030am,1521817174193895,7_SameVerbTest_compareVideo1_start
Adult_0323_1030am,1521817179997247,7_SameVerbTest_compareVideo1_still
Adult_0323_1030am,1521817183004498,7_SameVerbTest_compareVideo1_end
Adult_0323_1030am,1521817186058018,7_SameVerbTest_compareVideo2_start
Adult_0323_1030am,1521817191920721,7_SameVerbTest_compareVideo2_still
Adult_0323_1030am,1521817194947657,7_SameVerbTest_compareVideo2_end
Adult_0323_1030am,1521817220175059,8_Ambig_audio_future
Adult_0323_1030am,1521817224926822,8_Ambig_video
Adult_0323_1030am,1521817230505288,8_Ambig_audio_past
Adult_0323_1030am,1521817235822306,8_Bias_audio_warmup
Adult_0323_1030am,1521817238845806,8_Bias_left_video
Adult_0323_1030am,1521817244580139,8_Bias_right_video
Adult_0323_1030am,1521817249762693,8_Bias_compareVideo1_start
Adult_0323_1030am,1521817255065732,8_Bias_compareVideo1_still
Adult_0323_1030am,1521817258102477,8_Bias_compareVideo1_end
Adult_0323_1030am,1521817260856000,8_Bias_compareVideo2_start
Adult_0323_1030am,1521817266161101,8_Bias_compareVideo2_still
Adult_0323_1030am,1521817269180130,8_Bias_compareVideo2_end
Adult_0323_1030am,1521817272868881,8_Training_1_audio_future
Adult_0323_1030am,1521817275923093,8_Training_1_video
Adult_0323_1030am,1521817281257811,8_Training_1_audio_past
Adult_0323_1030am,1521817287157958,8_Training_3_audio_future
Adult_0323_1030am,1521817291222890,8_Training_3_video
Adult_0323_1030am,1521817296521935,8_Training_3_audio_past
Adult_0323_1030am,1521817301386435,8_Training_4_audio_future
Adult_0323_1030am,1521817304852819,8_Training_4_video
Adult_0323_1030am,1521817310061483,8_Training_4_audio_past
Adult_0323_1030am,1521817316141858,8_SameVerbTest_audio_warmup
Adult_0323_1030am,1521817319162613,8_SameVerbTest_left_video
Adult_0323_1030am,1521817324472381,8_SameVerbTest_right_video
Adult_0323_1030am,1521817330524309,8_SameVerbTest_compareVideo1_start
Adult_0323_1030am,1521817336227873,8_SameVerbTest_compareVideo1_still
Adult_0323_1030am,1521817339246381,8_SameVerbTest_compareVideo1_end
Adult_0323_1030am,1521817341972224,8_SameVerbTest_compareVideo2_start
Adult_0323_1030am,1521817347619221,8_SameVerbTest_compareVideo2_still
Adult_0323_1030am,1521817350628391,8_SameVerbTest_compareVideo2_end
