subjectID,system_time_stamp,point_description
pilot_1012_10am,1507820657764808,Start_Trial 6
pilot_1012_10am,1507820657977751,ambigAudio_Main6
pilot_1012_10am,1507820661993589,ambigVideo_Main 6
pilot_1012_10am,1507820668102025,ambigAudio_Main 6
pilot_1012_10am,1507820671137765,biasAudio_Main6
pilot_1012_10am,1507820673772206,left_biasVideo_Main 6
pilot_1012_10am,1507820679999748,right_biasVideo_Main6
pilot_1012_10am,1507820686395328,audio_biasTest_Main 6
pilot_1012_10am,1507820688535517,biasTest_Main 6
pilot_1012_10am,1507820700184694,trainingAudio_1_Main 6
pilot_1012_10am,1507820704495775,trainingVideo_1_Main 6
pilot_1012_10am,1507820710719138,trainingAudio_1_Main 6
pilot_1012_10am,1507820715484810,trainingAudio_2_Main 6
pilot_1012_10am,1507820719687482,trainingVideo_2_Main 6
pilot_1012_10am,1507820725832006,trainingAudio_2_Main 6
pilot_1012_10am,1507820730757560,trainingAudio_3_Main 6
pilot_1012_10am,1507820734926915,trainingVideo_3_Main 6
pilot_1012_10am,1507820741258956,trainingAudio_3_Main 6
pilot_1012_10am,1507820746260755,testAudio_Main 6
pilot_1012_10am,1507820748980433,left_testVideo_Main 6
pilot_1012_10am,1507820755198600,right_testVideo_Main 6
pilot_1012_10am,1507820761587905,testAudio_Main 6
pilot_1012_10am,1507820763808775,testVideos_Main 6
pilot_1012_10am,1507820772718591,End_Trial_Main 6
pilot_1012_10am,1507820772934286,recenter 6
pilot_1012_10am,1507820792515649,Start_Trial 7
pilot_1012_10am,1507820792840013,ambigAudio_Main7
pilot_1012_10am,1507820797486910,ambigVideo_Main 7
pilot_1012_10am,1507820803633575,ambigAudio_Main 7
pilot_1012_10am,1507820807178265,biasAudio_Main7
pilot_1012_10am,1507820809672389,left_biasVideo_Main 7
pilot_1012_10am,1507820815731762,right_biasVideo_Main 7
pilot_1012_10am,1507820821875599,audio_biasTest_Main 7
pilot_1012_10am,1507820823807054,biasTest_Main 7
pilot_1012_10am,1507820835058711,trainingAudio_1_Main 7
pilot_1012_10am,1507820839207076,trainingVideo_1_Main 7
pilot_1012_10am,1507820845303289,trainingAudio_1_Main 7
pilot_1012_10am,1507820850407937,trainingAudio_2_Main 7
pilot_1012_10am,1507820854511400,trainingVideo_2_Main 7
pilot_1012_10am,1507820860606164,trainingAudio_2_Main 7
pilot_1012_10am,1507820865657788,trainingAudio_3_Main 7
pilot_1012_10am,1507820869657082,trainingVideo_3_Main 7
pilot_1012_10am,1507820875808215,trainingAudio_3_Main 7
pilot_1012_10am,1507820880912108,testAudio_Main 7
pilot_1012_10am,1507820883413964,left_testVideo_Main 7
pilot_1012_10am,1507820889645252,right_testVideo_Main 7
pilot_1012_10am,1507820895870425,testAudio_Main 7
