subjectID,system_time_stamp,point_description
child_pilot_032618_11am,1522078498706680,7_Training_1_audio_future
child_pilot_032618_11am,1522078502491175,7_Training_1_video
child_pilot_032618_11am,1522078508012571,7_Training_1_audio_past
child_pilot_032618_11am,1522078514767508,7_Training_3_audio_future
child_pilot_032618_11am,1522078518687780,7_Training_3_video
child_pilot_032618_11am,1522078524306966,7_Training_3_audio_past
child_pilot_032618_11am,1522078529698906,7_Training_4_audio_future
child_pilot_032618_11am,1522078533068291,7_Training_4_video
child_pilot_032618_11am,1522078538668285,7_Training_4_audio_past
child_pilot_032618_11am,1522078544663505,7_SameVerbTest_audio_warmup
child_pilot_032618_11am,1522078547659184,7_SameVerbTest_left_video
child_pilot_032618_11am,1522078553087878,7_SameVerbTest_right_video
child_pilot_032618_11am,1522078559060016,7_SameVerbTest_compareVideo1_start
child_pilot_032618_11am,1522078564649298,7_SameVerbTest_compareVideo1_still
child_pilot_032618_11am,1522078567657850,7_SameVerbTest_compareVideo1_end
child_pilot_032618_11am,1522078570586980,7_SameVerbTest_compareVideo2_start
child_pilot_032618_11am,1522078576123787,7_SameVerbTest_compareVideo2_still
child_pilot_032618_11am,1522078579130389,7_SameVerbTest_compareVideo2_end
child_pilot_032618_11am,1522078600968728,8_Ambig_audio_future
child_pilot_032618_11am,1522078605506435,8_Ambig_video
child_pilot_032618_11am,1522078611101627,8_Ambig_audio_past
child_pilot_032618_11am,1522078616342028,8_Bias_audio_warmup
child_pilot_032618_11am,1522078619380209,8_Bias_left_video
child_pilot_032618_11am,1522078625436916,8_Bias_right_video
child_pilot_032618_11am,1522078630810040,8_Bias_compareVideo1_start
child_pilot_032618_11am,1522078636487658,8_Bias_compareVideo1_still
child_pilot_032618_11am,1522078639498267,8_Bias_compareVideo1_end
child_pilot_032618_11am,1522078642386476,8_Bias_compareVideo2_start
child_pilot_032618_11am,1522078648005832,8_Bias_compareVideo2_still
child_pilot_032618_11am,1522078651032452,8_Bias_compareVideo2_end
child_pilot_032618_11am,1522078654246604,8_Training_1_audio_future
child_pilot_032618_11am,1522078657585443,8_Training_1_video
child_pilot_032618_11am,1522078663187664,8_Training_1_audio_past
child_pilot_032618_11am,1522078669471597,8_Training_3_audio_future
child_pilot_032618_11am,1522078673165236,8_Training_3_video
child_pilot_032618_11am,1522078678843801,8_Training_3_audio_past
child_pilot_032618_11am,1522078684063922,8_Training_4_audio_future
child_pilot_032618_11am,1522078687424623,8_Training_4_video
child_pilot_032618_11am,1522078693407362,8_Training_4_audio_past
child_pilot_032618_11am,1522078699538845,8_SameVerbTest_audio_warmup
child_pilot_032618_11am,1522078702624438,8_SameVerbTest_left_video
child_pilot_032618_11am,1522078708562575,8_SameVerbTest_right_video
child_pilot_032618_11am,1522078714747193,8_SameVerbTest_compareVideo1_start
child_pilot_032618_11am,1522078720470483,8_SameVerbTest_compareVideo1_still
child_pilot_032618_11am,1522078723482521,8_SameVerbTest_compareVideo1_end
child_pilot_032618_11am,1522078726320123,8_SameVerbTest_compareVideo2_start
child_pilot_032618_11am,1522078732056381,8_SameVerbTest_compareVideo2_still
child_pilot_032618_11am,1522078735069537,8_SameVerbTest_compareVideo2_end
