subjectID,trialNo,device_time_stamp,system_time_stamp,description,L_valid,L_x,L_y,R_valid,R_x,R_y
99,2,1500478961230552,1500479494189646,All_of_Extend_trial_2,1,0.3512336,0.4536601,1,0.3531269,0.4988685
99,2,1500478961247178,1500479494206274,All_of_Extend_trial_2,1,0.3604063,0.4532455,1,0.3629582,0.4499266
99,2,1500478961263930,1500479494223027,All_of_Extend_trial_2,1,0.3451904,0.4597094,1,0.3579307,0.4440289
99,2,1500478961280556,1500479494239653,All_of_Extend_trial_2,1,0.3461763,0.4424458,1,0.3577065,0.4879759
99,2,1500478961297182,1500479494256280,All_of_Extend_trial_2,1,0.3560251,0.4263354,1,0.3633394,0.476077
99,2,1500478961313820,1500479494272919,All_of_Extend_trial_2,1,0.3470952,0.4623245,1,0.352771,0.4879569
99,2,1500478961330560,1500479494289660,All_of_Extend_trial_2,1,0.3628568,0.450974,1,0.3635483,0.4918381
99,2,1500478961347186,1500479494306288,All_of_Extend_trial_2,1,0.3697222,0.4372555,1,0.3540273,0.4767767
99,2,1500478961363812,1500479494322914,All_of_Extend_trial_2,1,0.3543571,0.4464425,1,0.3548765,0.5140753
99,2,1500478961380439,1500479494339542,All_of_Extend_trial_2,1,0.3568363,0.4901178,1,0.3510253,0.5177141
99,2,1500478961397199,1500479494356303,All_of_Extend_trial_2,1,0.3543216,0.4924625,1,0.3574961,0.513504
99,2,1500478961413814,1500479494372919,All_of_Extend_trial_2,1,0.3574755,0.4905467,1,0.3576765,0.502611
99,2,1500478961430440,1500479494389546,All_of_Extend_trial_2,1,0.3591236,0.493798,1,0.3558999,0.4990089
99,2,1500478961447067,1500479494406174,All_of_Extend_trial_2,1,0.3641093,0.4403878,1,0.3630052,0.5051709
99,2,1500478961463693,1500479494422801,All_of_Extend_trial_2,1,0.3581574,0.4493264,1,0.365057,0.4648078
99,2,1500478961480444,1500479494439553,All_of_Extend_trial_2,1,0.3662778,0.4557121,1,0.3595501,0.4856215
99,2,1500478961497070,1500479494456180,All_of_Extend_trial_2,1,0.3668854,0.4805065,1,0.3629952,0.466533
99,2,1500478961513697,1500479494472808,All_of_Extend_trial_2,1,0.3721019,0.4810897,1,0.3598917,0.4807515
99,2,1500478961530339,1500479494489451,All_of_Extend_trial_2,1,0.3711404,0.4685402,1,0.3547251,0.4925483
99,2,1500478961546949,1500479494506062,All_of_Extend_trial_2,1,0.3786516,0.4637207,1,0.3699356,0.5208246
99,2,1500478961563701,1500479494522815,All_of_Extend_trial_2,1,0.3701492,0.5209476,1,0.3822185,0.5053537
99,2,1500478961580325,1500479494539441,All_of_Extend_trial_2,1,0.3894984,0.4915701,1,0.3793612,0.5266615
99,2,1500478961596950,1500479494556066,All_of_Extend_trial_2,1,0.388505,0.4726274,1,0.369602,0.532222
99,2,1500478961613577,1500479494572694,All_of_Extend_trial_2,1,0.3928871,0.4807351,1,0.3818596,0.5428994
99,2,1500478961630328,1500479494589446,All_of_Extend_trial_2,1,0.3869545,0.4844438,1,0.3835064,0.522467
99,2,1500478961646954,1500479494606073,All_of_Extend_trial_2,1,0.3950057,0.4427051,1,0.3775786,0.5262907
99,2,1500478961663581,1500479494622701,All_of_Extend_trial_2,1,0.3714185,0.5178265,1,0.3893542,0.5270662
99,2,1500478961680207,1500479494639328,All_of_Extend_trial_2,1,0.3825682,0.4774418,1,0.3897833,0.514336
99,2,1500478961696834,1500479494655956,All_of_Extend_trial_2,1,0.395187,0.4594576,1,0.4179834,0.4569977
99,2,1500478961713580,1500479494672703,All_of_Extend_trial_2,1,0.3996244,0.4589455,1,0.3873294,0.5278164
99,2,1500478961730211,1500479494689335,All_of_Extend_trial_2,1,0.3936568,0.5116244,1,0.3831459,0.5531088
99,2,1500478961746838,1500479494705963,All_of_Extend_trial_2,1,0.3644555,0.4506315,1,0.3817518,0.4224653
99,2,1500478961763466,1500479494722592,All_of_Extend_trial_2,1,0.3633928,0.4483408,1,0.3876857,0.4502717
99,2,1500478961780212,1500479494739339,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478961796839,1500479494755968,All_of_Extend_trial_2,1,0.383817,0.4814672,1,0.3821435,0.5069143
99,2,1500478961813465,1500479494772594,All_of_Extend_trial_2,1,0.3719375,0.475807,1,0.3455801,0.4583973
99,2,1500478961830091,1500479494789221,All_of_Extend_trial_2,1,0.3847756,0.4522308,1,0.3601674,0.4085714
99,2,1500478961846842,1500479494805973,All_of_Extend_trial_2,1,0.3964522,0.3935164,1,0.3816889,0.4226786
99,2,1500478961863469,1500479494822601,All_of_Extend_trial_2,1,0.3852317,0.4264248,1,0.3709627,0.4472746
99,2,1500478961880095,1500479494839228,All_of_Extend_trial_2,1,0.3835527,0.4369504,1,0.3710498,0.4615117
99,2,1500478961896722,1500479494855856,All_of_Extend_trial_2,1,0.3859868,0.4430408,1,0.3632641,0.4101559
99,2,1500478961913348,1500479494872483,All_of_Extend_trial_2,1,0.3970392,0.4234709,1,0.3636998,0.4376331
99,2,1500478961930106,1500479494889242,All_of_Extend_trial_2,1,0.3933062,0.436609,1,0.3835106,0.422937
99,2,1500478961946723,1500479494905860,All_of_Extend_trial_2,1,0.3962003,0.3939455,1,0.3828804,0.4563234
99,2,1500478961963349,1500479494922487,All_of_Extend_trial_2,1,0.3896739,0.4392107,1,0.3724986,0.4496087
99,2,1500478961979976,1500479494939115,All_of_Extend_trial_2,1,0.3876373,0.4352593,1,0.3658703,0.4520184
99,2,1500478961996727,1500479494955867,All_of_Extend_trial_2,1,0.3844787,0.4483701,1,0.3846141,0.4456966
99,2,1500478962013353,1500479494972494,All_of_Extend_trial_2,1,0.3822127,0.4301637,1,0.3775844,0.4422817
99,2,1500478962029980,1500479494989122,All_of_Extend_trial_2,1,0.3860787,0.4202088,1,0.3813514,0.4498021
99,2,1500478962046606,1500479495005749,All_of_Extend_trial_2,1,0.3800524,0.4250519,1,0.3617201,0.46697
99,2,1500478962063232,1500479495022376,All_of_Extend_trial_2,1,0.3867475,0.4324204,1,0.3847609,0.4391365
99,2,1500478962079984,1500479495039129,All_of_Extend_trial_2,1,0.375269,0.4284409,1,0.3793053,0.4653248
99,2,1500478962096610,1500479495055756,All_of_Extend_trial_2,1,0.3793914,0.4332021,1,0.3635328,0.4651339
99,2,1500478962113237,1500479495072384,All_of_Extend_trial_2,1,0.3920022,0.4029726,1,0.3740579,0.4440242
99,2,1500478962129860,1500479495089008,All_of_Extend_trial_2,1,0.3838702,0.4287557,1,0.3773077,0.4308268
99,2,1500478962146609,1500479495105758,All_of_Extend_trial_2,1,0.3886976,0.3973869,1,0.3820766,0.4147913
99,2,1500478962163239,1500479495122389,All_of_Extend_trial_2,1,0.3819228,0.440806,1,0.3796219,0.4079674
99,2,1500478962179864,1500479495139015,All_of_Extend_trial_2,1,0.3722001,0.4231347,1,0.3588611,0.487489
99,2,1500478962196485,1500479495155637,All_of_Extend_trial_2,1,0.3726009,0.4339111,1,0.386202,0.4723712
99,2,1500478962213118,1500479495172271,All_of_Extend_trial_2,1,0.3829305,0.4277558,1,0.3784848,0.4132181
99,2,1500478962229867,1500479495189021,All_of_Extend_trial_2,1,0.3765963,0.4252543,1,0.3852774,0.4299322
99,2,1500478962246494,1500479495205649,All_of_Extend_trial_2,1,0.3865597,0.4061312,1,0.3864347,0.4332989
99,2,1500478962263120,1500479495222276,All_of_Extend_trial_2,1,0.3550669,0.4026653,1,0.3825415,0.4212995
99,2,1500478962279746,1500479495238903,All_of_Extend_trial_2,1,0.383289,0.412799,1,0.3687483,0.4576447
99,2,1500478962296498,1500479495255656,All_of_Extend_trial_2,1,0.3638779,0.4410067,1,0.3797749,0.4548539
99,2,1500478962313122,1500479495272281,All_of_Extend_trial_2,1,0.3828965,0.4158168,1,0.3804718,0.4017454
99,2,1500478962329754,1500479495288914,All_of_Extend_trial_2,1,0.3173874,0.5328702,1,0.340147,0.5344135
99,2,1500478962346374,1500479495305535,All_of_Extend_trial_2,1,0.2326412,0.5678151,1,0.2406939,0.5614129
99,2,1500478962363001,1500479495322163,All_of_Extend_trial_2,1,0.2140122,0.5304332,1,0.2279158,0.5118788
99,2,1500478962379752,1500479495338915,All_of_Extend_trial_2,1,0.230802,0.5566728,1,0.2317708,0.522535
99,2,1500478962396378,1500479495355542,All_of_Extend_trial_2,1,0.241721,0.5373423,1,0.2471541,0.5443872
99,2,1500478962413004,1500479495372169,All_of_Extend_trial_2,1,0.2346258,0.5572414,1,0.2477589,0.5428097
99,2,1500478962429631,1500479495388797,All_of_Extend_trial_2,1,0.2315776,0.5663763,1,0.2471559,0.5501347
99,2,1500478962446382,1500479495405549,All_of_Extend_trial_2,1,0.2423724,0.5615617,1,0.2391166,0.504152
99,2,1500478962463009,1500479495422177,All_of_Extend_trial_2,1,0.2365766,0.5602661,1,0.2516947,0.5807714
99,2,1500478962479634,1500479495438803,All_of_Extend_trial_2,1,0.2369865,0.5476384,1,0.2392059,0.5262499
99,2,1500478962496268,1500479495455438,All_of_Extend_trial_2,0,NaN,NaN,1,0.2397055,0.5384933
99,2,1500478962512885,1500479495472056,All_of_Extend_trial_2,1,0.2349902,0.5811852,1,0.2351643,0.5618647
99,2,1500478962529636,1500479495488808,All_of_Extend_trial_2,1,0.2335192,0.5709984,1,0.2396637,0.5790543
99,2,1500478962546270,1500479495505443,All_of_Extend_trial_2,1,0.236356,0.5314884,1,0.2444434,0.5773773
99,2,1500478962562889,1500479495522063,All_of_Extend_trial_2,1,0.242865,0.5614035,1,0.2534554,0.5682311
99,2,1500478962579515,1500479495538690,All_of_Extend_trial_2,1,0.2399514,0.5763047,1,0.2456252,0.5454569
99,2,1500478962596278,1500479495555454,All_of_Extend_trial_2,1,0.2450407,0.5844502,1,0.2514708,0.5550789
99,2,1500478962612893,1500479495572070,All_of_Extend_trial_2,1,0.2286661,0.555196,1,0.2415455,0.5529564
99,2,1500478962629519,1500479495588697,All_of_Extend_trial_2,1,0.2318857,0.5651416,1,0.2323634,0.5428624
99,2,1500478962646145,1500479495605324,All_of_Extend_trial_2,1,0.1951804,0.5590462,1,0.1884291,0.5275223
99,2,1500478962662771,1500479495621951,All_of_Extend_trial_2,1,0.1920181,0.5513682,1,0.195354,0.4951775
99,2,1500478962679521,1500479495638702,All_of_Extend_trial_2,0,NaN,NaN,1,0.2079114,0.5191351
99,2,1500478962696158,1500479495655340,All_of_Extend_trial_2,1,0.2423789,0.5472804,0,NaN,NaN
99,2,1500478962712773,1500479495671956,All_of_Extend_trial_2,1,0.1920868,0.5142688,1,0.208745,0.5829522
99,2,1500478962729401,1500479495688585,All_of_Extend_trial_2,1,0.205223,0.542479,1,0.2069833,0.5620307
99,2,1500478962746150,1500479495705335,All_of_Extend_trial_2,1,0.1912738,0.5126477,1,0.2031284,0.5809297
99,2,1500478962762777,1500479495721963,All_of_Extend_trial_2,1,0.1809658,0.4688509,1,0.2153495,0.5252151
99,2,1500478962779403,1500479495738590,All_of_Extend_trial_2,1,0.2016548,0.5766136,1,0.2076695,0.52562
99,2,1500478962796029,1500479495755217,All_of_Extend_trial_2,1,0.215776,0.5243543,1,0.2079361,0.5410057
99,2,1500478962812655,1500479495771844,All_of_Extend_trial_2,1,0.1911984,0.5129554,1,0.1689222,0.4640186
99,2,1500478962829407,1500479495788597,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962846028,1500479495805219,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962862658,1500479495821850,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962879298,1500479495838491,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962896034,1500479495855228,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962912660,1500479495871855,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962929298,1500479495888494,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962945926,1500479495905123,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962962540,1500479495921738,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962979299,1500479495938498,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478962995919,1500479495955119,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478963012544,1500479495971745,All_of_Extend_trial_2,1,0.3673936,0.6740271,1,0.4126777,0.6695085
99,2,1500478963029171,1500479495988373,All_of_Extend_trial_2,1,0.3594115,0.5413359,1,0.3614363,0.6229516
99,2,1500478963045918,1500479496005121,All_of_Extend_trial_2,1,0.2954757,0.3365272,1,0.3122604,0.5230315
99,2,1500478963062546,1500479496021750,All_of_Extend_trial_2,0,NaN,NaN,1,0.2838336,0.4589558
99,2,1500478963079172,1500479496038377,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478963095800,1500479496055006,All_of_Extend_trial_2,1,0.344457,0.6794876,1,0.3608873,0.6780179
99,2,1500478963112424,1500479496071631,All_of_Extend_trial_2,1,0.3460344,0.6350686,1,0.3559406,0.6864907
99,2,1500478963129175,1500479496088383,All_of_Extend_trial_2,1,0.3389802,0.6673818,1,0.3694707,0.6667995
99,2,1500478963145798,1500479496105007,All_of_Extend_trial_2,1,0.3343898,0.6618859,1,0.3750929,0.6432898
99,2,1500478963162422,1500479496121632,All_of_Extend_trial_2,1,0.3438144,0.6425593,1,0.3860902,0.6385729
99,2,1500478963179063,1500479496138274,All_of_Extend_trial_2,1,0.3483394,0.6887683,1,0.371108,0.6239864
99,2,1500478963195806,1500479496155018,All_of_Extend_trial_2,1,0.3478505,0.6520663,1,0.3815995,0.6083153
99,2,1500478963212427,1500479496171640,All_of_Extend_trial_2,1,0.3578713,0.6331906,1,0.3661639,0.6545742
99,2,1500478963229065,1500479496188279,All_of_Extend_trial_2,1,0.340932,0.621752,1,0.3785986,0.6517411
99,2,1500478963245682,1500479496204897,All_of_Extend_trial_2,1,0.3449533,0.6629581,1,0.3710476,0.6234744
99,2,1500478963262308,1500479496221524,All_of_Extend_trial_2,1,0.3592799,0.6298993,1,0.3596433,0.6731935
99,2,1500478963279067,1500479496238284,All_of_Extend_trial_2,1,0.3677385,0.692848,1,0.3668931,0.6612967
99,2,1500478963295686,1500479496254904,All_of_Extend_trial_2,1,0.3563012,0.6292356,1,0.3774657,0.6766733
99,2,1500478963312312,1500479496271531,All_of_Extend_trial_2,0,NaN,NaN,1,0.4595661,0.6917687
99,2,1500478963328939,1500479496288159,All_of_Extend_trial_2,1,0.5643412,0.7101674,1,0.602734,0.7104538
99,2,1500478963345690,1500479496304911,All_of_Extend_trial_2,1,0.6058978,0.7086316,1,0.6086752,0.6838319
99,2,1500478963362317,1500479496321539,All_of_Extend_trial_2,1,0.6094862,0.7132445,1,0.6346881,0.6788208
99,2,1500478963378942,1500479496338165,All_of_Extend_trial_2,1,0.595741,0.7168791,1,0.6177617,0.7045048
99,2,1500478963395569,1500479496354793,All_of_Extend_trial_2,1,0.5993355,0.7018837,1,0.6122581,0.7028258
99,2,1500478963412201,1500479496371426,All_of_Extend_trial_2,1,0.5934644,0.7194172,1,0.630578,0.6850494
99,2,1500478963428944,1500479496388170,All_of_Extend_trial_2,1,0.6311644,0.6222631,1,0.6633418,0.6192121
99,2,1500478963445570,1500479496404797,All_of_Extend_trial_2,1,0.6396116,0.5054595,1,0.7036396,0.502706
99,2,1500478963462196,1500479496421424,All_of_Extend_trial_2,1,0.6372526,0.5188807,1,0.6704257,0.5196223
99,2,1500478963478823,1500479496438052,All_of_Extend_trial_2,1,0.6278397,0.5145494,1,0.6626605,0.5216297
99,2,1500478963495574,1500479496454804,All_of_Extend_trial_2,1,0.6421235,0.4979089,1,0.6858135,0.5046802
99,2,1500478963512200,1500479496471431,All_of_Extend_trial_2,1,0.6475505,0.4990682,1,0.678953,0.5184082
99,2,1500478963528826,1500479496488058,All_of_Extend_trial_2,1,0.6414031,0.5055867,1,0.6806577,0.5136244
99,2,1500478963545453,1500479496504686,All_of_Extend_trial_2,1,0.6528711,0.5157017,1,0.6779657,0.5240036
99,2,1500478963562079,1500479496521313,All_of_Extend_trial_2,1,0.6331382,0.5223677,1,0.6696666,0.5288103
99,2,1500478963578831,1500479496538066,All_of_Extend_trial_2,1,0.6352791,0.5173629,1,0.6874865,0.5206798
99,2,1500478963595454,1500479496554690,All_of_Extend_trial_2,1,0.6342096,0.5140078,1,0.7071859,0.4879046
99,2,1500478963612081,1500479496571318,All_of_Extend_trial_2,1,0.6362007,0.5123108,1,0.6973268,0.5093785
99,2,1500478963628707,1500479496587945,All_of_Extend_trial_2,1,0.6473433,0.5175236,1,0.6875733,0.5128947
99,2,1500478963645458,1500479496604697,All_of_Extend_trial_2,1,0.6605863,0.5054382,1,0.6818995,0.5166439
99,2,1500478963662089,1500479496621329,All_of_Extend_trial_2,1,0.6588529,0.5026445,1,0.6647686,0.539471
99,2,1500478963678711,1500479496637952,All_of_Extend_trial_2,1,0.6587135,0.4916662,1,0.6802444,0.5130457
99,2,1500478963695337,1500479496654579,All_of_Extend_trial_2,1,0.730714,0.4877225,1,0.7768544,0.4656994
99,2,1500478963711963,1500479496671206,All_of_Extend_trial_2,1,0.755434,0.4599842,1,0.7801211,0.4748314
99,2,1500478963728715,1500479496687959,All_of_Extend_trial_2,1,0.7490935,0.4726779,1,0.7804351,0.453843
99,2,1500478963745341,1500479496704586,All_of_Extend_trial_2,1,0.7462668,0.4701906,1,0.7669659,0.4803357
99,2,1500478963761967,1500479496721213,All_of_Extend_trial_2,1,0.7394786,0.4822996,1,0.779065,0.4583557
99,2,1500478963778591,1500479496737838,All_of_Extend_trial_2,1,0.7458469,0.4589591,1,0.7761227,0.4695579
99,2,1500478963795347,1500479496754595,All_of_Extend_trial_2,1,0.7433094,0.4634214,1,0.7713071,0.4697878
99,2,1500478963811969,1500479496771218,All_of_Extend_trial_2,1,0.7919419,0.4065609,1,0.8103855,0.4379893
99,2,1500478963828595,1500479496787845,All_of_Extend_trial_2,1,0.7987289,0.3959178,1,0.8325846,0.4076756
99,2,1500478963845233,1500479496804484,All_of_Extend_trial_2,0,NaN,NaN,0,NaN,NaN
99,2,1500478963861973,1500479496821225,All_of_Extend_trial_2,1,0.7514742,0.4654703,1,0.7868682,0.4609496
99,2,1500478963878599,1500479496837852,All_of_Extend_trial_2,1,0.7551849,0.4692656,1,0.7816075,0.4571716
99,2,1500478963895236,1500479496854490,All_of_Extend_trial_2,1,0.7410609,0.456141,1,0.7751012,0.4610808
99,2,1500478963911852,1500479496871107,All_of_Extend_trial_2,1,0.7522231,0.4730966,1,0.7810298,0.4664356
99,2,1500478963928478,1500479496887734,All_of_Extend_trial_2,1,0.7568498,0.459453,1,0.7828162,0.4715628
99,2,1500478963945229,1500479496904486,All_of_Extend_trial_2,1,0.7472409,0.42863,1,0.761623,0.4828991
99,2,1500478963961852,1500479496921110,All_of_Extend_trial_2,1,0.7440673,0.432359,1,0.7880602,0.4269578
99,2,1500478963978479,1500479496937738,All_of_Extend_trial_2,1,0.7578317,0.4088312,1,0.774389,0.4180182
99,2,1500478963995107,1500479496954367,All_of_Extend_trial_2,1,0.7465584,0.4265172,1,0.7674191,0.4454944
99,2,1500478964011857,1500479496971118,All_of_Extend_trial_2,1,0.7685148,0.4060558,1,0.7701835,0.452014
99,2,1500478964028484,1500479496987746,All_of_Extend_trial_2,1,0.7556294,0.4268288,1,0.7722954,0.4345128
99,2,1500478964045110,1500479497004373,All_of_Extend_trial_2,1,0.7554096,0.4200802,1,0.767728,0.446139
99,2,1500478964061736,1500479497021000,All_of_Extend_trial_2,1,0.7661725,0.4202313,1,0.7821984,0.4341923
99,2,1500478964078362,1500479497037627,All_of_Extend_trial_2,1,0.7552041,0.4195505,1,0.7647942,0.4406662
99,2,1500478964095113,1500479497054379,All_of_Extend_trial_2,1,0.7604569,0.4088036,1,0.7719724,0.4485025
99,2,1500478964111745,1500479497071012,All_of_Extend_trial_2,1,0.7593393,0.4096138,1,0.7585009,0.4447493
99,2,1500478964128366,1500479497087634,All_of_Extend_trial_2,1,0.7656388,0.4167984,1,0.7658488,0.4373083
99,2,1500478964144989,1500479497104258,All_of_Extend_trial_2,1,0.7575454,0.4112077,1,0.7705677,0.4640136
99,2,1500478964161756,1500479497121026,All_of_Extend_trial_2,1,0.7532657,0.4211275,1,0.7695882,0.4553044
99,2,1500478964178363,1500479497137634,All_of_Extend_trial_2,1,0.7680359,0.411353,1,0.7833319,0.4386903
99,2,1500478964194995,1500479497154267,All_of_Extend_trial_2,1,0.7607809,0.4206684,1,0.7715369,0.4520069
99,2,1500478964211620,1500479497170893,All_of_Extend_trial_2,1,0.7427533,0.4344539,1,0.7782587,0.4492764
99,2,1500478964228245,1500479497187519,All_of_Extend_trial_2,1,0.7674746,0.3999218,1,0.7698373,0.4667462
99,2,1500478964244998,1500479497204273,All_of_Extend_trial_2,1,0.7620937,0.4179767,1,0.7719878,0.4579771
99,2,1500478964261624,1500479497220900,All_of_Extend_trial_2,1,0.7580946,0.411457,1,0.7772985,0.4466446
99,2,1500478964278257,1500479497237534,All_of_Extend_trial_2,1,0.7624144,0.4264784,1,0.7727574,0.4477397
99,2,1500478964294876,1500479497254154,All_of_Extend_trial_2,1,0.7556081,0.4431391,1,0.7679224,0.4624107
99,2,1500478964311628,1500479497270907,All_of_Extend_trial_2,1,0.763923,0.4159503,1,0.7751183,0.4556443
99,2,1500478964328252,1500479497287532,All_of_Extend_trial_2,1,0.7408706,0.4483649,1,0.7821518,0.4512837
99,2,1500478964344878,1500479497304159,All_of_Extend_trial_2,1,0.7673036,0.4190155,1,0.7772459,0.4637423
99,2,1500478964361504,1500479497320786,All_of_Extend_trial_2,1,0.7686357,0.4335029,1,0.7803017,0.4451633
99,2,1500478964378131,1500479497337414,All_of_Extend_trial_2,1,0.7551262,0.4230728,1,0.784996,0.4655707
99,2,1500478964394882,1500479497354166,All_of_Extend_trial_2,1,0.7709046,0.4339291,1,0.7726651,0.45869
99,2,1500478964411508,1500479497370793,All_of_Extend_trial_2,1,0.7715324,0.4228796,1,0.7814998,0.4607701
99,2,1500478964428136,1500479497387422,All_of_Extend_trial_2,1,0.7577875,0.454193,1,0.761847,0.4619438
99,2,1500478964444760,1500479497404047,All_of_Extend_trial_2,1,0.7563652,0.4272221,1,0.7675835,0.46224
99,2,1500478964461512,1500479497420800,All_of_Extend_trial_2,1,0.762693,0.4255258,1,0.7631779,0.4518616
99,2,1500478964478138,1500479497437427,All_of_Extend_trial_2,1,0.7628593,0.420442,1,0.7705028,0.4676332
99,2,1500478964494766,1500479497454056,All_of_Extend_trial_2,1,0.7554818,0.4309357,1,0.7605844,0.4784169
99,2,1500478964511388,1500479497470679,All_of_Extend_trial_2,1,0.7654939,0.4228629,1,0.7664098,0.46157
99,2,1500478964528022,1500479497487314,All_of_Extend_trial_2,1,0.7422338,0.4459862,1,0.774267,0.4572903
99,2,1500478964544766,1500479497504059,All_of_Extend_trial_2,1,0.7649931,0.3918405,1,0.7615324,0.4689376
99,2,1500478964561393,1500479497520687,All_of_Extend_trial_2,1,0.7729518,0.4249697,1,0.7818652,0.4504082
99,2,1500478964578026,1500479497537321,All_of_Extend_trial_2,1,0.7483132,0.4360048,1,0.7700545,0.4647931
99,2,1500478964594645,1500479497553941,All_of_Extend_trial_2,1,0.7501853,0.4364659,1,0.7808838,0.4625533
99,2,1500478964611396,1500479497570693,All_of_Extend_trial_2,1,0.7518739,0.4306473,1,0.7690271,0.4563619
99,2,1500478964628030,1500479497587328,All_of_Extend_trial_2,1,0.7593041,0.4039932,1,0.7794996,0.4536336
99,2,1500478964644649,1500479497603948,All_of_Extend_trial_2,1,0.7476686,0.4410032,1,0.7709904,0.4470858
99,2,1500478964661275,1500479497620575,All_of_Extend_trial_2,1,0.7486098,0.4403352,1,0.7852716,0.443799
99,2,1500478964677901,1500479497637202,All_of_Extend_trial_2,1,0.7346331,0.4673421,1,0.7658035,0.4688211
99,2,1500478964694651,1500479497653953,All_of_Extend_trial_2,1,0.7595842,0.4296081,1,0.7735443,0.4519532
99,2,1500478964711276,1500479497670579,All_of_Extend_trial_2,1,0.7549563,0.4325289,1,0.7758089,0.4606527
99,2,1500478964727907,1500479497687211,All_of_Extend_trial_2,1,0.7747359,0.4158676,1,0.7778859,0.4609315
99,2,1500478964744529,1500479497703834,All_of_Extend_trial_2,1,0.7768353,0.4394303,1,0.798831,0.4718502
99,2,1500478964761281,1500479497720587,All_of_Extend_trial_2,1,0.7886221,0.4181803,1,0.8030767,0.4660668
99,2,1500478964777920,1500479497737227,All_of_Extend_trial_2,1,0.757676,0.4591899,1,0.8082098,0.4579767
99,2,1500478964794533,1500479497753841,All_of_Extend_trial_2,1,0.7603983,0.4550699,1,0.7973459,0.4781755
99,2,1500478964811159,1500479497770468,All_of_Extend_trial_2,1,0.7651235,0.4393882,1,0.7962036,0.4569627
99,2,1500478964827786,1500479497787096,All_of_Extend_trial_2,1,0.7745128,0.4420241,1,0.7923425,0.4728947
99,2,1500478964844537,1500479497803848,All_of_Extend_trial_2,1,0.7875922,0.4606291,1,0.802244,0.456546
99,2,1500478964861163,1500479497820475,All_of_Extend_trial_2,1,0.7694086,0.4515733,1,0.7933021,0.4583142
99,2,1500478964877787,1500479497837100,All_of_Extend_trial_2,1,0.7713003,0.4312381,1,0.7942234,0.4545148
99,2,1500478964894413,1500479497853727,All_of_Extend_trial_2,1,0.785032,0.4351119,1,0.7992188,0.4543494
99,2,1500478964911165,1500479497870480,All_of_Extend_trial_2,1,0.7749513,0.4467927,1,0.7955073,0.4671398
99,2,1500478964927791,1500479497887107,All_of_Extend_trial_2,1,0.7731224,0.4399995,1,0.7951255,0.4738627
99,2,1500478964944417,1500479497903734,All_of_Extend_trial_2,1,0.7738379,0.4446558,1,0.8013141,0.4538684
99,2,1500478964961044,1500479497920362,All_of_Extend_trial_2,1,0.7623171,0.4567642,1,0.8036166,0.4538358
99,2,1500478964977670,1500479497936989,All_of_Extend_trial_2,1,0.7746257,0.4258168,1,0.8020097,0.4592918
99,2,1500478964994421,1500479497953741,All_of_Extend_trial_2,1,0.7616241,0.4505744,1,0.7890014,0.4722876
99,2,1500478965011048,1500479497970369,All_of_Extend_trial_2,1,0.7605926,0.4738032,1,0.8005713,0.4598846
99,2,1500478965027674,1500479497986996,All_of_Extend_trial_2,1,0.7703893,0.4607533,1,0.7907557,0.4660655
99,2,1500478965044300,1500479498003623,All_of_Extend_trial_2,1,0.7626998,0.4661624,1,0.7999847,0.4602341
99,2,1500478965061049,1500479498020373,All_of_Extend_trial_2,1,0.7743964,0.3774551,1,0.8004802,0.4675523
99,2,1500478965077675,1500479498037000,All_of_Extend_trial_2,1,0.7750319,0.3820839,1,0.7973654,0.4718682
99,2,1500478965094301,1500479498053627,All_of_Extend_trial_2,1,0.783677,0.3684014,1,0.79276,0.4711544
99,2,1500478965110928,1500479498070255,All_of_Extend_trial_2,1,0.7590688,0.4230058,1,0.7856182,0.4713776
99,2,1500478965127554,1500479498086882,All_of_Extend_trial_2,1,0.7733774,0.4002466,1,0.7864324,0.4721122
99,2,1500478965144305,1500479498103634,All_of_Extend_trial_2,1,0.7880144,0.3414782,1,0.789458,0.4662979
99,2,1500478965160932,1500479498120262,All_of_Extend_trial_2,1,0.777107,0.3717814,1,0.8055637,0.4519647
99,2,1500478965177558,1500479498136889,All_of_Extend_trial_2,1,0.7901453,0.3352253,1,0.7852111,0.4808344
99,2,1500478965194187,1500479498153519,All_of_Extend_trial_2,1,0.7801489,0.3590957,1,0.7893584,0.4793806
99,2,1500478965210935,1500479498170268,All_of_Extend_trial_2,0,NaN,NaN,1,0.7977359,0.4635601
