subjectID,system_time_stamp,point_description
Lotte_perfect_manner,1509632429430209,trainingVideo_3_Main 7
Lotte_perfect_manner,1509632435309293,trainingAudio_3_Main 7
Lotte_perfect_manner,1509632439790422,testAudio_Main 7
Lotte_perfect_manner,1509632442389559,left_testVideo_Main 7
Lotte_perfect_manner,1509632447840756,right_testVideo_Main 7
Lotte_perfect_manner,1509632454086877,testAudio_Main 7
Lotte_perfect_manner,1509632455956393,testVideos_Main 7
Lotte_perfect_manner,1509632470763078,End_Trial_Main 7
Lotte_perfect_manner,1509632470851512,recenter 7
Lotte_perfect_manner,1509632475765970,Start_Trial 8
Lotte_perfect_manner,1509632475785510,ambigAudio_Main8
Lotte_perfect_manner,1509632479551544,ambigVideo_Main 8
Lotte_perfect_manner,1509632485722362,ambigAudio_Main 8
Lotte_perfect_manner,1509632488445015,biasAudio_Main8
Lotte_perfect_manner,1509632490578925,left_biasVideo_Main 8
Lotte_perfect_manner,1509632496914801,right_biasVideo_Main 8
Lotte_perfect_manner,1509632503201703,audio_biasTest_Main 8
Lotte_perfect_manner,1509632504881406,biasTest_Main 8
Lotte_perfect_manner,1509632521885714,trainingAudio_1_Main 8
Lotte_perfect_manner,1509632525973727,trainingVideo_1_Main 8
Lotte_perfect_manner,1509632532054052,trainingAudio_1_Main 8
Lotte_perfect_manner,1509632536733859,trainingAudio_2_Main 8
Lotte_perfect_manner,1509632540350028,trainingVideo_2_Main 8
Lotte_perfect_manner,1509632546517717,trainingAudio_2_Main 8
Lotte_perfect_manner,1509632550879770,trainingAudio_3_Main 8
Lotte_perfect_manner,1509632554181803,trainingVideo_3_Main 8
Lotte_perfect_manner,1509632560192481,trainingAudio_3_Main 8
Lotte_perfect_manner,1509632564264501,testAudio_Main 8
Lotte_perfect_manner,1509632566422031,left_testVideo_Main 8
Lotte_perfect_manner,1509632572585174,right_testVideo_Main 8
Lotte_perfect_manner,1509632578769294,testAudio_Main 8
Lotte_perfect_manner,1509632580483617,testVideos_Main 8
Lotte_perfect_manner,1509632595294519,End_Trial_Main 8
Lotte_perfect_manner,1509632595397175,recenter 8
