subjectID,system_time_stamp,point_description
108,1500579023794102,recenter 7
108,1500579033775099,Start_Trial 8
108,1500579033811723,ambigAudio_Main8
108,1500579037476563,ambigVideo_Main 8
108,1500579043300682,ambigAudio_Main 8
108,1500579046067166,biasAudio_Main8
108,1500579048368144,left_biasVideo_Main 8
108,1500579054168977,right_biasVideo_Main8
108,1500579060019434,audio_biasTest_Main 8
108,1500579061872760,biasTest_Main 8
108,1500579072499079,trainingAudio_1_Main 8
108,1500579076241445,trainingVideo_1_Main 8
108,1500579082097521,trainingAudio_1_Main 8
108,1500579086476619,trainingAudio_2_Main 8
108,1500579090291101,trainingVideo_2_Main 8
108,1500579096158156,trainingAudio_2_Main 8
108,1500579100570260,trainingAudio_3_Main 8
108,1500579104316941,trainingVideo_3_Main 8
108,1500579110189980,trainingAudio_3_Main 8
108,1500579114660796,testAudio_Main 8
108,1500579116958791,left_testVideo_Main 8
108,1500579122839905,right_testVideo_Main 8
108,1500579128699112,testAudio_Main 8
108,1500579130522822,testVideos_Main 8
108,1500579139002641,End_Trial_Main 8
108,1500579139091584,recenter 8
108,1500579146515009,Start_Extend_Trial 1
108,1500579146534126,ambigAudio_Extend 1
108,1500579149646840,ambigVideo_Extend 1
108,1500579155476698,ambigAudio_Extend 1
108,1500579157751889,biasAudio_Extend 1
108,1500579160083550,left_biasVideo_Extend 1
108,1500579165919044,right_biasVideo_Extend 1
108,1500579171744861,biasAudio_Extend 1
108,1500579173484956,biasTest_Extend 1
108,1500579181931689,End_Extend_Trial 1
108,1500579182129919,recenter 1
108,1500579185639567,Start_Extend_Trial 2
108,1500579185673395,ambigAudio_Extend 2
108,1500579189120602,ambigVideo_Extend 2
108,1500579194963105,ambigAudio_Extend 2
108,1500579197538123,biasAudio_Extend 2
108,1500579200111362,left_biasVideo_Extend 2
108,1500579205937915,right_biasVideo_Extend 2
108,1500579211817461,biasAudio_Extend 2
108,1500579213663979,biasTest_Extend 2
108,1500579222128102,End_Extend_Trial 2
108,1500579222191495,recenter 2
108,1500579226028562,Start_Extend_Trial 3
108,1500579226048087,ambigAudio_Extend 3
108,1500579229448906,ambigVideo_Extend 3
108,1500579235289425,ambigAudio_Extend 3
108,1500579238007392,biasAudio_Extend 3
108,1500579240466010,left_biasVideo_Extend 3
108,1500579246296673,right_biasVideo_Extend 3
108,1500579252149653,biasAudio_Extend 3
108,1500579253956907,biasTest_Extend 3
108,1500579262413420,End_Extend_Trial 3
108,1500579262470122,recenter 3
108,1500579269764816,Start_Extend_Trial 4
108,1500579269792583,ambigAudio_Extend 4
108,1500579272960849,ambigVideo_Extend 4
108,1500579278792233,ambigAudio_Extend 4
108,1500579281138399,biasAudio_Extend 4
108,1500579283703445,left_biasVideo_Extend 4
108,1500579289548057,right_biasVideo_Extend 4
108,1500579295383219,biasAudio_Extend 4
108,1500579297158828,biasTest_Extend 4
108,1500579305603756,End_Extend_Trial 4
108,1500579305654936,recenter 4
108,1500579322701850,Start_Extend_Trial 5
108,1500579322744494,ambigAudio_Extend 5
108,1500579325939771,ambigVideo_Extend 5
108,1500579331782528,ambigAudio_Extend 5
108,1500579334266993,biasAudio_Extend 5
108,1500579337263055,left_biasVideo_Extend 5
108,1500579343111761,right_biasVideo_Extend 5
108,1500579348980161,biasAudio_Extend 5
108,1500579350824186,biasTest_Extend 5
108,1500579359306707,End_Extend_Trial 5
108,1500579359390860,recenter 5
108,1500579376739280,Start_Extend_Trial 6
108,1500579376773167,ambigAudio_Extend 6
108,1500579380536254,ambigVideo_Extend 6
108,1500579386383104,ambigAudio_Extend 6
108,1500579389004511,biasAudio_Extend 6
108,1500579391445759,left_biasVideo_Extend 6
108,1500579397260802,right_biasVideo_Extend 6
108,1500579403110521,biasAudio_Extend 6
108,1500579405041958,biasTest_Extend 6
108,1500579413496877,End_Extend_Trial 6
108,1500579413554697,recenter 6
108,1500579430895531,Start_Extend_Trial 7
108,1500579430931624,ambigAudio_Extend 7
108,1500579434223115,ambigVideo_Extend 7
108,1500579440067025,ambigAudio_Extend 7
108,1500579442269906,biasAudio_Extend 7
108,1500579444551893,left_biasVideo_Extend 7
