subjectID,system_time_stamp,point_description
pilot_1109_10am,1510240429631080,ambigAudio_Main6
pilot_1109_10am,1510240433451651,ambigVideo_Main 6
pilot_1109_10am,1510240439547433,ambigAudio_Main 6
pilot_1109_10am,1510240442815055,biasAudio_Main6
pilot_1109_10am,1510240445413285,left_biasVideo_Main 6
pilot_1109_10am,1510240451535449,right_biasVideo_Main 6
pilot_1109_10am,1510240457585420,audio_biasTest_Main 6
pilot_1109_10am,1510240459400774,biasTest_Main 6
pilot_1109_10am,1510240476040012,trainingAudio_1_Main 6
pilot_1109_10am,1510240479754361,trainingVideo_1_Main 6
pilot_1109_10am,1510240485908495,trainingAudio_1_Main 6
pilot_1109_10am,1510240490648575,trainingAudio_2_Main 6
pilot_1109_10am,1510240494364885,trainingVideo_2_Main 6
pilot_1109_10am,1510240500540001,trainingAudio_2_Main 6
pilot_1109_10am,1510240505426063,trainingAudio_3_Main 6
pilot_1109_10am,1510240509354030,trainingVideo_3_Main 6
pilot_1109_10am,1510240515491449,trainingAudio_3_Main 6
pilot_1109_10am,1510240520336071,testAudio_Main 6
pilot_1109_10am,1510240523038841,left_testVideo_Main 6
pilot_1109_10am,1510240529170038,right_testVideo_Main 6
pilot_1109_10am,1510240535333750,testAudio_Main 6
pilot_1109_10am,1510240537161466,testVideos_Main 6
pilot_1109_10am,1510240551962413,End_Trial_Main 6
pilot_1109_10am,1510240552222353,recenter 6
pilot_1109_10am,1510240563680230,Start_Trial 7
pilot_1109_10am,1510240563796618,ambigAudio_Main7
pilot_1109_10am,1510240567436173,ambigVideo_Main 7
pilot_1109_10am,1510240573479631,ambigAudio_Main 7
pilot_1109_10am,1510240576358432,biasAudio_Main7
pilot_1109_10am,1510240578859856,left_biasVideo_Main 7
pilot_1109_10am,1510240584918469,right_biasVideo_Main 7
pilot_1109_10am,1510240591032724,audio_biasTest_Main 7
pilot_1109_10am,1510240593287808,biasTest_Main 7
pilot_1109_10am,1510240609924951,trainingAudio_1_Main 7
pilot_1109_10am,1510240613520189,trainingVideo_1_Main 7
pilot_1109_10am,1510240619606001,trainingAudio_1_Main 7
pilot_1109_10am,1510240623924783,trainingAudio_2_Main 7
pilot_1109_10am,1510240627439435,trainingVideo_2_Main 7
pilot_1109_10am,1510240633564900,trainingAudio_2_Main 7
pilot_1109_10am,1510240637910980,trainingAudio_3_Main 7
pilot_1109_10am,1510240641438732,trainingVideo_3_Main 7
pilot_1109_10am,1510240647624529,trainingAudio_3_Main 7
pilot_1109_10am,1510240652003598,testAudio_Main 7
pilot_1109_10am,1510240654730428,left_testVideo_Main 7
pilot_1109_10am,1510240661028634,right_testVideo_Main 7
pilot_1109_10am,1510240667326789,testAudio_Main 7
pilot_1109_10am,1510240669515617,testVideos_Main 7
pilot_1109_10am,1510240684253908,End_Trial_Main 7
pilot_1109_10am,1510240684528092,recenter 7
pilot_1109_10am,1510240695933190,Start_Trial 8
pilot_1109_10am,1510240696082090,ambigAudio_Main8
pilot_1109_10am,1510240700096924,ambigVideo_Main 8
pilot_1109_10am,1510240706141590,ambigAudio_Main 8
pilot_1109_10am,1510240709509981,biasAudio_Main8
pilot_1109_10am,1510240712238515,left_biasVideo_Main 8
pilot_1109_10am,1510240718375304,right_biasVideo_Main 8
pilot_1109_10am,1510240724452246,audio_biasTest_Main 8
pilot_1109_10am,1510240726463702,biasTest_Main 8
pilot_1109_10am,1510240743170998,trainingAudio_1_Main 8
pilot_1109_10am,1510240747492565,trainingVideo_1_Main 8
pilot_1109_10am,1510240753717282,trainingAudio_1_Main 8
pilot_1109_10am,1510240759075852,trainingAudio_2_Main 8
pilot_1109_10am,1510240763242403,trainingVideo_2_Main 8
pilot_1109_10am,1510240769493516,trainingAudio_2_Main 8
pilot_1109_10am,1510240774781086,trainingAudio_3_Main 8
pilot_1109_10am,1510240778625782,trainingVideo_3_Main 8
pilot_1109_10am,1510240784784228,trainingAudio_3_Main 8
pilot_1109_10am,1510240789859693,testAudio_Main 8
pilot_1109_10am,1510240792716867,left_testVideo_Main 8
pilot_1109_10am,1510240799193947,right_testVideo_Main 8
pilot_1109_10am,1510240805461973,testAudio_Main 8
pilot_1109_10am,1510240807594757,testVideos_Main 8
pilot_1109_10am,1510240822791678,End_Trial_Main 8
pilot_1109_10am,1510240823160241,recenter 8
