subjectID,system_time_stamp,point_description
Adult_0323_130pm,1521827737802320,8_Bias_compareVideo2_still
Adult_0323_130pm,1521827740817695,8_Bias_compareVideo2_end
Adult_0323_130pm,1521827743814693,8_Training_1_audio_future
Adult_0323_130pm,1521827746901907,8_Training_1_video
Adult_0323_130pm,1521827752219892,8_Training_1_audio_past
Adult_0323_130pm,1521827757700229,8_Training_3_audio_future
Adult_0323_130pm,1521827761700984,8_Training_3_video
Adult_0323_130pm,1521827766955841,8_Training_3_audio_past
Adult_0323_130pm,1521827771492823,8_Training_4_audio_future
Adult_0323_130pm,1521827774964377,8_Training_4_video
Adult_0323_130pm,1521827780166378,8_Training_4_audio_past
Adult_0323_130pm,1521827786022937,8_SameVerbTest_audio_warmup
Adult_0323_130pm,1521827789001493,8_SameVerbTest_left_video
Adult_0323_130pm,1521827794330752,8_SameVerbTest_right_video
Adult_0323_130pm,1521827800397657,8_SameVerbTest_compareVideo1_start
Adult_0323_130pm,1521827806056771,8_SameVerbTest_compareVideo1_still
Adult_0323_130pm,1521827809066985,8_SameVerbTest_compareVideo1_end
Adult_0323_130pm,1521827811807209,8_SameVerbTest_compareVideo2_start
Adult_0323_130pm,1521827817411933,8_SameVerbTest_compareVideo2_still
Adult_0323_130pm,1521827820422661,8_SameVerbTest_compareVideo2_end
