subjectID,system_time_stamp,point_description
100,1501257741153896,testAudio_Main 8
100,1501257743512491,left_testVideo_Main 8
100,1501257747303933,right_testVideo_Main 8
100,1501257748398684,testAudio_Main 8
100,1501257750166525,testVideos_Main 8
100,1501257753893815,End_Trial_Main 8
100,1501257753939699,recenter 8
100,1501257756644071,Start_Extend_Trial 1
100,1501257756654540,ambigAudio_Extend 1
100,1501257760072081,ambigVideo_Extend 1
100,1501257761438004,ambigAudio_Extend 1
100,1501257764013758,biasAudio_Extend 1
100,1501257766567083,left_biasVideo_Extend 1
100,1501257767581845,right_biasVideo_Extend 1
100,1501257768857391,biasAudio_Extend 1
100,1501257770682767,biasTest_Extend 1
100,1501257774137389,End_Extend_Trial 1
100,1501257774235046,recenter 1
100,1501257775715314,Start_Extend_Trial 2
100,1501257775724309,ambigAudio_Extend 2
100,1501257778956440,ambigVideo_Extend 2
100,1501257779807064,ambigAudio_Extend 2
100,1501257781922221,biasAudio_Extend 2
100,1501257784173607,left_biasVideo_Extend 2
100,1501257785379975,right_biasVideo_Extend 2
100,1501257786239526,biasAudio_Extend 2
100,1501257787892187,biasTest_Extend 2
100,1501257791584065,End_Extend_Trial 2
100,1501257791624239,recenter 2
100,1501257793368556,Start_Extend_Trial 3
100,1501257793389525,ambigAudio_Extend 3
100,1501257796507702,ambigVideo_Extend 3
100,1501257797869649,ambigAudio_Extend 3
100,1501257800223113,biasAudio_Extend 3
100,1501257802775865,left_biasVideo_Extend 3
100,1501257803437195,right_biasVideo_Extend 3
100,1501257804665135,biasAudio_Extend 3
100,1501257806401915,biasTest_Extend 3
100,1501257809768821,End_Extend_Trial 3
100,1501257809797225,recenter 3
100,1501257811344963,Start_Extend_Trial 4
100,1501257811361068,ambigAudio_Extend 4
100,1501257814445151,ambigVideo_Extend 4
100,1501257815710198,ambigAudio_Extend 4
100,1501257817944418,biasAudio_Extend 4
100,1501257820246050,left_biasVideo_Extend 4
100,1501257824712529,right_biasVideo_Extend 4
100,1501257825783292,biasAudio_Extend 4
100,1501257827503237,biasTest_Extend 4
100,1501257831236494,End_Extend_Trial 4
100,1501257831275722,recenter 4
100,1501257832573969,Start_Extend_Trial 5
100,1501257832588296,ambigAudio_Extend 5
100,1501257835847591,ambigVideo_Extend 5
100,1501257837468500,ambigAudio_Extend 5
100,1501257839977639,biasAudio_Extend 5
100,1501257842427761,left_biasVideo_Extend 5
100,1501257844000072,right_biasVideo_Extend 5
100,1501257845116642,biasAudio_Extend 5
100,1501257846810370,biasTest_Extend 5
100,1501257850979536,End_Extend_Trial 5
100,1501257851020310,recenter 5
100,1501257853451346,Start_Extend_Trial 6
100,1501257853465416,ambigAudio_Extend 6
100,1501257856822762,ambigVideo_Extend 6
100,1501257858877680,ambigAudio_Extend 6
100,1501257861581421,biasAudio_Extend 6
100,1501257864039758,left_biasVideo_Extend 6
100,1501257865695257,right_biasVideo_Extend 6
100,1501257867110865,biasAudio_Extend 6
