"subjectID.device_time_stamp.system_time_stamp.description.L_valid.L_x.L_y.R_valid.R_x.R_y"
""
"99,1500399062605928,1500399594671137,All_of_Practice_2,1,0.5465246,0.4265979,1,0.618435,0.4371761"
"99,1500399062622554,1500399594687766,All_of_Practice_2,1,0.531886,0.4173992,1,0.5643122,0.4951045"
"99,1500399062639188,1500399594704402,All_of_Practice_2,0,NaN,NaN,1,0.6202382,0.4316353"
"99,1500399062655929,1500399594721145,All_of_Practice_2,0,NaN,NaN,1,0.6040198,0.4507692"
"99,1500399062672438,1500399594737657,All_of_Practice_2,1,0.5113211,0.4511826,1,0.6068674,0.3983345"
"99,1500399062689062,1500399594754284,All_of_Practice_2,0,NaN,NaN,1,0.6040102,0.4394554"
"99,1500399062705683,1500399594770907,All_of_Practice_2,1,0.5278921,0.4747077,1,0.6005663,0.5100186"
"99,1500399062722430,1500399594787656,All_of_Practice_2,0,NaN,NaN,1,0.5730542,0.5046613"
"99,1500399062738938,1500399594804166,All_of_Practice_2,1,0.548467,0.3644354,1,0.6280827,0.3800092"
"99,1500399062755574,1500399594820805,All_of_Practice_2,1,0.548467,0.3644354,1,0.6528854,0.4072307"
"99,1500399062772676,1500399594837909,All_of_Practice_2,1,0.5331829,0.5418,1,0.6219262,0.4409334"
"99,1500399062788820,1500399594854055,All_of_Practice_2,1,0.5492008,0.4208221,1,0.5814726,0.4604771"
"99,1500399062805435,1500399594870672,All_of_Practice_2,1,0.5492008,0.4208221,1,0.5814726,0.4604771"
"99,1500399062822310,1500399594887550,All_of_Practice_2,1,0.5475259,0.4840394,1,0.585673,0.5330899"
"99,1500399062838936,1500399594904178,All_of_Practice_2,1,0.547187,0.4081574,1,0.6011534,0.4199465"
"99,1500399062855687,1500399594920931,All_of_Practice_2,1,0.4736833,0.5921426,1,0.6049884,0.4506178"
"99,1500399062872186,1500399594937432,All_of_Practice_2,1,0.5369389,0.4111214,1,0.6062281,0.4929926"
"99,1500399062888936,1500399594954185,All_of_Practice_2,1,0.5452301,0.4957378,1,0.6127293,0.4873928"
"99,1500399062905567,1500399594970818,All_of_Practice_2,1,0.5622936,0.384858,1,0.6195292,0.4129148"
"99,1500399062922186,1500399594987439,All_of_Practice_2,1,0.5766724,0.2558149,1,0.6030279,0.4909222"
"99,1500399062938936,1500399595004192,All_of_Practice_2,1,0.5570055,0.4593839,1,0.5941646,0.4878075"
"99,1500399062955559,1500399595020817,All_of_Practice_2,1,0.5128675,0.5596948,1,0.6319684,0.4329764"
"99,1500399062972184,1500399595037445,All_of_Practice_2,1,0.5127981,0.2468344,1,0.6228507,0.4198139"
"99,1500399062988817,1500399595054079,All_of_Practice_2,1,0.5493345,0.4453411,1,0.6159541,0.3724852"
"99,1500399063005550,1500399595070815,All_of_Practice_2,0,NaN,NaN,1,0.630787,0.4347596"
"99,1500399063022184,1500399595087452,All_of_Practice_2,1,0.5554302,0.4455188,1,0.6305374,0.4440623"
"99,1500399063038809,1500399595104079,All_of_Practice_2,1,0.5679607,0.4787748,1,0.6061462,0.4320976"
"99,1500399063055440,1500399595120712,All_of_Practice_2,1,0.5513505,0.4830486,1,0.6554275,0.4155225"
"99,1500399063072175,1500399595137449,All_of_Practice_2,1,0.5501235,0.4050605,1,0.6273662,0.4022089"
"99,1500399063088925,1500399595154202,All_of_Practice_2,1,0.5112014,0.4937875,1,0.6215553,0.399828"
"99,1500399063105425,1500399595170704,All_of_Practice_2,1,0.5464797,0.321938,1,0.6041642,0.4522812"
"99,1500399063122059,1500399595187340,All_of_Practice_2,1,0.5698269,0.4003423,1,0.603194,0.4450014"
"99,1500399063138681,1500399595203964,All_of_Practice_2,0,NaN,NaN,1,0.5928512,0.450507"
"99,1500399063155445,1500399595220731,All_of_Practice_2,0,NaN,NaN,1,0.6237646,0.4137838"
"99,1500399063172056,1500399595237344,All_of_Practice_2,1,0.5455753,0.3889471,1,0.5955128,0.5153524"
"99,1500399063188682,1500399595253972,All_of_Practice_2,1,0.5936192,0.2741798,1,0.6065208,0.4743229"
"99,1500399063205307,1500399595270600,All_of_Practice_2,0,NaN,NaN,1,0.6384537,0.4463263"
"99,1500399063221932,1500399595287227,All_of_Practice_2,1,0.5382326,0.4026499,1,0.5935228,0.5489348"
"99,1500399063238682,1500399595303979,All_of_Practice_2,1,0.5016192,0.5062034,1,0.6007234,0.4772194"
"99,1500399063255057,1500399595320356,All_of_Practice_2,1,0.4947697,0.5551559,1,0.5902951,0.5107497"
"99,1500399063272181,1500399595337483,All_of_Practice_2,1,0.5352002,0.4443641,1,0.6029546,0.49829"
"99,1500399063288674,1500399595353978,All_of_Practice_2,1,0.5645235,0.4294415,1,0.6208101,0.447229"
"99,1500399063305313,1500399595370620,All_of_Practice_2,1,0.5415215,0.5174947,1,0.5950675,0.4538925"
"99,1500399063321930,1500399595387239,All_of_Practice_2,1,0.543057,0.3831125,1,0.604539,0.4955058"
"99,1500399063338555,1500399595403866,All_of_Practice_2,1,0.5509968,0.3629329,1,0.5650956,0.5879976"
"99,1500399063355305,1500399595420618,All_of_Practice_2,1,0.5030857,0.4588165,1,0.5722666,0.5149648"
"99,1500399063371930,1500399595437246,All_of_Practice_2,1,0.6385011,0.4700543,1,0.6668281,0.4764711"
"99,1500399063388556,1500399595453874,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063405190,1500399595470510,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063421799,1500399595487122,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063438546,1500399595503871,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063455171,1500399595520498,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063471804,1500399595537134,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063488429,1500399595553761,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063505058,1500399595570392,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063521795,1500399595587131,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063538419,1500399595603758,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063555044,1500399595620385,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063571678,1500399595637021,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063588429,1500399595653775,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063604683,1500399595670031,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063621929,1500399595687279,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063638561,1500399595703914,All_of_Practice_2,0,NaN,NaN,1,0.578766,0.3977388"
"99,1500399063655179,1500399595720534,All_of_Practice_2,1,0.5724849,0.49185,1,0.676437,0.3857753"
"99,1500399063671179,1500399595736536,All_of_Practice_2,1,0.4681502,0.555546,1,0.6417527,0.4213836"
"99,1500399063688176,1500399595753536,All_of_Practice_2,1,0.4681502,0.555546,0,NaN,NaN"
"99,1500399063705177,1500399595770539,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063721311,1500399595786675,All_of_Practice_2,1,0.4805301,0.4940749,1,0.623241,0.4297033"
"99,1500399063738545,1500399595803912,All_of_Practice_2,1,0.5749305,0.2809345,1,0.6158072,0.5103623"
"99,1500399063755176,1500399595820545,All_of_Practice_2,0,NaN,NaN,1,0.6158072,0.5103623"
"99,1500399063771793,1500399595837164,All_of_Practice_2,0,NaN,NaN,1,0.5745174,0.5815501"
"99,1500399063787802,1500399595853175,All_of_Practice_2,0,NaN,NaN,1,0.6151584,0.3431356"
"99,1500399063805051,1500399595870427,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063821269,1500399595886647,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063838271,1500399595903651,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063854831,1500399595920214,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063871497,1500399595936882,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063888015,1500399595953402,All_of_Practice_2,1,0.4712983,0.650628,1,0.5330137,0.5548282"
"99,1500399063904766,1500399595970155,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063921454,1500399595986846,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063938120,1500399596003514,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399063954766,1500399596020162,All_of_Practice_2,1,0.5042217,0.5063597,1,0.546371,0.5345051"
"99,1500399063971392,1500399596036790,All_of_Practice_2,1,0.4726956,0.63928,1,0.5611773,0.5105537"
"99,1500399063988016,1500399596053417,All_of_Practice_2,1,0.4653952,0.491856,1,0.5188681,0.4538297"
"99,1500399064004653,1500399596070057,All_of_Practice_2,1,0.4993224,0.5173637,1,0.5366726,0.5477182"
"99,1500399064021391,1500399596086797,All_of_Practice_2,1,0.6226261,0.6786737,0,NaN,NaN"
"99,1500399064038141,1500399596103549,All_of_Practice_2,0,NaN,NaN,1,0.5593706,0.4264634"
"99,1500399064054638,1500399596120048,All_of_Practice_2,1,0.6423557,0.8881416,1,0.5638301,0.4616891"
"99,1500399064071263,1500399596136676,All_of_Practice_2,1,0.5150945,0.5570912,1,0.5654076,0.4288526"
"99,1500399064087888,1500399596153303,All_of_Practice_2,1,0.5370616,0.527253,1,0.5648512,0.510191"
"99,1500399064104513,1500399596169930,All_of_Practice_2,1,0.4639765,0.6093778,1,0.5585143,0.5900289"
"99,1500399064121138,1500399596186557,All_of_Practice_2,1,0.5261536,0.5807254,1,0.5390331,0.5047097"
"99,1500399064138014,1500399596203436,All_of_Practice_2,0,NaN,NaN,1,0.5436552,0.5146202"
"99,1500399064154639,1500399596220063,All_of_Practice_2,1,0.5244437,0.4668369,0,NaN,NaN"
"99,1500399064171273,1500399596236699,All_of_Practice_2,1,0.5392726,0.522475,1,0.5620676,0.4760085"
"99,1500399064187764,1500399596253193,All_of_Practice_2,1,0.5002181,0.5511851,1,0.5525163,0.5237529"
"99,1500399064204515,1500399596269946,All_of_Practice_2,1,0.6004413,0.5409164,1,0.5473747,0.5453216"
"99,1500399064221264,1500399596286697,All_of_Practice_2,1,0.5609792,0.4639279,1,0.5962682,0.6381531"
"99,1500399064237886,1500399596303321,All_of_Practice_2,1,0.4776571,0.4900376,1,0.5156935,0.7683721"
"99,1500399064254387,1500399596319825,All_of_Practice_2,1,0.5022439,0.3811955,1,0.5493675,0.4555437"
"99,1500399064271136,1500399596336577,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064287887,1500399596353330,All_of_Practice_2,1,0.5382556,0.4762779,1,0.5146258,0.5405923"
"99,1500399064304387,1500399596369832,All_of_Practice_2,1,0.4752081,0.4448204,1,0.5607424,0.5483084"
"99,1500399064321137,1500399596386584,All_of_Practice_2,1,0.5430007,0.5940061,1,0.6508124,0.6398215"
"99,1500399064337762,1500399596403212,All_of_Practice_2,0,NaN,NaN,1,0.5684497,0.4352135"
"99,1500399064354512,1500399596419964,All_of_Practice_2,1,0.4386625,0.432344,1,0.4798938,0.8274144"
"99,1500399064371151,1500399596436605,All_of_Practice_2,1,0.533454,0.6292467,1,0.5089876,0.4881351"
"99,1500399064387888,1500399596453344,All_of_Practice_2,1,0.5106505,0.437467,1,0.520191,0.4963034"
"99,1500399064404387,1500399596469846,All_of_Practice_2,1,0.5178931,0.4259321,1,0.5252246,0.4905519"
"99,1500399064421010,1500399596486471,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064437649,1500399596503112,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064454315,1500399596519781,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064470918,1500399596536386,All_of_Practice_2,1,0.4566795,0.5351068,1,0.513101,0.5301042"
"99,1500399064487543,1500399596553013,All_of_Practice_2,0,NaN,NaN,1,0.5278258,0.5130981"
"99,1500399064504293,1500399596569765,All_of_Practice_2,1,0.4751668,0.5283006,1,0.5153846,0.5320743"
"99,1500399064520919,1500399596586394,All_of_Practice_2,1,0.4764343,0.5092597,1,0.5211794,0.5293497"
"99,1500399064537535,1500399596603012,All_of_Practice_2,1,0.5026807,0.4903199,1,0.5317922,0.5431185"
"99,1500399064554285,1500399596619765,All_of_Practice_2,0,NaN,NaN,1,0.505191,0.5521163"
"99,1500399064570910,1500399596636392,All_of_Practice_2,1,0.4661535,0.5094863,1,0.5222501,0.5351894"
"99,1500399064587665,1500399596653149,All_of_Practice_2,1,0.4988296,0.5404336,1,0.5103678,0.5225076"
"99,1500399064604174,1500399596669661,All_of_Practice_2,0,NaN,NaN,1,0.5129126,0.5096049"
"99,1500399064620792,1500399596686281,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064637411,1500399596702902,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064654407,1500399596719900,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064670672,1500399596736168,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064687287,1500399596752785,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064704041,1500399596769541,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064720905,1500399596786407,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064737529,1500399596803034,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064754162,1500399596819669,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064770783,1500399596836292,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064787408,1500399596852919,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064804131,1500399596869645,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064820822,1500399596886339,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064837488,1500399596903007,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064854184,1500399596919705,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064870850,1500399596936374,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064887182,1500399596952708,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064903848,1500399596969376,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064920132,1500399596985662,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064937511,1500399597003044,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064953881,1500399597019416,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064970630,1500399597036167,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399064987296,1500399597052835,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065003962,1500399597069504,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065020628,1500399597086172,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065037316,1500399597102862,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065053982,1500399597119530,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065070505,1500399597136056,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065087380,1500399597152933,All_of_Practice_2,0,NaN,NaN,1,0.5183814,0.5499482"
"99,1500399065103755,1500399597169310,All_of_Practice_2,1,0.4741885,0.6831098,0,NaN,NaN"
"99,1500399065120380,1500399597185937,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065136884,1500399597202445,All_of_Practice_2,1,0.4868913,0.3976645,1,0.4780817,0.6414817"
"99,1500399065154005,1500399597219568,All_of_Practice_2,1,0.4770911,0.5044967,1,0.4490963,0.4316238"
"99,1500399065170252,1500399597235817,All_of_Practice_2,1,0.5732023,0.4384419,1,0.4919895,0.5014203"
"99,1500399065187002,1500399597252569,All_of_Practice_2,1,0.4502789,0.4355514,0,NaN,NaN"
"99,1500399065203752,1500399597269322,All_of_Practice_2,1,0.4827783,0.5962175,0,NaN,NaN"
"99,1500399065220383,1500399597285955,All_of_Practice_2,0,NaN,NaN,1,0.506758,0.5138771"
"99,1500399065237127,1500399597302701,All_of_Practice_2,1,0.4628077,0.4880536,1,0.4874423,0.6101939"
"99,1500399065253752,1500399597319328,All_of_Practice_2,0,NaN,NaN,1,0.4981782,0.5163184"
"99,1500399065270329,1500399597335908,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065286995,1500399597352576,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065303652,1500399597369235,All_of_Practice_2,1,0.4599737,0.4215959,1,0.5148997,0.5248219"
"99,1500399065320277,1500399597385862,All_of_Practice_2,1,0.4545695,0.4118835,1,0.5327922,0.5284676"
"99,1500399065336916,1500399597402504,All_of_Practice_2,1,0.443903,0.4764571,1,0.4962178,0.5278682"
"99,1500399065353535,1500399597419125,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065370274,1500399597435866,All_of_Practice_2,1,0.4616602,0.4526573,1,0.5210313,0.523312"
"99,1500399065386900,1500399597452495,All_of_Practice_2,1,0.4716678,0.4737418,1,0.534569,0.5198867"
"99,1500399065403525,1500399597469122,All_of_Practice_2,1,0.4723178,0.4720173,1,0.5382531,0.5429813"
"99,1500399065420159,1500399597485759,All_of_Practice_2,1,0.4381925,0.4738096,1,0.561606,0.5145756"
"99,1500399065436784,1500399597502386,All_of_Practice_2,1,0.4346132,0.4940196,1,0.5336927,0.5108902"
"99,1500399065453542,1500399597519146,All_of_Practice_2,0,NaN,NaN,1,0.5069564,0.5541386"
"99,1500399065470159,1500399597535766,All_of_Practice_2,1,0.455169,0.5215836,1,0.5172039,0.5735347"
"99,1500399065486784,1500399597552393,All_of_Practice_2,1,0.4686229,0.4843618,1,0.5376074,0.5182181"
"99,1500399065503410,1500399597569021,All_of_Practice_2,1,0.4514789,0.5089477,1,0.5233509,0.5441347"
"99,1500399065520040,1500399597585653,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065536899,1500399597602515,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065553530,1500399597619148,All_of_Practice_2,1,0.4574553,0.4887729,1,0.5200741,0.5548084"
"99,1500399065570153,1500399597635773,All_of_Practice_2,1,0.460635,0.5118284,1,0.5200741,0.5548084"
"99,1500399065586773,1500399597652395,All_of_Practice_2,1,0.4949003,0.439522,1,0.5375022,0.550848"
"99,1500399065603536,1500399597669161,All_of_Practice_2,1,0.4578116,0.4503021,1,0.5405693,0.4994204"
"99,1500399065619782,1500399597685409,All_of_Practice_2,1,0.4578116,0.4503021,1,0.5436364,0.491946"
"99,1500399065636774,1500399597702403,All_of_Practice_2,1,0.5014554,0.4932361,1,0.5583447,0.521115"
"99,1500399065653033,1500399597718665,All_of_Practice_2,0,NaN,NaN,1,0.574365,0.6158313"
"99,1500399065670149,1500399597735783,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065686648,1500399597752284,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065703151,1500399597768790,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065719912,1500399597785553,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065736538,1500399597802182,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065753157,1500399597818803,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065769779,1500399597835427,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065786497,1500399597852147,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065803122,1500399597868775,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065819749,1500399597885404,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065836436,1500399597902093,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065853102,1500399597918761,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065869549,1500399597935211,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065886215,1500399597951879,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065902747,1500399597968413,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065919995,1500399597985664,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065936620,1500399598002292,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065953286,1500399598018960,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065969995,1500399598035671,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399065986495,1500399598052173,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066002622,1500399598068303,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066019994,1500399598085677,All_of_Practice_2,0,NaN,NaN,1,0.5029027,0.4343274"
"99,1500399066035995,1500399598101680,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066053119,1500399598118807,All_of_Practice_2,1,0.3767888,0.5380961,1,0.4951886,0.5192643"
"99,1500399066069620,1500399598135310,All_of_Practice_2,1,0.4244213,0.4698007,0,NaN,NaN"
"99,1500399066086244,1500399598151936,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066102867,1500399598168561,All_of_Practice_2,1,0.458691,0.4750767,1,0.5041534,0.4829856"
"99,1500399066119743,1500399598185440,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066136375,1500399598202074,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066152993,1500399598218694,All_of_Practice_2,1,0.4517941,0.4600737,0,NaN,NaN"
"99,1500399066169619,1500399598235322,All_of_Practice_2,1,0.4498084,0.4714389,1,0.5078356,0.6793724"
"99,1500399066186244,1500399598251950,All_of_Practice_2,1,0.4430052,0.4853762,1,0.5098902,0.5454715"
"99,1500399066202993,1500399598268701,All_of_Practice_2,1,0.483022,0.3261378,1,0.5404135,0.4993479"
"99,1500399066219618,1500399598285328,All_of_Practice_2,1,0.498288,0.4384784,1,0.5364119,0.5285326"
"99,1500399066236244,1500399598301956,All_of_Practice_2,1,0.5427164,0.5556944,1,0.5167272,0.5794003"
"99,1500399066252869,1500399598318585,All_of_Practice_2,1,0.4815612,0.4517619,0,NaN,NaN"
"99,1500399066269493,1500399598335211,All_of_Practice_2,0,NaN,NaN,1,0.5534121,0.4505036"
"99,1500399066286131,1500399598351851,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066302797,1500399598368519,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066319516,1500399598385241,All_of_Practice_2,1,0.5244415,0.2187209,1,0.5488631,0.4320295"
"99,1500399066336023,1500399598401750,All_of_Practice_2,1,0.4721575,0.3728897,1,0.5465146,0.5348106"
"99,1500399066352650,1500399598418379,All_of_Practice_2,1,0.4756514,0.4116335,1,0.5289619,0.5234579"
"99,1500399066369274,1500399598435005,All_of_Practice_2,1,0.4880098,0.3562286,1,0.5379704,0.5366034"
"99,1500399066386024,1500399598451758,All_of_Practice_2,1,0.471624,0.4214294,1,0.5286952,0.4556105"
"99,1500399066402775,1500399598468511,All_of_Practice_2,1,0.4643888,0.3837956,1,0.5069453,0.5567369"
"99,1500399066419390,1500399598485128,All_of_Practice_2,1,0.4770852,0.3469983,1,0.5130279,0.5062646"
"99,1500399066435895,1500399598501635,All_of_Practice_2,1,0.4687965,0.5390248,1,0.5511847,0.4287445"
"99,1500399066452641,1500399598518384,All_of_Practice_2,1,0.4876616,0.3387181,1,0.5202245,0.5383148"
"99,1500399066469276,1500399598535021,All_of_Practice_2,1,0.4693067,0.3852542,1,0.5226844,0.4934649"
"99,1500399066485897,1500399598551644,All_of_Practice_2,1,0.4619611,0.2715234,1,0.5294389,0.5001904"
"99,1500399066502639,1500399598568388,All_of_Practice_2,1,0.4852976,0.3964301,1,0.588605,0.3952559"
"99,1500399066519272,1500399598585024,All_of_Practice_2,1,0.4780462,0.4420278,1,0.5881838,0.3852844"
"99,1500399066535897,1500399598601651,All_of_Practice_2,1,0.4949845,0.4015729,1,0.5752823,0.414101"
"99,1500399066552639,1500399598618395,All_of_Practice_2,1,0.5072662,0.4458463,1,0.5828217,0.4196388"
"99,1500399066569264,1500399598635022,All_of_Practice_2,1,0.4861685,0.4942923,1,0.5720816,0.4407795"
"99,1500399066585889,1500399598651650,All_of_Practice_2,1,0.4696604,0.3498837,1,0.5772403,0.4553208"
"99,1500399066602523,1500399598668286,All_of_Practice_2,1,0.5100914,0.3376372,1,0.536299,0.4939755"
"99,1500399066619148,1500399598684913,All_of_Practice_2,1,0.4755415,0.4099921,1,0.5847648,0.4301031"
"99,1500399066635773,1500399598701540,All_of_Practice_2,1,0.450015,0.4292791,1,0.5737636,0.3395933"
"99,1500399066652398,1500399598718168,All_of_Practice_2,1,0.5301596,0.3701365,1,0.5821693,0.3873776"
"99,1500399066669141,1500399598734913,All_of_Practice_2,1,0.4874961,0.4384065,1,0.5534854,0.4971159"
"99,1500399066685761,1500399598751535,All_of_Practice_2,1,0.4986222,0.5093821,1,0.5562133,0.5253578"
"99,1500399066702405,1500399598768181,All_of_Practice_2,1,0.505262,0.4760101,1,0.5901499,0.4841304"
"99,1500399066719020,1500399598784799,All_of_Practice_2,1,0.5011293,0.4767586,1,0.5439768,0.5496244"
"99,1500399066735762,1500399598801543,All_of_Practice_2,1,0.4717266,0.5219186,1,0.5938321,0.4160007"
"99,1500399066752399,1500399598818182,All_of_Practice_2,1,0.4966876,0.3975774,1,0.5554035,0.5210956"
"99,1500399066769023,1500399598834808,All_of_Practice_2,1,0.4606597,0.5503763,1,0.5679573,0.4882865"
"99,1500399066785762,1500399598851550,All_of_Practice_2,1,0.5016708,0.4399914,1,0.5810943,0.4968049"
"99,1500399066802387,1500399598868177,All_of_Practice_2,1,0.4886009,0.5067385,1,0.5606331,0.5055503"
"99,1500399066818896,1500399598884688,All_of_Practice_2,1,0.4921098,0.450513,1,0.57486,0.5078561"
"99,1500399066835646,1500399598901440,All_of_Practice_2,1,0.4906568,0.4748163,1,0.5578724,0.5422705"
"99,1500399066852397,1500399598918194,All_of_Practice_2,1,0.5813458,0.3595921,1,0.5758203,0.4766921"
"99,1500399066869010,1500399598934809,All_of_Practice_2,1,0.4980991,0.4406902,1,0.5579168,0.5320984"
"99,1500399066885644,1500399598951445,All_of_Practice_2,1,0.498071,0.4481006,1,0.539953,0.5905979"
"99,1500399066902275,1500399598968078,All_of_Practice_2,1,0.5028221,0.4617952,0,NaN,NaN"
"99,1500399066919010,1500399598984816,All_of_Practice_2,1,0.4605939,0.5570706,1,0.5858545,0.4322188"
"99,1500399066935635,1500399599001443,All_of_Practice_2,0,NaN,NaN,1,0.562107,0.5159232"
"99,1500399066952269,1500399599018079,All_of_Practice_2,1,0.5034321,0.223408,1,0.5987775,0.432663"
"99,1500399066968894,1500399599034706,All_of_Practice_2,0,NaN,NaN,0,NaN,NaN"
"99,1500399066985519,1500399599051334,All_of_Practice_2,1,0.5094417,0.4690788,1,0.5675077,0.2882666"
"99,1500399067002149,1500399599067966,All_of_Practice_2,1,0.512785,0.4843255,1,0.5539342,0.4725149"
